Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,36.69195845823827,30.730892351592004
Tue May  2 00:00:00 2017,22.55476433356315,30.730892351592004
Wed May  3 00:00:00 2017,39.29346155844041,30.730892351592004
Thu May  4 00:00:00 2017,22.52473375174339,30.730892351592004
Fri May  5 00:00:00 2017,15.095269394009083,30.730892351592004
Sat May  6 00:00:00 2017,22.002431963315196,30.730892351592004
Sun May  7 00:00:00 2017,38.21751419498629,30.730892351592004
Mon May  8 00:00:00 2017,31.179403926486017,30.730892351592004
Tue May  9 00:00:00 2017,22.191292942120807,30.730892351592004
Wed May 10 00:00:00 2017,19.699161089103143,30.730892351592004
Thu May 11 00:00:00 2017,24.02543924246563,30.730892351592004
Fri May 12 00:00:00 2017,27.28998248382318,30.730892351592004
Sat May 13 00:00:00 2017,35.66077983217925,30.730892351592004
Sun May 14 00:00:00 2017,38.16965218483242,30.730892351592004
Mon May 15 00:00:00 2017,22.84727257506904,30.730892351592004
Tue May 16 00:00:00 2017,19.06334025939852,30.730892351592004
Wed May 17 00:00:00 2017,15.684553998728736,30.730892351592004
Thu May 18 00:00:00 2017,40.88433960878152,30.730892351592004
Fri May 19 00:00:00 2017,29.55532575930829,30.730892351592004
Sat May 20 00:00:00 2017,24.104031936100423,30.730892351592004
Sun May 21 00:00:00 2017,23.35164513084028,30.730892351592004
Mon May 22 00:00:00 2017,19.980039304116822,30.730892351592004
Tue May 23 00:00:00 2017,26.759195698903277,30.730892351592004
Wed May 24 00:00:00 2017,20.32334179010187,30.730892351592004
Thu May 25 00:00:00 2017,19.48864283500202,30.730892351592004
Fri May 26 00:00:00 2017,32.052826694410854,30.730892351592004
Sat May 27 00:00:00 2017,34.013776638160095,30.730892351592004
Sun May 28 00:00:00 2017,22.494187932499475,30.730892351592004
Mon May 29 00:00:00 2017,28.204306025443984,30.730892351592004
Tue May 30 00:00:00 2017,24.617197664717327,30.730892351592004
Wed May 31 00:00:00 2017,26.765771960634268,30.730892351592004
