Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,26.146907886059083,16.5250905984531
Tue May  2 00:00:00 2017,28.33864246012564,16.5250905984531
Wed May  3 00:00:00 2017,10.382679719575748,16.5250905984531
Thu May  4 00:00:00 2017,22.781054683001454,16.5250905984531
Fri May  5 00:00:00 2017,8.861934476568324,16.5250905984531
Sat May  6 00:00:00 2017,40.52564926839116,16.5250905984531
Sun May  7 00:00:00 2017,26.45979419001582,16.5250905984531
Mon May  8 00:00:00 2017,15.473735410148414,16.5250905984531
Tue May  9 00:00:00 2017,14.214981385214433,16.5250905984531
Wed May 10 00:00:00 2017,15.96825453654344,16.5250905984531
Thu May 11 00:00:00 2017,8.764011110157668,16.5250905984531
Fri May 12 00:00:00 2017,5.898218403368502,16.5250905984531
Sat May 13 00:00:00 2017,51.356200246433204,16.5250905984531
Sun May 14 00:00:00 2017,48.387333730671145,16.5250905984531
Mon May 15 00:00:00 2017,17.39466609252891,16.5250905984531
Tue May 16 00:00:00 2017,6.663435953640486,16.5250905984531
Wed May 17 00:00:00 2017,8.294059070136,16.5250905984531
Thu May 18 00:00:00 2017,19.123649349392903,16.5250905984531
Fri May 19 00:00:00 2017,19.622636245622072,16.5250905984531
Sat May 20 00:00:00 2017,29.106499360026177,16.5250905984531
Sun May 21 00:00:00 2017,34.516382439637134,16.5250905984531
Mon May 22 00:00:00 2017,13.168296849399372,16.5250905984531
Tue May 23 00:00:00 2017,10.126756540203596,16.5250905984531
Wed May 24 00:00:00 2017,7.750518532578427,16.5250905984531
Thu May 25 00:00:00 2017,47.54915826838628,16.5250905984531
Fri May 26 00:00:00 2017,33.90449949285932,16.5250905984531
Sat May 27 00:00:00 2017,17.085052546858563,16.5250905984531
Sun May 28 00:00:00 2017,18.251705769512252,16.5250905984531
Mon May 29 00:00:00 2017,15.592132796136468,16.5250905984531
Tue May 30 00:00:00 2017,9.778517943228316,16.5250905984531
Wed May 31 00:00:00 2017,8.084475492719212,16.5250905984531
