,Train Loss,Validation Loss
1,55.008689886495844,31.204246760929404
2,31.936203615574627,27.72319910759544
3,28.70666262472083,26.950163288673878
4,27.31383606802927,26.117223503326066
5,26.72322875912593,25.68831123390828
6,26.36354290638373,25.45535881304226
7,25.954143988289722,25.351235564206426
8,25.72282355702133,24.691716744302948
9,25.444930182165958,25.059765860570884
10,25.123064246827152,24.27927858796174
11,24.778526059971497,24.298205384153878
12,24.49741641520901,24.47981415013043
13,24.316485067511657,24.110922699507796
14,24.186628762410972,24.867396403146667
15,23.93295424701846,23.722521771015327
16,23.509139378185033,23.974190802858928
17,23.191283983695563,23.513699484295586
18,23.028850421696255,22.888088553500147
19,22.564091346338532,22.684031379874202
20,22.287756736373595,22.71444563520303
21,22.094412509406798,22.598965455798062
22,22.006547333075353,22.933648222131982
23,21.812378575338027,22.508203264112847
24,21.73836120501348,22.540596031324686
25,21.722907360077926,22.617316775582495
26,21.56027298545276,22.51272874805494
27,21.50903360701811,22.554603678450047
28,21.43446029024751,22.235112581652942
29,21.34652488806492,22.648015578486866
30,21.261747048888132,22.741994672385076
31,21.252945791844564,22.105904820307693
32,21.09920088679792,22.00341686481442
33,21.032840928494608,22.91713541193263
34,21.26956653042042,21.973760053496502
35,21.079822590131847,22.126715635859526
36,20.92702157715813,22.18778761702541
37,20.829752311029416,21.89828494603934
38,20.78713955469619,22.179946967273988
39,20.919800247881078,22.335519870627184
40,20.766873897041755,22.308667817897383
41,20.79896554937542,22.203837827321383
42,20.9175106981247,21.90798114306439
43,20.805044203627155,22.225685531635598
44,20.755609343558266,21.829315721155577
45,20.760223084476053,21.90565487693195
46,20.727512049979097,22.27200740295565
47,20.737934447028127,21.896902629653564
48,20.745739538975187,21.709868182675507
49,20.617377622728736,21.659186313537056
50,20.663962384017143,21.692645800007647
