Date,Real,Predictions
2017-01-10 00:00:00,89.4,95.7415
2017-01-10 00:05:00,85.6,96.08808
2017-01-10 00:10:00,83.5,96.34993
2017-01-10 00:15:00,93.2,96.792076
2017-01-10 00:20:00,91.6,97.3742
2017-01-10 00:25:00,90.8,97.87655
2017-01-10 00:30:00,87.8,97.73413
2017-01-10 00:35:00,92.2,97.47914
2017-01-10 00:40:00,93.2,97.22996
2017-01-10 00:45:00,89.0,97.03202
2017-01-10 00:50:00,91.0,96.88075
2017-01-10 00:55:00,89.2,96.77715
2017-01-10 01:00:00,89.6,96.7285
2017-01-10 01:05:00,89.4,96.647514
2017-01-10 01:10:00,87.6,96.52376
2017-01-10 01:15:00,87.75,96.41167
2017-01-10 01:20:00,88.0,96.2614
2017-01-10 01:25:00,86.4,96.036385
2017-01-10 01:30:00,86.66666666666669,95.73409
2017-01-10 01:35:00,84.4,95.72953
2017-01-10 01:40:00,81.2,95.75229
2017-01-10 01:45:00,82.0,95.75362
2017-01-10 01:50:00,81.4,95.71241
2017-01-10 01:55:00,84.75,95.67089
2017-01-10 02:00:00,86.0,95.40152
2017-01-10 02:05:00,91.4,94.92307
2017-01-10 02:10:00,90.0,94.3827
2017-01-10 02:15:00,90.2,93.90347
2017-01-10 02:20:00,89.2,93.447296
2017-01-10 02:25:00,90.6,93.093124
2017-01-10 02:30:00,86.0,92.926414
2017-01-10 02:35:00,97.0,92.9092
2017-01-10 02:40:00,84.0,92.945244
2017-01-10 02:45:00,99.6,93.032455
2017-01-10 02:50:00,95.8,93.158745
2017-01-10 02:55:00,78.8,93.24962
2017-01-10 03:00:00,85.6,93.31917
2017-01-10 03:05:00,86.0,93.33631
2017-01-10 03:10:00,96.66666666666669,93.388985
2017-01-10 03:15:00,98.6,93.485435
2017-01-10 03:20:00,90.4,93.84826
2017-01-10 03:25:00,79.8,94.66426
2017-01-10 03:30:00,82.6,96.16412
2017-01-10 03:35:00,85.2,96.25274
2017-01-10 03:40:00,84.8,96.27972
2017-01-10 03:45:00,85.4,96.2343
2017-01-10 03:50:00,87.75,96.09287
2017-01-10 03:55:00,90.0,95.919266
2017-01-10 04:00:00,82.0,95.7245
2017-01-10 04:05:00,81.0,95.534164
2017-01-10 04:10:00,83.2,95.33585
2017-01-10 04:15:00,85.0,95.14894
2017-01-10 04:20:00,87.0,95.01232
2017-01-10 04:25:00,88.6,94.92437
2017-01-10 04:30:00,89.0,94.87973
2017-01-10 04:35:00,83.6,94.86984
2017-01-10 04:40:00,85.2,94.89613
2017-01-10 04:45:00,85.8,94.94401
2017-01-10 04:50:00,86.8,95.06312
2017-01-10 04:55:00,85.0,95.21485
2017-01-10 05:00:00,83.6,95.37607
2017-01-10 05:05:00,79.6,95.51806
2017-01-10 05:10:00,82.0,95.64941
2017-01-10 05:15:00,86.6,95.75292
2017-01-10 05:20:00,92.4,95.836235
2017-01-10 05:25:00,94.4,95.886444
2017-01-10 05:30:00,93.0,95.94527
2017-01-10 05:35:00,93.0,95.98929
2017-01-10 05:40:00,92.4,96.03344
2017-01-10 05:45:00,90.8,96.0387
2017-01-10 05:50:00,90.8,96.04452
2017-01-10 05:55:00,92.6,96.054276
2017-01-10 06:00:00,93.8,95.50587
2017-01-10 06:05:00,91.0,94.20091
2017-01-10 06:10:00,93.4,92.15491
2017-01-10 06:15:00,94.2,89.42691
2017-01-10 06:20:00,94.2,85.96555
2017-01-10 06:25:00,92.2,81.764534
2017-01-10 06:30:00,95.0,77.12204
2017-01-10 06:35:00,92.4,72.54667
