Date,Real,Predictions
2017-05-01 00:00:00,92.6,94.50816
2017-05-01 00:05:00,90.4,94.48085
2017-05-01 00:10:00,90.33333333333331,94.46579
2017-05-01 00:15:00,93.6,94.4867
2017-05-01 00:20:00,94.0,94.52257
2017-05-01 00:25:00,95.0,94.58291
2017-05-01 00:30:00,97.4,94.655495
2017-05-01 00:35:00,97.0,94.764725
2017-05-01 00:40:00,100.0,94.74055
2017-05-01 00:45:00,99.4,94.53069
2017-05-01 00:50:00,89.0,94.50639
2017-05-01 00:55:00,86.8,94.44428
2017-05-01 01:00:00,95.2,94.3702
2017-05-01 01:05:00,92.4,94.31897
2017-05-01 01:10:00,102.8,94.30057
2017-05-01 01:15:00,95.2,94.21178
2017-05-01 01:20:00,100.6,94.069305
2017-05-01 01:25:00,94.6,93.99363
2017-05-01 01:30:00,93.5,93.93492
2017-05-01 01:35:00,95.6,93.86835
2017-05-01 01:40:00,99.2,93.7798
2017-05-01 01:45:00,99.5,93.6314
2017-05-01 01:50:00,95.2,93.49148
2017-05-01 01:55:00,96.8,93.35394
2017-05-01 02:00:00,97.4,93.217125
2017-05-01 02:05:00,91.4,93.10902
2017-05-01 02:10:00,94.0,92.95119
2017-05-01 02:15:00,99.4,92.769264
2017-05-01 02:20:00,97.6,92.5849
2017-05-01 02:25:00,94.0,92.49273
2017-05-01 02:30:00,94.8,92.49924
2017-05-01 02:35:00,94.4,92.56881
2017-05-01 02:40:00,92.4,92.58236
2017-05-01 02:45:00,92.6,92.60297
2017-05-01 02:50:00,92.2,92.567566
2017-05-01 02:55:00,92.33333333333331,92.52426
2017-05-01 03:00:00,92.6,92.49068
2017-05-01 03:05:00,95.6,92.50153
2017-05-01 03:10:00,96.4,92.49867
2017-05-01 03:15:00,93.25,92.46381
2017-05-01 03:20:00,93.6,92.4503
2017-05-01 03:25:00,93.6,92.46141
2017-05-01 03:30:00,93.0,92.46897
2017-05-01 03:35:00,90.0,92.47676
2017-05-01 03:40:00,92.0,92.48715
2017-05-01 03:45:00,91.6,92.457146
2017-05-01 03:50:00,91.8,92.44219
2017-05-01 03:55:00,94.4,92.44208
2017-05-01 04:00:00,93.25,92.42568
2017-05-01 04:05:00,96.0,92.43597
2017-05-01 04:10:00,91.0,92.44924
2017-05-01 04:15:00,94.6,92.46705
2017-05-01 04:20:00,93.4,92.48151
2017-05-01 04:25:00,92.4,92.43042
2017-05-01 04:30:00,95.6,92.441086
2017-05-01 04:35:00,92.8,92.52447
2017-05-01 04:40:00,95.2,92.623856
2017-05-01 04:45:00,94.6,92.6336
2017-05-01 04:50:00,95.0,92.64299
2017-05-01 04:55:00,93.6,92.65752
2017-05-01 05:00:00,94.8,92.68854
2017-05-01 05:05:00,91.6,92.72016
2017-05-01 05:10:00,92.4,92.74171
2017-05-01 05:15:00,94.0,92.79998
2017-05-01 05:20:00,92.8,92.893875
2017-05-01 05:25:00,93.0,93.03971
2017-05-01 05:30:00,94.6,93.23477
2017-05-01 05:35:00,93.6,93.49275
2017-05-01 05:40:00,93.2,93.77017
2017-05-01 05:45:00,97.0,94.09267
2017-05-01 05:50:00,96.2,94.41552
2017-05-01 05:55:00,94.0,94.7351
2017-05-01 06:00:00,101.8,95.03602
2017-05-01 06:05:00,103.6,95.20414
2017-05-01 06:10:00,100.0,95.39324
2017-05-01 06:15:00,96.8,95.50599
2017-05-01 06:20:00,97.2,95.36207
2017-05-01 06:25:00,98.2,94.75709
2017-05-01 06:30:00,99.4,93.122314
2017-05-01 06:35:00,103.0,89.37494
2017-05-01 06:40:00,98.0,78.23896
2017-05-01 06:45:00,96.2,22.778376
2017-05-01 06:50:00,102.2,22.135185
2017-05-01 06:55:00,97.0,21.880945
2017-05-01 07:00:00,95.0,21.818184
2017-05-01 07:05:00,94.75,21.819658
2017-05-01 07:10:00,98.6,21.796679
2017-05-01 07:15:00,99.0,21.727001
2017-05-01 07:20:00,98.6,21.561647
2017-05-01 07:25:00,99.8,21.30527
2017-05-01 07:30:00,98.8,21.049229
2017-05-01 07:35:00,98.75,20.988663
2017-05-01 07:40:00,98.6,20.993128
2017-05-01 07:45:00,96.8,21.007904
2017-05-01 07:50:00,92.2,21.01143
