,Train Loss,Validation Loss
1,62.28680953837085,47.100178512039385
2,39.767505788438356,37.57997356650397
3,31.751618134322296,30.403328419536344
4,30.08000367355221,28.99005537819495
5,29.215641120645657,28.240671299241207
6,28.516238346580828,27.84058584916416
7,27.749855069845726,27.88666822725507
8,27.169234833614205,27.405631819059966
9,26.46488564877342,26.57129248795996
10,25.807954934245167,26.377805591179424
11,25.241506277133983,26.048094704497423
12,24.87632507578597,25.62062273337718
13,24.364847424761276,24.974580334764134
14,24.016352486419315,24.72561615982425
15,23.68934844686168,24.609680407306637
16,23.687104050535385,24.809452348061736
17,23.386610343655832,24.944585884069348
18,23.264100746350525,24.413283064523903
19,23.173282273067098,24.82327836897446
20,23.15521841758089,24.766351975127595
21,23.07029028769202,24.767434176074758
22,23.101120975632465,24.252948812913246
23,23.02670789477862,24.62226664624368
24,22.987692881846886,24.391149655411947
25,22.840821699853027,24.936002187378055
26,22.748530804663726,24.693713666993354
27,22.75333760161048,24.532334015599815
28,22.637205256605306,25.163864834824405
29,22.65062651466504,25.16443673128593
30,22.735692345100848,24.909876721180762
31,22.820014560737018,24.543900358595103
32,22.6161402962818,25.056858427734582
33,22.581792500254412,25.13252643868872
34,22.55088851247949,25.461181739329056
35,22.606591435872815,23.80670546283737
36,22.531608910266193,25.592990686418986
37,22.509041699807142,24.70073233831987
38,22.43447843641757,25.02955099417611
39,22.4127376473186,25.447760408916253
40,22.339387349248547,24.973026352023123
41,22.33979137431684,25.501540909603108
42,22.392235200986182,24.45930140406574
43,22.264360610472703,25.3693900686078
44,22.271468603196073,25.457845914241823
45,22.12586127258397,25.610037258309983
46,22.152432211311975,25.332801632382818
47,22.0381457652668,25.68223102117687
48,22.04139695343631,25.117753086482757
49,22.059893753606868,25.656077755196236
50,22.0373418931752,25.186026955444802
