Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,44.08916031942716,29.167736110849617
Tue May  2 00:00:00 2017,32.5045025055643,29.167736110849617
Wed May  3 00:00:00 2017,48.67370665782093,29.167736110849617
Thu May  4 00:00:00 2017,12.431712418578465,29.167736110849617
Fri May  5 00:00:00 2017,20.66967327031733,29.167736110849617
Sat May  6 00:00:00 2017,36.41056808852781,29.167736110849617
Sun May  7 00:00:00 2017,49.05224384404579,29.167736110849617
Mon May  8 00:00:00 2017,44.29122198046938,29.167736110849617
Tue May  9 00:00:00 2017,17.796676173715998,29.167736110849617
Wed May 10 00:00:00 2017,58.59792677146428,29.167736110849617
Thu May 11 00:00:00 2017,14.618016106661027,29.167736110849617
Fri May 12 00:00:00 2017,24.589838772835932,29.167736110849617
Sat May 13 00:00:00 2017,70.75338164211934,29.167736110849617
Sun May 14 00:00:00 2017,213.8538340842682,29.167736110849617
Mon May 15 00:00:00 2017,35.08351420751506,29.167736110849617
Tue May 16 00:00:00 2017,15.751341367465999,29.167736110849617
Wed May 17 00:00:00 2017,24.72366538027758,29.167736110849617
Thu May 18 00:00:00 2017,45.21292625636204,29.167736110849617
Fri May 19 00:00:00 2017,37.42985441252154,29.167736110849617
Sat May 20 00:00:00 2017,23.842726893051235,29.167736110849617
Sun May 21 00:00:00 2017,49.83210071085867,29.167736110849617
Mon May 22 00:00:00 2017,21.96979114703873,29.167736110849617
Tue May 23 00:00:00 2017,12.727232671978346,29.167736110849617
Wed May 24 00:00:00 2017,12.932040180906903,29.167736110849617
Thu May 25 00:00:00 2017,18.794789281589168,29.167736110849617
Fri May 26 00:00:00 2017,21.96361873369603,29.167736110849617
Sat May 27 00:00:00 2017,36.4860393607189,29.167736110849617
Sun May 28 00:00:00 2017,42.06121407540452,29.167736110849617
Mon May 29 00:00:00 2017,25.79726458558233,29.167736110849617
Tue May 30 00:00:00 2017,23.937639213500475,29.167736110849617
Wed May 31 00:00:00 2017,13.854252342126642,29.167736110849617
