Date,Daily Error,Rush Hour Error
Thu Jun  1 00:00:00 2017,23.430311115326752,36.24149810612516
Fri Jun  2 00:00:00 2017,30.740382549771457,43.561379212568646
Sat Jun  3 00:00:00 2017,37.57488112672518,49.416162724287936
Sun Jun  4 00:00:00 2017,38.24464846525539,20.612561750055995
Mon Jun  5 00:00:00 2017,26.866487716018533,29.934179730466287
Tue Jun  6 00:00:00 2017,18.73442909217923,24.761965378064783
Wed Jun  7 00:00:00 2017,10.895740853376047,26.818241363056032
Thu Jun  8 00:00:00 2017,73.92711665241356,143.84526362457868
Fri Jun  9 00:00:00 2017,34.27496078667966,23.583024745742446
