,Train Loss,Validation Loss
1,64.28683330470832,39.17478887534436
2,39.53047098204147,33.611548985963985
3,35.94781293126779,31.985241650063315
4,34.542409853913064,31.488224553473202
5,33.43907969014959,30.802497260364486
6,32.738213824604834,31.10764405315305
7,32.41959259494515,30.74932462344935
8,32.02159544455358,30.99029552789382
9,31.500243029808814,30.521117064687942
10,31.165017235925955,29.991749232197986
11,30.489081620800402,29.31754528887478
12,29.96098986970177,29.064205010732014
13,29.46661497142703,28.154717159859928
14,28.869308636096097,27.443675354675012
15,28.44286904765284,28.071117802902503
16,28.17305192861631,27.560815605116478
17,27.986019100100496,26.636930149278523
18,27.790025449057882,27.33506562533202
19,27.701459261398906,27.441548709516173
20,27.48302731477013,27.097744673858454
21,27.46353200276693,27.96316593223148
22,27.458765259735344,28.03259320465135
23,27.360566099654797,27.330805707860875
24,27.2385515693842,27.244245245132916
25,27.006925786099693,26.42508162539682
26,27.037447224698326,26.57487147237048
27,26.951862606314727,27.41282469402125
28,27.011233113725055,26.63757262553698
29,26.900900486317717,26.443520816755882
30,26.736422003102856,27.184151939403865
31,26.953668310949045,27.217980723322174
32,26.939098054161366,27.622549092328107
33,26.751276353348132,26.531255811820795
34,26.661961722085643,27.172886605615968
35,26.598326307193254,26.923424791406703
36,26.60508905715351,27.013757705688477
37,26.53887705414055,26.761507428722616
38,26.551284578663434,27.15539303090837
39,26.587511400917705,27.342810682308528
40,26.762564612928287,27.43690350320604
41,26.519168188642162,27.232230489636645
42,26.326426477831465,27.682236787713606
43,26.34310268502642,26.709700799282686
44,26.478074809347937,27.5943348231139
45,26.58105045442803,28.074708417609887
46,26.309845104365387,27.456354621015947
47,26.25043566232134,27.95783997170719
48,26.146172802355863,27.502585113784413
49,26.365022846665493,27.58727701946541
50,26.28640279216914,27.849058002601435
