Date,Daily Error,Rush Hour Error
Thu Jun  1 00:00:00 2017,19.517505747712885,34.45966305752008
Fri Jun  2 00:00:00 2017,27.04416782517005,40.945741361888146
Sat Jun  3 00:00:00 2017,26.69202118803881,63.03864331862763
Sun Jun  4 00:00:00 2017,48.31905896590597,61.24084613694444
Mon Jun  5 00:00:00 2017,33.387673631907894,37.379254015720036
Tue Jun  6 00:00:00 2017,19.419427861260814,35.190707295732814
Wed Jun  7 00:00:00 2017,17.404283910028628,40.19727626365235
Thu Jun  8 00:00:00 2017,23.357809106881714,20.918005454066197
Fri Jun  9 00:00:00 2017,42.93660845125627,38.15046445762853
