Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,31.181560840083613,33.411055210432444
Tue May  2 00:00:00 2017,21.49651610996431,33.411055210432444
Wed May  3 00:00:00 2017,19.468436698030043,33.411055210432444
Thu May  4 00:00:00 2017,16.189262378109703,33.411055210432444
Fri May  5 00:00:00 2017,23.236947766844633,33.411055210432444
Sat May  6 00:00:00 2017,28.113077551731006,33.411055210432444
Sun May  7 00:00:00 2017,15.964570515706718,33.411055210432444
Mon May  8 00:00:00 2017,26.15147360685102,33.411055210432444
Tue May  9 00:00:00 2017,27.05923892496652,33.411055210432444
Wed May 10 00:00:00 2017,18.5149297473306,33.411055210432444
Thu May 11 00:00:00 2017,24.15461344010016,33.411055210432444
Fri May 12 00:00:00 2017,22.76561539127349,33.411055210432444
Sat May 13 00:00:00 2017,33.93086446821389,33.411055210432444
Sun May 14 00:00:00 2017,29.5305195746612,33.411055210432444
Mon May 15 00:00:00 2017,30.547422904089185,33.411055210432444
Tue May 16 00:00:00 2017,21.760792790485045,33.411055210432444
Wed May 17 00:00:00 2017,18.177477099810115,33.411055210432444
Thu May 18 00:00:00 2017,30.92543048158376,33.411055210432444
Fri May 19 00:00:00 2017,34.137205567101006,33.411055210432444
Sat May 20 00:00:00 2017,12.086404100716774,33.411055210432444
Sun May 21 00:00:00 2017,20.9085172438022,33.411055210432444
Mon May 22 00:00:00 2017,23.12417418106257,33.411055210432444
Tue May 23 00:00:00 2017,14.60335579996673,33.411055210432444
Wed May 24 00:00:00 2017,20.72325317482609,33.411055210432444
Thu May 25 00:00:00 2017,25.23828429863748,33.411055210432444
Fri May 26 00:00:00 2017,28.445872028948195,33.411055210432444
Sat May 27 00:00:00 2017,19.98037114695347,33.411055210432444
Sun May 28 00:00:00 2017,14.701497233661453,33.411055210432444
Mon May 29 00:00:00 2017,18.480466458511003,33.411055210432444
Tue May 30 00:00:00 2017,23.347920739775034,33.411055210432444
Wed May 31 00:00:00 2017,13.837536376625355,33.411055210432444
