,Train Loss,Validation Loss
1,53.6620267626607,36.29675354206032
2,31.998412081587826,29.1831729368185
3,28.565076330654318,26.838392112947762
4,26.472420381523623,25.58750841357433
5,24.712175597580234,24.54939056802449
6,23.446368380508023,23.40702055857007
7,22.42232885084138,22.78237616389548
8,21.77266406066257,21.94410064587638
9,21.172960212443687,21.590731283341174
10,20.786435506364416,21.83435210273787
11,20.53946112225183,21.00266816019744
12,20.229195630984282,20.638548279750704
13,20.031982969218348,20.64594915515915
14,19.72318760517902,20.39850123387899
15,19.559212608834876,20.648829719653083
16,19.618531714746105,20.34726292850407
17,19.531550720309884,20.086186170042712
18,19.320873130932483,20.14469353393637
19,19.087897944031177,20.28009503445499
20,19.08725348405585,19.786248553960807
21,18.87520971058763,19.86850993152579
22,18.794480988263604,19.43641452164087
23,18.560364594691872,19.35233029561242
24,18.60985507307979,19.17617139229605
25,18.439454157069527,19.488119876914674
26,18.39096529584496,19.318581316039655
27,18.240030291418776,19.181394597153307
28,18.2098375287146,19.160891682779408
29,18.11032242794454,18.919781213819473
30,17.996644835898113,19.7970949536115
31,17.933971107907123,18.619762785936825
32,17.753631916391402,19.077231420440743
33,17.807078170132872,19.48696782035468
34,17.62733381659069,18.697444384762886
35,17.483035119079656,18.721224812686202
36,17.41736824888525,18.50858594657168
37,17.26115847311439,18.483389398363283
38,17.287404469293474,18.698739394833275
39,17.091925464984794,18.375299878970463
40,16.9600687177333,18.508444800203456
41,16.93069946000974,18.381559650941874
42,16.908457457682815,18.05116381214829
43,16.86475037708603,18.771609863038012
44,16.81141598303685,17.944843741452473
45,16.677973739395334,18.787460930528372
46,16.67614470163651,18.033914827690243
47,16.57069558669736,18.4443498274431
48,16.67097565770915,18.429158398962684
49,16.729864350347803,18.143627084955593
50,16.54068147516619,17.70279271772853
