Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,32.00222674628819,28.2206863392774
Tue May  2 00:00:00 2017,31.100943984474682,28.2206863392774
Wed May  3 00:00:00 2017,61.67289245509533,28.2206863392774
Thu May  4 00:00:00 2017,37.188882178655206,28.2206863392774
Fri May  5 00:00:00 2017,23.13096880253806,28.2206863392774
Sat May  6 00:00:00 2017,33.03868170877999,28.2206863392774
Sun May  7 00:00:00 2017,47.072509318017836,28.2206863392774
Mon May  8 00:00:00 2017,32.357712938373176,28.2206863392774
Tue May  9 00:00:00 2017,29.48343025421698,28.2206863392774
Wed May 10 00:00:00 2017,33.71519862415138,28.2206863392774
Thu May 11 00:00:00 2017,23.37458302303643,28.2206863392774
Fri May 12 00:00:00 2017,24.683485966063678,28.2206863392774
Sat May 13 00:00:00 2017,32.63583548571879,28.2206863392774
Sun May 14 00:00:00 2017,120.26118387418335,28.2206863392774
Mon May 15 00:00:00 2017,26.253171127155245,28.2206863392774
Tue May 16 00:00:00 2017,18.235417064746624,28.2206863392774
Wed May 17 00:00:00 2017,29.943397113393626,28.2206863392774
Thu May 18 00:00:00 2017,30.67278006294277,28.2206863392774
Fri May 19 00:00:00 2017,34.988113008544445,28.2206863392774
Sat May 20 00:00:00 2017,24.331250210688232,28.2206863392774
Sun May 21 00:00:00 2017,22.264457918850823,28.2206863392774
Mon May 22 00:00:00 2017,13.60988033970486,28.2206863392774
Tue May 23 00:00:00 2017,22.671229913173047,28.2206863392774
Wed May 24 00:00:00 2017,28.019573578898324,28.2206863392774
Thu May 25 00:00:00 2017,26.986344969823147,28.2206863392774
Fri May 26 00:00:00 2017,30.505534443540782,28.2206863392774
Sat May 27 00:00:00 2017,28.40452996273133,28.2206863392774
Sun May 28 00:00:00 2017,32.615590482712946,28.2206863392774
Mon May 29 00:00:00 2017,30.481605725053125,28.2206863392774
Tue May 30 00:00:00 2017,19.816011823086296,28.2206863392774
Wed May 31 00:00:00 2017,12.61022108756962,28.2206863392774
