,Train Loss,Validation Loss
1,53.312959538180145,38.54295029522952
2,33.56865039260704,30.7626861492237
3,30.292413141201425,29.179755793665485
4,29.282450885353708,28.507153546974187
5,28.6577908156139,28.653386365794553
6,28.11128534909078,28.12518465570045
7,27.451931545253924,27.716890155233756
8,26.83721458894134,27.375310588899488
9,26.200468868266544,27.2140938513386
10,25.927058452835738,26.652604849806977
11,25.49865909215714,26.173171578856266
12,25.165847501782086,25.96219262575528
13,24.81533585913657,25.644826113707104
14,24.446537534026955,25.85566259780426
15,24.132419771706363,25.458993361008616
16,23.887399159661907,25.4323170126466
17,23.768923713079268,25.0024615480753
18,23.61183989560365,24.870876833302372
19,23.514481959739182,25.22396003401309
20,23.386314130562653,25.291602965324156
21,23.314422681748354,25.084490575775344
22,23.270832215812852,25.14084668227251
23,23.204546965969783,24.812549796729385
24,23.129692451017977,24.94662024112687
25,22.988457411189476,25.124985946373023
26,22.855423302126706,25.077584007430126
27,22.934240043807737,24.846826268941964
28,22.87843845378362,24.957986028797333
29,22.84022939279405,25.140803218990424
30,22.696444074235423,25.372274890162192
31,22.52518175010353,25.177122291635506
32,22.520051706745836,25.313382570613946
33,22.646967681768174,25.375867375503564
34,22.509146779305386,24.397970587680714
35,22.48345142958385,24.942141403174148
36,22.242995063104054,25.12635990644507
37,22.18315682404818,24.98045366933914
38,22.277286641978034,25.317868990632444
39,22.2107260532616,24.44096173493609
40,22.15887566509083,25.315507711956524
41,22.016693764570906,25.184617045768466
42,22.062371496584944,25.0434385399073
43,22.00539813991718,25.49032051246483
44,21.987427518857356,25.282436655682634
45,22.02216340014905,25.121386890510337
46,21.92595481275032,25.491813521984334
47,21.78294158112126,25.023668009944945
48,21.76703247762569,25.281171882607023
49,21.77970784301175,25.115928170591182
50,21.68609455017556,25.39729614653653
