Date,Real,Predictions
2017-05-01 00:00:00,92.6,89.87869
2017-05-01 00:05:00,89.2,89.92635
2017-05-01 00:10:00,92.6,89.9511
2017-05-01 00:15:00,94.0,89.96774
2017-05-01 00:20:00,96.4,89.97244
2017-05-01 00:25:00,94.2,90.00273
2017-05-01 00:30:00,95.4,90.03905
2017-05-01 00:35:00,96.0,90.01854
2017-05-01 00:40:00,99.8,89.94601
2017-05-01 00:45:00,98.6,89.87234
2017-05-01 00:50:00,86.6,89.81157
2017-05-01 00:55:00,84.8,89.748985
2017-05-01 01:00:00,83.0,89.67602
2017-05-01 01:05:00,88.4,89.63322
2017-05-01 01:10:00,100.0,89.56953
2017-05-01 01:15:00,87.6,89.66158
2017-05-01 01:20:00,96.0,89.72621
2017-05-01 01:25:00,91.2,89.71394
2017-05-01 01:30:00,90.0,89.62752
2017-05-01 01:35:00,90.4,89.547195
2017-05-01 01:40:00,92.25,89.48375
2017-05-01 01:45:00,92.75,89.40659
2017-05-01 01:50:00,91.0,89.32458
2017-05-01 01:55:00,92.6,89.22413
2017-05-01 02:00:00,93.2,89.1295
2017-05-01 02:05:00,85.4,89.04256
2017-05-01 02:10:00,87.2,88.91909
2017-05-01 02:15:00,94.6,88.72886
2017-05-01 02:20:00,94.4,88.49929
2017-05-01 02:25:00,85.0,88.26859
2017-05-01 02:30:00,85.8,88.09426
2017-05-01 02:35:00,86.0,87.99412
2017-05-01 02:40:00,84.0,87.93107
2017-05-01 02:45:00,83.0,87.885635
2017-05-01 02:50:00,83.8,87.79682
2017-05-01 02:55:00,85.0,87.741
2017-05-01 03:00:00,85.0,87.60176
2017-05-01 03:05:00,85.2,87.41678
2017-05-01 03:10:00,86.0,87.13014
2017-05-01 03:15:00,86.0,86.79354
2017-05-01 03:20:00,85.4,86.41074
2017-05-01 03:25:00,84.0,86.017006
2017-05-01 03:30:00,82.4,85.63341
2017-05-01 03:35:00,81.0,85.2889
2017-05-01 03:40:00,81.5,84.95914
2017-05-01 03:45:00,82.6,84.609505
2017-05-01 03:50:00,82.8,84.24687
2017-05-01 03:55:00,84.8,83.84162
2017-05-01 04:00:00,81.6,83.562256
2017-05-01 04:05:00,81.6,83.32666
2017-05-01 04:10:00,84.0,83.12477
2017-05-01 04:15:00,84.6,83.09099
2017-05-01 04:20:00,84.6,83.3044
2017-05-01 04:25:00,82.8,83.82407
2017-05-01 04:30:00,84.0,84.597206
2017-05-01 04:35:00,83.4,84.860916
2017-05-01 04:40:00,83.8,85.13613
2017-05-01 04:45:00,82.8,85.47139
2017-05-01 04:50:00,82.8,85.75584
2017-05-01 04:55:00,80.4,86.05869
2017-05-01 05:00:00,80.0,86.33483
2017-05-01 05:05:00,78.0,86.55098
2017-05-01 05:10:00,79.6,86.72753
2017-05-01 05:15:00,83.0,86.72467
2017-05-01 05:20:00,91.5,86.53467
2017-05-01 05:25:00,83.0,86.26211
2017-05-01 05:30:00,83.4,85.893456
2017-05-01 05:35:00,83.8,85.830666
2017-05-01 05:40:00,84.2,85.769806
2017-05-01 05:45:00,85.2,85.68273
2017-05-01 05:50:00,85.6,85.59744
2017-05-01 05:55:00,83.0,85.529045
2017-05-01 06:00:00,96.5,85.82035
2017-05-01 06:05:00,98.2,86.459015
2017-05-01 06:10:00,95.0,87.48735
2017-05-01 06:15:00,91.8,88.590004
2017-05-01 06:20:00,93.4,89.54432
2017-05-01 06:25:00,94.2,89.719795
2017-05-01 06:30:00,94.2,88.75448
2017-05-01 06:35:00,95.75,85.44084
2017-05-01 06:40:00,93.2,76.078995
2017-05-01 06:45:00,91.8,60.913795
2017-05-01 06:50:00,93.0,44.98979
2017-05-01 06:55:00,92.2,34.20304
2017-05-01 07:00:00,88.8,28.48649
2017-05-01 07:05:00,89.2,26.744978
2017-05-01 07:10:00,94.6,25.431108
2017-05-01 07:15:00,94.0,24.768394
2017-05-01 07:20:00,94.0,24.965797
2017-05-01 07:25:00,95.0,24.844807
2017-05-01 07:30:00,92.4,24.515877
2017-05-01 07:35:00,93.5,24.852497
2017-05-01 07:40:00,93.6,25.216635
2017-05-01 07:45:00,92.0,25.563528
2017-05-01 07:50:00,90.4,25.94267
2017-05-01 07:55:00,88.8,26.464476
2017-05-01 08:00:00,89.2,26.892517
