Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,33.09533900050872,36.235767934861684
Tue May  2 00:00:00 2017,25.975500092539328,36.235767934861684
Wed May  3 00:00:00 2017,25.874312053462287,36.235767934861684
Thu May  4 00:00:00 2017,17.239204010556787,36.235767934861684
Fri May  5 00:00:00 2017,31.52498153807581,36.235767934861684
Sat May  6 00:00:00 2017,30.684518610115806,36.235767934861684
Sun May  7 00:00:00 2017,17.595654842304217,36.235767934861684
Mon May  8 00:00:00 2017,16.593201790216668,36.235767934861684
Tue May  9 00:00:00 2017,32.793612464129765,36.235767934861684
Wed May 10 00:00:00 2017,14.875340248431266,36.235767934861684
Thu May 11 00:00:00 2017,21.56442798904354,36.235767934861684
Fri May 12 00:00:00 2017,30.791110759582565,36.235767934861684
Sat May 13 00:00:00 2017,31.90565843685825,36.235767934861684
Sun May 14 00:00:00 2017,29.852961679817113,36.235767934861684
Mon May 15 00:00:00 2017,18.96858589631899,36.235767934861684
Tue May 16 00:00:00 2017,28.85637480524777,36.235767934861684
Wed May 17 00:00:00 2017,17.487702014279435,36.235767934861684
Thu May 18 00:00:00 2017,18.775720363276374,36.235767934861684
Fri May 19 00:00:00 2017,30.271260273555974,36.235767934861684
Sat May 20 00:00:00 2017,16.698770647450946,36.235767934861684
Sun May 21 00:00:00 2017,26.719753703497176,36.235767934861684
Mon May 22 00:00:00 2017,16.23411598159911,36.235767934861684
Tue May 23 00:00:00 2017,20.928437056098925,36.235767934861684
Wed May 24 00:00:00 2017,17.992930410717292,36.235767934861684
Thu May 25 00:00:00 2017,24.763265055199184,36.235767934861684
Fri May 26 00:00:00 2017,30.80527493865241,36.235767934861684
Sat May 27 00:00:00 2017,20.78873165855562,36.235767934861684
Sun May 28 00:00:00 2017,18.667829710944915,36.235767934861684
Mon May 29 00:00:00 2017,14.057031775880358,36.235767934861684
Tue May 30 00:00:00 2017,16.14913516758085,36.235767934861684
Wed May 31 00:00:00 2017,15.738231114322023,36.235767934861684
