,Train Loss,Validation Loss
1,85.13849465906834,66.31278594923609
2,66.66331834690546,53.96109406153361
3,54.56234649688967,42.48091335061156
4,42.58739434177303,38.32175511195336
5,40.306112340701524,37.48577817575431
6,38.374351602301374,35.207667502356166
7,36.403416390060094,33.34452703411196
8,35.50258305935877,32.8222513610934
9,34.223979974733034,33.08601551585727
10,33.41017741968982,33.14832699151687
11,32.67016144123556,32.601798803718005
12,32.041487819832284,32.21543974788101
13,31.65793187985711,32.17125522648847
14,31.058348457445806,31.87082295800433
15,30.606790249065686,31.99736625029717
16,30.118370754317144,32.747976788768064
17,29.55870224540806,32.33893063627643
18,28.78683298463035,32.26181570983228
19,28.56985449107317,31.698932725706218
20,27.88975845442878,31.533899192456847
21,27.574062403812203,31.36644451559326
22,27.17057719666471,31.273125652913695
23,26.550632925871025,30.589007473286287
24,26.02700407274308,30.492753126003123
25,25.822917173412964,29.7109521391951
26,25.41619807075856,29.79879073007607
27,25.143470755614686,29.582221709651712
28,24.91951323452816,29.26111708894188
29,24.823693165642386,30.28496061136693
30,24.505491554950726,30.099267111884224
31,24.270964417406308,29.542738798223894
32,24.002896865208943,29.00997648857258
33,23.762687763432876,29.36008964203022
34,23.75100831062563,29.257803089824723
35,23.542517165983877,29.196829828215233
36,23.36470980498953,29.611647761898276
37,23.245793799772912,29.27694188076773
38,23.280022161408564,29.291891370290593
39,23.12479542404093,28.73811603622672
40,23.107679083355865,28.844124738081003
41,22.80721354185467,29.25961270450074
42,22.8664426013133,29.14652094576094
43,22.82026161600612,28.972530598993654
44,22.69246813430581,29.220381638150155
45,22.608236621357634,29.297939329971502
46,22.69435509174101,28.628154613353587
47,22.410268849369444,29.044191927085688
48,22.278938702784988,28.545441255157378
49,22.396410110603522,28.761410880971837
50,22.176815795642074,29.09127460291356
