Date,Daily Error,Rush Hour Error
Thu Jun  1 00:00:00 2017,22.24637973221437,34.63631006161327
Fri Jun  2 00:00:00 2017,33.57375619548076,78.49396934484012
Sat Jun  3 00:00:00 2017,41.47657786197007,75.16430886499808
Sun Jun  4 00:00:00 2017,53.51729746719846,85.81377831236617
Mon Jun  5 00:00:00 2017,25.48349315346407,33.43823845064762
Tue Jun  6 00:00:00 2017,14.494451072020382,23.96740801128091
Wed Jun  7 00:00:00 2017,18.8878064858257,44.46325309115862
Thu Jun  8 00:00:00 2017,19.504498459590646,22.72331960012664
Fri Jun  9 00:00:00 2017,40.870708614118456,55.17851034859349
