,Train Loss,Validation Loss
1,58.952027488615904,38.767085910270715
2,39.23176301949762,26.439566296061308
3,35.60799869554645,26.126398759076245
4,34.013146791459526,24.942318065619382
5,32.861954497287,24.167867383649273
6,31.603948581147254,23.574061983802412
7,30.708949050841962,24.95357520477746
8,29.928633156218783,24.78258796062948
9,29.316932793684323,25.334450429912962
10,28.793007774927545,24.56434204416036
11,28.39732158363589,25.46256078357765
12,28.45391412345372,25.281289857348234
13,27.813442125779215,25.891873537425926
14,27.72169906191178,24.090178631967113
15,27.473883829927004,23.825658415380772
16,27.284774279381764,23.32796269890228
17,27.02869437371522,24.74673953663064
18,26.92925273899726,23.454940860844
19,26.710977914511485,22.761465120486463
20,26.46122200019458,24.574475424264065
21,26.285732169443445,24.114647238058
22,26.22218709104259,24.35226851680373
23,25.84604250713649,23.819318765380476
24,25.68635554522132,23.459134558195707
25,25.673277899681747,23.327579549991103
26,25.56879664478394,23.75043067368128
27,25.489738927596598,24.100256156750476
28,25.227692412186617,22.789257389670205
29,25.537947226484054,24.938145031211196
30,25.15361595934709,23.314156622869568
31,25.041244040108648,23.39556505859539
32,25.131599548842967,23.810521082211565
33,24.857776747685563,23.85867839133013
34,24.898992032400958,22.990366080755827
35,24.651276550092167,22.790675752051843
36,24.876082166277676,24.309653136465286
37,24.699838761436887,24.151649955780275
38,24.60061096855729,23.38373142758578
39,24.831075160192075,22.74853342451075
40,24.715698613115073,22.869529747621133
41,24.282300577053533,22.49881372998692
42,24.295646469745392,22.865343494654557
43,24.285252923766045,22.999763510133203
44,24.456844375293528,22.691725317295308
45,24.263422589079646,23.037210593514118
46,24.31662270673832,22.63885808888302
47,24.15550243103255,23.080430287186818
48,24.126575285064703,23.942373053147374
49,24.059686200314403,22.47680226876317
50,24.11633625524158,23.111285389110606
