Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,22.129002629767086,48.53049194485157
Tue May  2 00:00:00 2017,29.517700363112663,48.53049194485157
Wed May  3 00:00:00 2017,19.55355307427245,48.53049194485157
Thu May  4 00:00:00 2017,22.880826759804744,48.53049194485157
Fri May  5 00:00:00 2017,20.172857439703698,48.53049194485157
Sat May  6 00:00:00 2017,19.655880526354327,48.53049194485157
Sun May  7 00:00:00 2017,23.695053416849213,48.53049194485157
Mon May  8 00:00:00 2017,35.51351587955434,48.53049194485157
Tue May  9 00:00:00 2017,33.694157061292195,48.53049194485157
Wed May 10 00:00:00 2017,22.553163622505448,48.53049194485157
Thu May 11 00:00:00 2017,42.02290020860095,48.53049194485157
Fri May 12 00:00:00 2017,30.3532104289168,48.53049194485157
Sat May 13 00:00:00 2017,19.2063312265417,48.53049194485157
Sun May 14 00:00:00 2017,50.814020472403826,48.53049194485157
Mon May 15 00:00:00 2017,33.113147358621944,48.53049194485157
Tue May 16 00:00:00 2017,19.49446004270157,48.53049194485157
Wed May 17 00:00:00 2017,33.05759433856264,48.53049194485157
Thu May 18 00:00:00 2017,49.26489660838165,48.53049194485157
Fri May 19 00:00:00 2017,26.65011851389055,48.53049194485157
Sat May 20 00:00:00 2017,20.021250132502058,48.53049194485157
Sun May 21 00:00:00 2017,8.009833443433727,48.53049194485157
Mon May 22 00:00:00 2017,21.920406517180695,48.53049194485157
Tue May 23 00:00:00 2017,17.09827705177142,48.53049194485157
Wed May 24 00:00:00 2017,17.481009301442384,48.53049194485157
Thu May 25 00:00:00 2017,40.88006300656123,48.53049194485157
Fri May 26 00:00:00 2017,48.659784151545956,48.53049194485157
Sat May 27 00:00:00 2017,15.358088128937924,48.53049194485157
Sun May 28 00:00:00 2017,6.731582289401981,48.53049194485157
Mon May 29 00:00:00 2017,22.342992744110923,48.53049194485157
Tue May 30 00:00:00 2017,33.00117789799869,48.53049194485157
Wed May 31 00:00:00 2017,25.17203013343309,48.53049194485157
