Date,actual speed,predicted speed
2017-05-08 04:15:00,103.6,103.26293
2017-05-08 04:20:00,104.5,103.25039
2017-05-08 04:25:00,105.2,103.249115
2017-05-08 04:30:00,104.6,103.25865
2017-05-08 04:35:00,106.4,103.285034
2017-05-08 04:40:00,103.33333333333331,103.32708
2017-05-08 04:45:00,103.2,103.38251
2017-05-08 04:50:00,104.0,103.85013
2017-05-08 04:55:00,104.8,104.59868
2017-05-08 05:00:00,107.2,105.39434
2017-05-08 05:05:00,108.8,106.10784
2017-05-08 05:10:00,110.4,106.61137
2017-05-08 05:15:00,111.8,106.97226
2017-05-08 05:20:00,110.2,107.2414
2017-05-08 05:25:00,108.8,107.42821
2017-05-08 05:30:00,110.6,107.550835
2017-05-08 05:35:00,108.5,107.66823
2017-05-08 05:40:00,108.4,107.79597
2017-05-08 05:45:00,110.0,107.89551
2017-05-08 05:50:00,110.0,107.937675
2017-05-08 05:55:00,111.4,107.97424
2017-05-08 06:00:00,112.2,108.00154
2017-05-08 06:05:00,113.6,108.00415
2017-05-08 06:10:00,111.4,107.98242
2017-05-08 06:15:00,111.4,107.96321
2017-05-08 06:20:00,107.0,107.92316
2017-05-08 06:25:00,105.8,107.88561
2017-05-08 06:30:00,106.6,107.84424
2017-05-08 06:35:00,107.8,107.70369
2017-05-08 06:40:00,106.4,107.37577
2017-05-08 06:45:00,107.4,106.87952
2017-05-08 06:50:00,106.0,106.13276
2017-05-08 06:55:00,105.4,104.89932
2017-05-08 07:00:00,101.75,103.062004
2017-05-08 07:05:00,101.6,101.58651
2017-05-08 07:10:00,101.2,100.753044
2017-05-08 07:15:00,104.6,100.48485
2017-05-08 07:20:00,100.2,100.50356
2017-05-08 07:25:00,100.2,100.52715
2017-05-08 07:30:00,102.2,100.55405
2017-05-08 07:35:00,104.4,100.59761
2017-05-08 07:40:00,101.0,100.64748
2017-05-08 07:45:00,104.25,100.70967
2017-05-08 07:50:00,102.8,100.78625
2017-05-08 07:55:00,101.6,100.88066
2017-05-08 08:00:00,103.0,100.97529
2017-05-08 08:05:00,103.2,101.0872
2017-05-08 08:10:00,103.0,101.167366
2017-05-08 08:15:00,102.4,101.21094
2017-05-08 08:20:00,104.75,101.208336
2017-05-08 08:25:00,104.2,101.19618
2017-05-08 08:30:00,100.6,101.17492
2017-05-08 08:35:00,101.0,101.13644
2017-05-08 08:40:00,102.25,101.08722
2017-05-08 08:45:00,103.4,101.0264
2017-05-08 08:50:00,103.5,100.89629
2017-05-08 08:55:00,105.4,100.71295
2017-05-08 09:00:00,105.75,100.483635
2017-05-08 09:05:00,101.8,100.1935
2017-05-08 09:10:00,100.6,99.90866
2017-05-08 09:15:00,102.4,99.65073
2017-05-08 09:20:00,100.6,99.39691
2017-05-08 09:25:00,88.0,99.13728
2017-05-08 09:30:00,60.8,98.88496
2017-05-08 09:35:00,65.6,98.645386
2017-05-08 09:40:00,42.4,98.42574
2017-05-08 09:45:00,23.799999999999997,98.24986
2017-05-08 09:50:00,23.599999999999998,98.12989
2017-05-08 09:55:00,29.8,98.01093
2017-05-08 10:00:00,29.000000000000004,97.902016
2017-05-08 10:05:00,37.4,97.803955
2017-05-08 10:10:00,42.6,97.70907
2017-05-08 10:15:00,42.6,97.61184
2017-05-08 10:20:00,60.0,97.542755
2017-05-08 10:25:00,95.2,97.47411
2017-05-08 10:30:00,99.0,97.3835
2017-05-08 10:35:00,97.8,97.31984
2017-05-08 10:40:00,99.66666666666669,97.25164
2017-05-08 10:45:00,98.4,97.18069
2017-05-08 10:50:00,96.6,97.13779
2017-05-08 10:55:00,98.6,97.08899
2017-05-08 11:00:00,96.8,97.01697
2017-05-08 11:05:00,99.0,96.90143
2017-05-08 11:10:00,97.2,96.7289
2017-05-08 11:15:00,94.33333333333331,96.003784
2017-05-08 11:20:00,97.2,95.51145
2017-05-08 11:25:00,98.8,94.64773
2017-05-08 11:30:00,99.2,93.13345
2017-05-08 11:35:00,99.0,91.657326
2017-05-08 11:40:00,96.0,91.26479
2017-05-08 11:45:00,99.2,90.98895
2017-05-08 11:50:00,96.2,90.93275
2017-05-08 11:55:00,100.00000000000001,90.73086
2017-05-08 12:00:00,100.00000000000001,90.1818
2017-05-08 12:05:00,101.2,90.5468
2017-05-08 12:10:00,99.6,89.58619
2017-05-08 12:15:00,96.4,90.11382
2017-05-08 12:20:00,98.2,89.94686
2017-05-08 12:25:00,95.66666666666669,90.5198
2017-05-08 12:30:00,99.4,90.102776
2017-05-08 12:35:00,99.8,90.39085
2017-05-08 12:40:00,99.0,89.65328
2017-05-08 12:45:00,100.00000000000001,89.23772
2017-05-08 12:50:00,99.0,88.73657
2017-05-08 12:55:00,98.6,88.70353
2017-05-08 13:00:00,98.75,89.18937
2017-05-08 13:05:00,97.0,90.03108
2017-05-08 13:10:00,97.2,90.74255
2017-05-08 13:15:00,96.0,90.88268
2017-05-08 13:20:00,96.2,91.90211
2017-05-08 13:25:00,97.4,92.93637
2017-05-08 13:30:00,98.75,93.3043
2017-05-08 13:35:00,98.0,93.7065
2017-05-08 13:40:00,97.75,93.6861
2017-05-08 13:45:00,98.2,93.51821
2017-05-08 13:50:00,99.2,93.35655
2017-05-08 13:55:00,98.8,93.285225
2017-05-08 14:00:00,99.6,93.353455
2017-05-08 14:05:00,100.8,93.29484
2017-05-08 14:10:00,98.8,93.50311
2017-05-08 14:15:00,100.6,93.033485
2017-05-08 14:20:00,99.0,92.58384
2017-05-08 14:25:00,95.8,92.421074
2017-05-08 14:30:00,100.4,91.35847
2017-05-08 14:35:00,89.8,90.82591
2017-05-08 14:40:00,38.333333333333336,90.32218
2017-05-08 14:45:00,15.0,90.00552
2017-05-08 14:50:00,8.4,89.427765
2017-05-08 14:55:00,24.0,88.142654
2017-05-08 15:00:00,38.4,85.01152
2017-05-08 15:05:00,42.5,77.93483
2017-05-08 15:10:00,39.8,67.82737
2017-05-08 15:15:00,38.8,36.331886
2017-05-08 15:20:00,43.6,35.817875
2017-05-08 15:25:00,39.4,35.435333
2017-05-08 15:30:00,35.2,35.006374
2017-05-08 15:35:00,36.8,34.516766
2017-05-08 15:40:00,27.799999999999997,34.110886
2017-05-08 15:45:00,32.6,33.63795
2017-05-08 15:50:00,36.8,32.57156
2017-05-08 15:55:00,29.000000000000004,32.39288
2017-05-08 16:00:00,33.2,33.449284
2017-05-08 16:05:00,35.0,34.49221
2017-05-08 16:10:00,37.8,35.225666
2017-05-08 16:15:00,40.6,35.96471
2017-05-08 16:20:00,40.25,36.489174
2017-05-08 16:25:00,41.0,36.714325
2017-05-08 16:30:00,36.6,36.789078
2017-05-08 16:35:00,44.0,36.873383
2017-05-08 16:40:00,46.2,36.934784
2017-05-08 16:45:00,41.0,36.933674
2017-05-08 16:50:00,31.599999999999998,36.848175
2017-05-08 16:55:00,45.0,36.69066
2017-05-08 17:00:00,42.6,36.421
2017-05-08 17:05:00,41.8,36.05981
2017-05-08 17:10:00,37.99999999999999,35.67042
2017-05-08 17:15:00,36.2,35.284233
2017-05-08 17:20:00,33.75,34.90721
2017-05-08 17:25:00,27.2,34.549725
2017-05-08 17:30:00,25.8,34.26936
2017-05-08 17:35:00,34.8,33.985794
2017-05-08 17:40:00,24.8,33.71656
2017-05-08 17:45:00,24.599999999999998,33.4793
2017-05-08 17:50:00,30.799999999999997,33.233246
2017-05-08 17:55:00,35.2,33.014187
2017-05-08 18:00:00,35.4,32.83195
2017-05-08 18:05:00,28.199999999999996,32.644672
2017-05-08 18:10:00,29.000000000000004,32.49584
2017-05-08 18:15:00,26.999999999999996,32.344162
2017-05-08 18:20:00,24.5,32.214382
2017-05-08 18:25:00,27.2,32.09452
2017-05-08 18:30:00,30.4,32.02746
2017-05-08 18:35:00,32.8,31.984053
2017-05-08 18:40:00,27.399999999999995,31.986105
2017-05-08 18:45:00,22.4,32.03454
2017-05-08 18:50:00,22.2,32.117046
2017-05-08 18:55:00,17.4,32.260544
2017-05-08 19:00:00,25.8,32.458546
2017-05-08 19:05:00,37.8,32.76822
2017-05-08 19:10:00,29.999999999999996,33.36205
2017-05-08 19:15:00,35.6,34.42528
2017-05-08 19:20:00,44.8,34.404682
2017-05-08 19:25:00,35.4,34.358265
2017-05-08 19:30:00,41.0,34.380116
2017-05-08 19:35:00,42.25,34.364902
2017-05-08 19:40:00,35.0,34.360554
2017-05-08 19:45:00,37.0,34.32149
2017-05-08 19:50:00,33.0,34.291374
2017-05-08 19:55:00,35.2,34.269745
2017-05-08 20:00:00,40.0,34.288445
2017-05-08 20:05:00,32.2,34.29455
2017-05-08 20:10:00,43.4,34.34131
2017-05-08 20:15:00,37.8,34.404327
2017-05-08 20:20:00,37.0,34.433926
2017-05-08 20:25:00,42.00000000000001,34.434425
2017-05-08 20:30:00,33.75,34.420357
2017-05-08 20:35:00,45.8,34.41598
2017-05-08 20:40:00,42.2,34.39502
2017-05-08 20:45:00,45.8,34.412468
2017-05-08 20:50:00,44.6,34.43004
2017-05-08 20:55:00,86.2,34.432144
2017-05-08 21:00:00,104.2,34.37743
2017-05-08 21:05:00,102.4,34.41519
2017-05-08 21:10:00,103.6,34.411854
2017-05-08 21:15:00,103.5,34.412106
2017-05-08 21:20:00,99.8,34.402473
2017-05-08 21:25:00,98.5,34.398678
2017-05-08 21:30:00,101.6,34.395523
2017-05-08 21:35:00,103.2,34.436058
2017-05-08 21:40:00,100.4,34.47494
2017-05-08 21:45:00,102.4,34.50772
2017-05-08 21:50:00,103.75,34.775707
2017-05-08 21:55:00,102.4,35.307217
2017-05-08 22:00:00,105.0,36.362324
2017-05-08 22:05:00,104.6,38.392372
2017-05-08 22:10:00,100.00000000000001,42.364475
2017-05-08 22:15:00,96.4,50.252647
2017-05-08 22:20:00,97.8,62.016045
2017-05-08 22:25:00,101.6,72.97128
2017-05-08 22:30:00,100.8,81.7133
2017-05-08 22:35:00,101.4,87.30844
2017-05-08 22:40:00,100.00000000000001,90.71769
2017-05-08 22:45:00,100.2,92.99522
2017-05-08 22:50:00,99.2,93.9359
2017-05-08 22:55:00,99.6,94.501495
2017-05-08 23:00:00,98.75,95.8215
2017-05-08 23:05:00,101.2,97.336845
2017-05-08 23:10:00,99.8,96.6478
2017-05-08 23:15:00,98.5,93.26778
2017-05-08 23:20:00,98.6,89.04321
2017-05-08 23:25:00,101.75,85.65785
2017-05-08 23:30:00,100.00000000000001,82.94731
2017-05-08 23:35:00,99.8,90.22185
2017-05-08 23:40:00,100.5,99.67399
2017-05-08 23:45:00,100.4,100.59469
2017-05-08 23:50:00,101.6,101.281876
2017-05-08 23:55:00,100.00000000000001,102.616455
2017-05-09 00:00:00,103.33333333333331,102.782486
2017-05-09 00:05:00,104.4,103.33534
2017-05-09 00:10:00,105.2,103.1339
2017-05-09 00:15:00,102.25,100.57015
2017-05-09 00:20:00,102.8,99.645004
2017-05-09 00:25:00,103.2,98.733246
2017-05-09 00:30:00,103.25,98.23671
2017-05-09 00:35:00,102.6,98.25775
2017-05-09 00:40:00,104.0,98.489815
2017-05-09 00:45:00,105.0,98.57239
2017-05-09 00:50:00,104.8,98.983185
2017-05-09 00:55:00,104.4,99.72441
2017-05-09 01:00:00,104.75,104.98138
2017-05-09 01:05:00,104.8,53.219128
2017-05-09 01:10:00,106.2,95.408104
2017-05-09 01:15:00,104.4,105.74822
2017-05-09 01:20:00,102.2,106.90094
2017-05-09 01:25:00,105.8,107.478195
2017-05-09 01:30:00,104.8,107.41803
2017-05-09 01:35:00,105.0,107.41285
2017-05-09 01:40:00,105.0,107.420494
2017-05-09 01:45:00,105.2,107.399994
2017-05-09 01:50:00,108.8,107.292145
2017-05-09 01:55:00,106.8,107.66566
2017-05-09 02:00:00,100.4,108.48138
2017-05-09 02:05:00,101.2,109.386
2017-05-09 02:10:00,104.8,107.828354
2017-05-09 02:15:00,105.4,101.718124
2017-05-09 02:20:00,106.2,104.43588
2017-05-09 02:25:00,110.4,105.95427
2017-05-09 02:30:00,110.8,105.66434
2017-05-09 02:35:00,109.6,105.40988
2017-05-09 02:40:00,109.2,105.12321
2017-05-09 02:45:00,109.75,104.91416
2017-05-09 02:50:00,106.4,104.77491
2017-05-09 02:55:00,107.8,104.7115
2017-05-09 03:00:00,108.2,104.71744
2017-05-09 03:05:00,112.2,104.72722
2017-05-09 03:10:00,107.4,104.567795
2017-05-09 03:15:00,109.4,104.47067
2017-05-09 03:20:00,108.6,104.54125
2017-05-09 03:25:00,107.0,104.62881
2017-05-09 03:30:00,101.8,104.72561
2017-05-09 03:35:00,100.75,104.823685
2017-05-09 03:40:00,98.75,104.91839
2017-05-09 03:45:00,104.8,105.00347
2017-05-09 03:50:00,106.25,105.075874
2017-05-09 03:55:00,105.2,105.1301
2017-05-09 04:00:00,105.8,105.17453
2017-05-09 04:05:00,108.8,105.20369
2017-05-09 04:10:00,107.4,105.221565
2017-05-09 04:15:00,112.25,105.23364
2017-05-09 04:20:00,105.4,105.238525
2017-05-09 04:25:00,104.6,105.242134
2017-05-09 04:30:00,106.0,105.245995
2017-05-09 04:35:00,106.0,105.24658
2017-05-09 04:40:00,107.8,105.24842
2017-05-09 04:45:00,108.66666666666669,105.25185
2017-05-09 04:50:00,107.6,105.511345
2017-05-09 04:55:00,109.4,105.87641
2017-05-09 05:00:00,109.0,106.24756
2017-05-09 05:05:00,107.4,106.6095
2017-05-09 05:10:00,105.8,106.87204
2017-05-09 05:15:00,105.4,107.091415
2017-05-09 05:20:00,106.2,107.273
2017-05-09 05:25:00,107.4,107.40414
2017-05-09 05:30:00,102.4,107.49083
2017-05-09 05:35:00,102.0,107.57601
2017-05-09 05:40:00,102.0,107.66727
2017-05-09 05:45:00,103.4,107.737885
2017-05-09 05:50:00,107.4,107.765564
2017-05-09 05:55:00,112.0,107.79859
2017-05-09 06:00:00,112.8,107.836136
2017-05-09 06:05:00,111.8,107.86055
2017-05-09 06:10:00,113.6,107.87162
2017-05-09 06:15:00,111.4,107.88357
2017-05-09 06:20:00,108.6,107.85135
2017-05-09 06:25:00,108.8,107.77257
2017-05-09 06:30:00,110.2,107.624695
2017-05-09 06:35:00,110.6,107.280136
2017-05-09 06:40:00,108.2,106.64265
2017-05-09 06:45:00,105.4,105.650345
2017-05-09 06:50:00,107.0,104.35314
2017-05-09 06:55:00,106.4,103.009
2017-05-09 07:00:00,102.5,102.107475
2017-05-09 07:05:00,104.75,101.58716
2017-05-09 07:10:00,101.2,101.36104
2017-05-09 07:15:00,100.2,101.834785
2017-05-09 07:20:00,102.4,101.85758
2017-05-09 07:25:00,102.4,101.89042
2017-05-09 07:30:00,100.4,101.93072
2017-05-09 07:35:00,101.5,101.985054
2017-05-09 07:40:00,102.25,102.05688
2017-05-09 07:45:00,103.0,102.13629
2017-05-09 07:50:00,100.25,102.230095
2017-05-09 07:55:00,104.4,102.328995
2017-05-09 08:00:00,103.2,102.398895
2017-05-09 08:05:00,103.4,102.46468
2017-05-09 08:10:00,101.8,102.52253
2017-05-09 08:15:00,103.33333333333331,102.55119
2017-05-09 08:20:00,102.4,102.553635
2017-05-09 08:25:00,106.0,102.56698
2017-05-09 08:30:00,105.8,102.57552
2017-05-09 08:35:00,104.25,102.575325
2017-05-09 08:40:00,104.25,102.55616
2017-05-09 08:45:00,103.8,102.51156
2017-05-09 08:50:00,102.0,102.39463
2017-05-09 08:55:00,99.0,102.2148
2017-05-09 09:00:00,99.2,101.976295
2017-05-09 09:05:00,99.6,101.68935
2017-05-09 09:10:00,99.8,101.417114
2017-05-09 09:15:00,103.0,101.172966
2017-05-09 09:20:00,96.66666666666669,100.97228
2017-05-09 09:25:00,99.4,100.81753
2017-05-09 09:30:00,100.4,100.698265
2017-05-09 09:35:00,99.5,100.594345
2017-05-09 09:40:00,99.5,100.49342
2017-05-09 09:45:00,101.6,100.4159
2017-05-09 09:50:00,99.8,100.36075
2017-05-09 09:55:00,100.2,100.29505
2017-05-09 10:00:00,99.4,100.24277
2017-05-09 10:05:00,100.2,100.20131
2017-05-09 10:10:00,98.5,100.16121
2017-05-09 10:15:00,96.8,100.12569
2017-05-09 10:20:00,98.25,100.11299
2017-05-09 10:25:00,100.5,100.10029
2017-05-09 10:30:00,99.8,100.057755
2017-05-09 10:35:00,98.8,100.04517
2017-05-09 10:40:00,97.4,100.03377
2017-05-09 10:45:00,97.2,100.01518
2017-05-09 10:50:00,100.00000000000001,100.01478
2017-05-09 10:55:00,103.6,100.000534
2017-05-09 11:00:00,101.75,99.96522
2017-05-09 11:05:00,100.2,99.90119
2017-05-09 11:10:00,99.25,99.88359
2017-05-09 11:15:00,100.2,99.7872
2017-05-09 11:20:00,99.6,99.780174
2017-05-09 11:25:00,98.4,99.77214
2017-05-09 11:30:00,102.6,99.758575
2017-05-09 11:35:00,103.2,99.74745
2017-05-09 11:40:00,98.8,99.733696
2017-05-09 11:45:00,100.4,99.71416
2017-05-09 11:50:00,100.2,99.69424
2017-05-09 11:55:00,100.75,99.67606
2017-05-09 12:00:00,98.8,99.663506
2017-05-09 12:05:00,101.8,99.65913
2017-05-09 12:10:00,100.8,99.65863
2017-05-09 12:15:00,97.2,99.66245
2017-05-09 12:20:00,93.25,99.66926
2017-05-09 12:25:00,94.2,99.68036
2017-05-09 12:30:00,97.0,99.69506
2017-05-09 12:35:00,97.8,99.710464
2017-05-09 12:40:00,101.0,99.724174
2017-05-09 12:45:00,103.4,99.73812
2017-05-09 12:50:00,103.8,99.77469
2017-05-09 12:55:00,101.5,99.790405
2017-05-09 13:00:00,100.4,99.798134
2017-05-09 13:05:00,97.6,99.80011
2017-05-09 13:10:00,100.2,99.790634
2017-05-09 13:15:00,104.4,99.78519
2017-05-09 13:20:00,104.4,99.77104
2017-05-09 13:25:00,103.0,99.751205
2017-05-09 13:30:00,103.6,99.72896
2017-05-09 13:35:00,102.0,99.705505
2017-05-09 13:40:00,100.75,99.67706
2017-05-09 13:45:00,101.0,99.635086
2017-05-09 13:50:00,103.75,99.58949
2017-05-09 13:55:00,105.4,99.56275
2017-05-09 14:00:00,103.8,99.5199
2017-05-09 14:05:00,101.0,99.48365
2017-05-09 14:10:00,97.0,99.42237
2017-05-09 14:15:00,96.25,99.33974
2017-05-09 14:20:00,95.75,99.23014
2017-05-09 14:25:00,86.0,99.09214
2017-05-09 14:30:00,80.0,98.89851
2017-05-09 14:35:00,83.8,98.60443
2017-05-09 14:40:00,86.5,98.184235
2017-05-09 14:45:00,91.99999999999999,97.60925
2017-05-09 14:50:00,97.75,96.86745
2017-05-09 14:55:00,93.0,95.948105
2017-05-09 15:00:00,95.8,94.714836
2017-05-09 15:05:00,96.4,92.43007
2017-05-09 15:10:00,96.4,38.674988
2017-05-09 15:15:00,94.6,35.966255
2017-05-09 15:20:00,94.66666666666669,36.05974
2017-05-09 15:25:00,95.2,36.107414
2017-05-09 15:30:00,93.6,36.119396
2017-05-09 15:35:00,88.6,36.138
2017-05-09 15:40:00,89.0,36.164936
2017-05-09 15:45:00,61.6,36.09244
2017-05-09 15:50:00,46.8,36.158012
2017-05-09 15:55:00,45.99999999999999,36.23106
2017-05-09 16:00:00,37.4,36.314358
2017-05-09 16:05:00,44.75,36.383804
2017-05-09 16:10:00,34.00000000000001,36.502613
2017-05-09 16:15:00,34.2,36.573326
2017-05-09 16:20:00,32.4,36.630062
2017-05-09 16:25:00,39.4,36.6667
2017-05-09 16:30:00,36.25,36.635178
2017-05-09 16:35:00,36.2,36.632442
2017-05-09 16:40:00,32.5,36.664722
2017-05-09 16:45:00,32.4,36.715893
2017-05-09 16:50:00,39.2,36.72857
2017-05-09 16:55:00,41.8,36.685852
2017-05-09 17:00:00,42.6,36.57222
2017-05-09 17:05:00,44.8,36.402348
2017-05-09 17:10:00,39.0,36.200954
2017-05-09 17:15:00,39.75,35.98688
2017-05-09 17:20:00,33.4,35.773975
2017-05-09 17:25:00,31.399999999999995,35.574047
2017-05-09 17:30:00,37.6,35.39682
2017-05-09 17:35:00,34.6,35.230595
2017-05-09 17:40:00,25.249999999999996,35.07493
2017-05-09 17:45:00,33.0,34.924995
2017-05-09 17:50:00,39.4,34.787945
2017-05-09 17:55:00,37.6,34.66502
2017-05-09 18:00:00,41.6,34.562737
2017-05-09 18:05:00,42.6,34.46887
2017-05-09 18:10:00,39.5,34.38423
2017-05-09 18:15:00,39.0,34.30875
2017-05-09 18:20:00,40.2,34.250053
2017-05-09 18:25:00,40.2,34.213715
2017-05-09 18:30:00,42.8,34.197716
2017-05-09 18:35:00,29.6,34.208313
2017-05-09 18:40:00,35.8,34.2444
2017-05-09 18:45:00,32.4,34.309883
2017-05-09 18:50:00,32.8,34.416782
2017-05-09 18:55:00,28.5,34.56845
2017-05-09 19:00:00,26.249999999999996,34.8041
2017-05-09 19:05:00,34.00000000000001,35.248295
2017-05-09 19:10:00,36.8,35.998882
2017-05-09 19:15:00,31.2,37.175037
2017-05-09 19:20:00,32.6,37.12446
2017-05-09 19:25:00,30.6,37.048214
2017-05-09 19:30:00,44.0,37.045418
2017-05-09 19:35:00,34.00000000000001,37.119236
2017-05-09 19:40:00,32.0,37.15039
2017-05-09 19:45:00,37.99999999999999,37.108288
2017-05-09 19:50:00,35.0,37.08608
2017-05-09 19:55:00,43.0,37.07546
2017-05-09 20:00:00,40.4,37.06351
2017-05-09 20:05:00,37.5,37.106026
2017-05-09 20:10:00,42.2,37.05837
2017-05-09 20:15:00,45.2,37.076496
2017-05-09 20:20:00,42.00000000000001,37.091698
2017-05-09 20:25:00,44.2,37.10597
2017-05-09 20:30:00,46.4,37.111248
2017-05-09 20:35:00,42.8,37.173016
2017-05-09 20:40:00,43.0,37.215508
2017-05-09 20:45:00,103.2,37.305378
2017-05-09 20:50:00,103.8,37.38572
2017-05-09 20:55:00,103.2,37.478813
2017-05-09 21:00:00,103.4,37.604404
2017-05-09 21:05:00,103.8,37.689693
2017-05-09 21:10:00,105.0,37.76094
2017-05-09 21:15:00,102.4,37.825787
2017-05-09 21:20:00,104.2,37.93255
2017-05-09 21:25:00,104.4,38.063698
2017-05-09 21:30:00,102.0,38.12193
2017-05-09 21:35:00,97.4,38.243095
2017-05-09 21:40:00,103.75,38.296383
2017-05-09 21:45:00,98.6,38.337658
2017-05-09 21:50:00,100.00000000000001,41.260254
2017-05-09 21:55:00,98.6,52.918243
2017-05-09 22:00:00,98.8,69.561035
2017-05-09 22:05:00,99.8,81.70838
2017-05-09 22:10:00,99.4,89.467575
2017-05-09 22:15:00,96.4,92.76445
2017-05-09 22:20:00,95.75,93.36209
2017-05-09 22:25:00,96.6,94.11395
2017-05-09 22:30:00,92.8,94.17063
2017-05-09 22:35:00,94.4,94.439
2017-05-09 22:40:00,96.2,96.03715
2017-05-09 22:45:00,99.2,98.60165
2017-05-09 22:50:00,96.8,99.781044
2017-05-09 22:55:00,95.4,99.524055
2017-05-09 23:00:00,95.4,99.69819
2017-05-09 23:05:00,97.4,100.82389
2017-05-09 23:10:00,96.8,101.58783
2017-05-09 23:15:00,99.6,101.52825
2017-05-09 23:20:00,100.6,101.64832
2017-05-09 23:25:00,100.2,101.5757
2017-05-09 23:30:00,98.25,101.146904
2017-05-09 23:35:00,99.0,101.3201
2017-05-09 23:40:00,98.8,101.05101
2017-05-09 23:45:00,99.2,100.87951
2017-05-09 23:50:00,99.2,101.7105
2017-05-09 23:55:00,100.6,101.85612
2017-05-10 00:00:00,100.5,101.81322
2017-05-10 00:05:00,99.2,102.690956
2017-05-10 00:10:00,96.4,103.32004
2017-05-10 00:15:00,96.5,103.1848
2017-05-10 00:20:00,98.4,103.057396
2017-05-10 00:25:00,104.6,102.96046
2017-05-10 00:30:00,101.2,102.85726
2017-05-10 00:35:00,101.5,102.77175
2017-05-10 00:40:00,99.8,102.69648
2017-05-10 00:45:00,100.00000000000001,102.63536
2017-05-10 00:50:00,101.4,102.716286
2017-05-10 00:55:00,101.8,102.94132
2017-05-10 01:00:00,101.8,103.21277
2017-05-10 01:05:00,101.2,103.648575
2017-05-10 01:10:00,106.2,104.83715
2017-05-10 01:15:00,105.2,105.12819
2017-05-10 01:20:00,102.4,105.4753
2017-05-10 01:25:00,103.0,105.75192
2017-05-10 01:30:00,103.8,105.94075
2017-05-10 01:35:00,103.4,106.131355
2017-05-10 01:40:00,102.0,106.32367
2017-05-10 01:45:00,102.0,106.480606
2017-05-10 01:50:00,104.4,106.52231
2017-05-10 01:55:00,106.2,106.58364
2017-05-10 02:00:00,108.66666666666669,106.65523
2017-05-10 02:05:00,110.0,106.71662
2017-05-10 02:10:00,108.2,106.79004
2017-05-10 02:15:00,108.8,106.95498
2017-05-10 02:20:00,109.0,106.92142
2017-05-10 02:25:00,109.2,106.835655
2017-05-10 02:30:00,109.0,107.13813
2017-05-10 02:35:00,100.33333333333331,106.89833
2017-05-10 02:40:00,109.8,106.902725
2017-05-10 02:45:00,108.4,107.26717
2017-05-10 02:50:00,108.5,106.8774
2017-05-10 02:55:00,110.2,106.70644
2017-05-10 03:00:00,110.4,106.831055
2017-05-10 03:05:00,109.4,106.91162
2017-05-10 03:10:00,109.2,106.782974
2017-05-10 03:15:00,110.6,106.60301
2017-05-10 03:20:00,109.4,106.60235
2017-05-10 03:25:00,106.8,106.601814
2017-05-10 03:30:00,109.2,106.60272
2017-05-10 03:35:00,105.8,106.6029
2017-05-10 03:40:00,107.4,106.60308
2017-05-10 03:45:00,107.2,106.60314
2017-05-10 03:50:00,106.8,106.60299
2017-05-10 03:55:00,108.4,106.60167
2017-05-10 04:00:00,105.2,106.60086
2017-05-10 04:05:00,104.0,106.59957
