,Train Loss,Validation Loss
1,68.94839054412653,42.61823018097583
2,44.068101054534615,35.94447828222204
3,39.47137947163669,32.19571000852702
4,36.44963337905524,31.874325658068244
5,34.90273967141738,32.25113731254766
6,33.62350446572225,32.149204048109645
7,32.576163678574154,31.68970526294944
8,31.954997048481964,31.38671327667472
9,31.376886691042895,31.366144671852204
10,30.875625758787308,31.745401358898775
11,30.468382251450745,31.07048613936813
12,30.06273067523731,30.49949050538334
13,29.41544138880153,30.13966585824519
14,29.095228724521096,29.90502651385319
15,28.617897634704025,29.693715668018953
16,28.166477536250675,28.896364634419665
17,27.91375206641495,29.83090285754498
18,27.652266377782254,30.414360508506682
19,27.6541128116304,28.679371844103308
20,27.36107673215604,28.504914851836215
21,27.06151824258697,29.857976343896652
22,27.034236208045552,28.444050983146386
23,26.858262476779917,29.97074987270214
24,26.870799621861998,28.704885175198683
25,26.811905925482264,29.27889014467781
26,26.75585137874263,29.40533027825532
27,26.703791256556165,29.45516300790104
28,26.66737264742392,28.77091194670877
29,26.68202894187485,29.279660712053747
30,26.62344073657553,29.471671635721936
31,26.59128164589944,29.283126833998125
32,26.588875240561936,29.18515236730929
33,26.303579346505153,29.85922235176887
34,26.31014250525556,28.4457499568845
35,26.360726267072966,29.77191600240307
36,26.3317427580248,29.132366261364503
37,26.320405386458305,28.645108430473893
38,26.298063461122478,29.069947787273076
39,26.142294007652808,28.264839824335073
40,26.04910417102664,28.842193928765663
41,26.145370688638753,29.04304395928795
42,26.08845659072381,29.589430034896473
43,26.092361398631642,28.496074589682213
44,26.125489349209698,28.77392882918134
45,26.101921950686677,29.37824531249058
46,25.903658935183056,28.321616016788248
47,26.016383366347245,28.34997441297696
48,26.17676869378701,28.506134349622844
49,25.912226062065276,28.43539419291932
50,25.839491451617103,29.162598564301007
