Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,7.045320230292356,21.874102342253565
Tue May  2 00:00:00 2017,12.946322606221594,21.874102342253565
Wed May  3 00:00:00 2017,12.989614629720167,21.874102342253565
Thu May  4 00:00:00 2017,11.658342644576898,21.874102342253565
Fri May  5 00:00:00 2017,14.99982892272873,21.874102342253565
Sat May  6 00:00:00 2017,19.389041454508448,21.874102342253565
Sun May  7 00:00:00 2017,8.45171198836408,21.874102342253565
Mon May  8 00:00:00 2017,10.236463289592244,21.874102342253565
Tue May  9 00:00:00 2017,18.590221888520297,21.874102342253565
Wed May 10 00:00:00 2017,12.38243491405774,21.874102342253565
Thu May 11 00:00:00 2017,12.838480416341007,21.874102342253565
Fri May 12 00:00:00 2017,11.19121396405469,21.874102342253565
Sat May 13 00:00:00 2017,17.177692165270727,21.874102342253565
Sun May 14 00:00:00 2017,11.379066978717669,21.874102342253565
Mon May 15 00:00:00 2017,12.276551054371895,21.874102342253565
Tue May 16 00:00:00 2017,14.292432867425784,21.874102342253565
Wed May 17 00:00:00 2017,13.095004049907892,21.874102342253565
Thu May 18 00:00:00 2017,14.542898452082106,21.874102342253565
Fri May 19 00:00:00 2017,10.597795187761228,21.874102342253565
Sat May 20 00:00:00 2017,8.55469708550527,21.874102342253565
Sun May 21 00:00:00 2017,11.554303011739869,21.874102342253565
Mon May 22 00:00:00 2017,12.225867166571183,21.874102342253565
Tue May 23 00:00:00 2017,13.47273013754965,21.874102342253565
Wed May 24 00:00:00 2017,10.262160517319804,21.874102342253565
Thu May 25 00:00:00 2017,14.16601617270103,21.874102342253565
Fri May 26 00:00:00 2017,17.907019148794856,21.874102342253565
Sat May 27 00:00:00 2017,10.986603391462625,21.874102342253565
Sun May 28 00:00:00 2017,3.8410635136804507,21.874102342253565
Mon May 29 00:00:00 2017,9.847212692643641,21.874102342253565
Tue May 30 00:00:00 2017,9.715169271151757,21.874102342253565
Wed May 31 00:00:00 2017,12.125506779211698,21.874102342253565
