Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,40.90707980714991,41.61998115978603
Tue May  2 00:00:00 2017,29.05770498014936,41.61998115978603
Wed May  3 00:00:00 2017,22.543361290360156,41.61998115978603
Thu May  4 00:00:00 2017,25.727525872031258,41.61998115978603
Fri May  5 00:00:00 2017,20.272517398254088,41.61998115978603
Sat May  6 00:00:00 2017,30.635381639717334,41.61998115978603
Sun May  7 00:00:00 2017,42.424156815808516,41.61998115978603
Mon May  8 00:00:00 2017,23.791736454729826,41.61998115978603
Tue May  9 00:00:00 2017,23.099061947654562,41.61998115978603
Wed May 10 00:00:00 2017,19.133967385745393,41.61998115978603
Thu May 11 00:00:00 2017,26.36697974753862,41.61998115978603
Fri May 12 00:00:00 2017,34.12043115772828,41.61998115978603
Sat May 13 00:00:00 2017,44.83959604917137,41.61998115978603
Sun May 14 00:00:00 2017,56.134234528978574,41.61998115978603
Mon May 15 00:00:00 2017,22.142828925624723,41.61998115978603
Tue May 16 00:00:00 2017,23.845279472744746,41.61998115978603
Wed May 17 00:00:00 2017,23.59733089217923,41.61998115978603
Thu May 18 00:00:00 2017,35.59632494086605,41.61998115978603
Fri May 19 00:00:00 2017,32.46620145858309,41.61998115978603
Sat May 20 00:00:00 2017,22.003695016113603,41.61998115978603
Sun May 21 00:00:00 2017,32.168341939713095,41.61998115978603
Mon May 22 00:00:00 2017,23.42246263823407,41.61998115978603
Tue May 23 00:00:00 2017,24.38820034281435,41.61998115978603
Wed May 24 00:00:00 2017,21.871665259255767,41.61998115978603
Thu May 25 00:00:00 2017,25.937187495632266,41.61998115978603
Fri May 26 00:00:00 2017,17.826131749456128,41.61998115978603
Sat May 27 00:00:00 2017,28.794902982297426,41.61998115978603
Sun May 28 00:00:00 2017,17.238696850489443,41.61998115978603
Mon May 29 00:00:00 2017,31.850172764837648,41.61998115978603
Tue May 30 00:00:00 2017,27.711230906838395,41.61998115978603
Wed May 31 00:00:00 2017,27.691844994058407,41.61998115978603
