Date,Daily Error,Rush Hour Error
Thu Jun  1 00:00:00 2017,24.156998431942622,28.26693837955796
Fri Jun  2 00:00:00 2017,20.82463796918647,25.433584643771916
Sat Jun  3 00:00:00 2017,28.42614683196729,38.603558422681445
Sun Jun  4 00:00:00 2017,25.109298787565262,12.842729748693815
Mon Jun  5 00:00:00 2017,20.151204245114414,20.44267457446726
Tue Jun  6 00:00:00 2017,38.93425240093498,33.8190670892505
Wed Jun  7 00:00:00 2017,21.36729388031278,12.262267140263194
Thu Jun  8 00:00:00 2017,47.76221053881189,87.63290618499238
Fri Jun  9 00:00:00 2017,17.7723156575309,19.11870385332135
