Date,Real,Predictions
2017-06-01 00:00:00,84.75,22.132292
2017-06-01 00:05:00,84.2,22.23641
2017-06-01 00:10:00,85.8,22.448736
2017-06-01 00:15:00,84.8,23.33479
2017-06-01 00:20:00,86.8,24.380583
2017-06-01 00:25:00,85.0,25.681818
2017-06-01 00:30:00,84.8,26.700047
2017-06-01 00:35:00,82.8,27.300549
2017-06-01 00:40:00,88.6,27.35981
2017-06-01 00:45:00,88.2,27.44701
2017-06-01 00:50:00,95.8,29.717125
2017-06-01 00:55:00,86.4,40.18476
2017-06-01 01:00:00,92.25,74.12434
2017-06-01 01:05:00,93.0,85.27502
2017-06-01 01:10:00,91.25,89.00716
2017-06-01 01:15:00,94.4,90.4238
2017-06-01 01:20:00,95.6,90.426544
2017-06-01 01:25:00,96.0,91.41749
2017-06-01 01:30:00,96.4,91.592094
2017-06-01 01:35:00,96.66666666666669,92.00414
2017-06-01 01:40:00,95.66666666666669,92.85803
2017-06-01 01:45:00,97.6,93.16637
2017-06-01 01:50:00,100.4,94.16295
2017-06-01 01:55:00,96.0,94.50476
2017-06-01 02:00:00,98.8,95.6188
2017-06-01 02:05:00,96.6,96.01884
2017-06-01 02:10:00,101.8,96.37425
2017-06-01 02:15:00,102.2,96.78475
2017-06-01 02:20:00,101.5,97.25889
2017-06-01 02:25:00,101.4,97.59581
2017-06-01 02:30:00,103.4,97.876045
2017-06-01 02:35:00,103.6,98.048416
2017-06-01 02:40:00,100.0,98.309425
2017-06-01 02:45:00,100.4,98.64755
2017-06-01 02:50:00,100.2,98.9258
2017-06-01 02:55:00,104.75,99.035736
2017-06-01 03:00:00,100.25,99.11215
2017-06-01 03:05:00,99.0,99.09676
2017-06-01 03:10:00,100.8,99.09325
2017-06-01 03:15:00,100.6,98.9651
2017-06-01 03:20:00,101.2,98.928505
2017-06-01 03:25:00,99.2,98.77661
2017-06-01 03:30:00,99.0,98.67726
2017-06-01 03:35:00,97.8,98.53898
2017-06-01 03:40:00,97.4,98.35492
2017-06-01 03:45:00,97.6,98.289505
2017-06-01 03:50:00,98.4,98.17387
2017-06-01 03:55:00,99.8,98.13272
2017-06-01 04:00:00,100.2,98.15787
2017-06-01 04:05:00,100.8,98.21664
2017-06-01 04:10:00,102.0,98.253365
2017-06-01 04:15:00,100.5,98.10613
2017-06-01 04:20:00,94.6,98.14256
2017-06-01 04:25:00,94.0,98.13424
2017-06-01 04:30:00,94.4,98.20494
2017-06-01 04:35:00,95.0,98.34557
2017-06-01 04:40:00,101.0,98.54358
2017-06-01 04:45:00,100.6,98.73303
2017-06-01 04:50:00,101.8,98.86172
2017-06-01 04:55:00,103.2,98.80585
2017-06-01 05:00:00,97.5,98.65312
2017-06-01 05:05:00,96.4,98.64486
2017-06-01 05:10:00,96.4,98.60923
2017-06-01 05:15:00,95.0,98.55245
2017-06-01 05:20:00,96.5,98.607056
2017-06-01 05:25:00,99.4,98.55366
2017-06-01 05:30:00,99.8,98.10757
2017-06-01 05:35:00,99.6,98.256325
2017-06-01 05:40:00,99.4,98.484886
2017-06-01 05:45:00,101.2,98.55304
2017-06-01 05:50:00,107.0,98.64862
2017-06-01 05:55:00,102.8,98.69094
2017-06-01 06:00:00,104.0,98.647934
2017-06-01 06:05:00,101.6,98.574394
2017-06-01 06:10:00,99.8,98.57728
2017-06-01 06:15:00,101.4,98.431076
2017-06-01 06:20:00,105.4,98.48493
2017-06-01 06:25:00,101.2,98.35098
2017-06-01 06:30:00,97.6,98.07077
2017-06-01 06:35:00,96.6,97.80038
2017-06-01 06:40:00,94.6,97.50418
2017-06-01 06:45:00,92.2,96.710625
2017-06-01 06:50:00,87.8,95.76043
2017-06-01 06:55:00,100.6,95.24093
2017-06-01 07:00:00,88.2,93.881294
2017-06-01 07:05:00,89.8,91.89656
2017-06-01 07:10:00,88.8,89.9544
2017-06-01 07:15:00,87.5,89.05388
2017-06-01 07:20:00,87.5,89.00175
2017-06-01 07:25:00,84.6,88.61467
2017-06-01 07:30:00,85.2,88.3084
2017-06-01 07:35:00,86.8,87.760796
2017-06-01 07:40:00,91.2,87.49984
2017-06-01 07:45:00,90.2,87.781456
2017-06-01 07:50:00,84.6,87.8012
2017-06-01 07:55:00,92.0,87.95308
2017-06-01 08:00:00,87.0,88.082596
2017-06-01 08:05:00,88.6,87.98355
2017-06-01 08:10:00,89.8,88.55392
2017-06-01 08:15:00,93.25,88.9979
2017-06-01 08:20:00,91.8,89.194336
2017-06-01 08:25:00,93.2,89.45486
2017-06-01 08:30:00,101.0,89.46434
2017-06-01 08:35:00,103.6,89.664345
2017-06-01 08:40:00,90.5,90.78655
2017-06-01 08:45:00,92.2,91.324646
2017-06-01 08:50:00,92.0,92.18717
2017-06-01 08:55:00,94.0,92.93936
2017-06-01 09:00:00,91.0,93.48285
2017-06-01 09:05:00,93.4,93.510216
2017-06-01 09:10:00,94.2,93.54873
2017-06-01 09:15:00,93.25,92.76374
2017-06-01 09:20:00,88.25,91.37424
2017-06-01 09:25:00,89.0,90.113365
2017-06-01 09:30:00,88.0,89.26046
2017-06-01 09:35:00,88.0,89.05916
2017-06-01 09:40:00,93.25,88.92982
2017-06-01 09:45:00,98.2,88.59305
2017-06-01 09:50:00,95.4,88.99012
2017-06-01 09:55:00,94.4,89.239136
2017-06-01 10:00:00,95.6,89.60282
2017-06-01 10:05:00,98.0,89.7407
2017-06-01 10:10:00,94.6,89.32447
2017-06-01 10:15:00,93.4,88.87346
2017-06-01 10:20:00,89.8,88.83169
2017-06-01 10:25:00,86.6,88.885376
2017-06-01 10:30:00,89.8,89.88357
2017-06-01 10:35:00,88.2,90.56834
2017-06-01 10:40:00,93.6,90.93707
2017-06-01 10:45:00,92.8,90.28773
2017-06-01 10:50:00,88.0,89.520645
2017-06-01 10:55:00,88.2,88.38281
2017-06-01 11:00:00,87.6,88.24344
2017-06-01 11:05:00,87.0,87.847046
2017-06-01 11:10:00,87.4,87.42503
2017-06-01 11:15:00,89.33333333333331,86.6524
2017-06-01 11:20:00,84.4,85.000565
2017-06-01 11:25:00,83.6,81.34846
2017-06-01 11:30:00,84.6,41.939495
2017-06-01 11:35:00,84.2,24.16562
2017-06-01 11:40:00,82.0,26.507376
2017-06-01 11:45:00,84.0,27.195114
2017-06-01 11:50:00,83.4,26.329456
2017-06-01 11:55:00,85.8,25.21654
2017-06-01 12:00:00,87.2,25.34859
2017-06-01 12:05:00,87.2,27.146194
2017-06-01 12:10:00,82.6,27.068047
2017-06-01 12:15:00,83.0,25.208906
2017-06-01 12:20:00,84.6,23.362953
2017-06-01 12:25:00,81.8,22.63433
2017-06-01 12:30:00,80.8,22.804703
2017-06-01 12:35:00,82.8,22.990698
2017-06-01 12:40:00,75.8,23.221685
2017-06-01 12:45:00,68.4,22.943233
2017-06-01 12:50:00,66.8,22.8259
2017-06-01 12:55:00,60.599999999999994,22.789438
2017-06-01 13:00:00,65.0,22.833704
2017-06-01 13:05:00,74.8,22.85159
2017-06-01 13:10:00,80.8,22.868425
2017-06-01 13:15:00,83.4,22.824862
2017-06-01 13:20:00,87.2,23.120253
2017-06-01 13:25:00,83.0,23.38857
2017-06-01 13:30:00,76.6,23.359726
2017-06-01 13:35:00,72.5,23.283995
2017-06-01 13:40:00,55.6,23.46314
2017-06-01 13:45:00,68.8,23.380186
2017-06-01 13:50:00,66.8,23.711542
2017-06-01 13:55:00,77.0,23.715263
2017-06-01 14:00:00,81.6,23.438818
2017-06-01 14:05:00,80.8,23.582056
2017-06-01 14:10:00,81.4,23.726168
2017-06-01 14:15:00,71.0,23.593702
2017-06-01 14:20:00,49.50000000000001,23.361908
2017-06-01 14:25:00,36.4,23.095947
2017-06-01 14:30:00,34.400000000000006,22.72389
2017-06-01 14:35:00,36.0,22.61484
2017-06-01 14:40:00,28.66666666666667,22.474184
2017-06-01 14:45:00,27.8,22.397501
2017-06-01 14:50:00,29.2,22.257975
2017-06-01 14:55:00,29.2,21.743023
2017-06-01 15:00:00,29.6,21.50238
2017-06-01 15:05:00,27.2,21.41365
2017-06-01 15:10:00,29.799999999999997,21.223862
2017-06-01 15:15:00,26.8,21.324461
2017-06-01 15:20:00,31.000000000000004,21.434563
2017-06-01 15:25:00,27.6,21.954111
2017-06-01 15:30:00,32.4,22.266535
2017-06-01 15:35:00,21.4,22.432148
2017-06-01 15:40:00,27.2,22.465536
2017-06-01 15:45:00,32.0,22.225183
2017-06-01 15:50:00,24.4,22.092344
2017-06-01 15:55:00,27.2,21.990997
2017-06-01 16:00:00,27.2,21.910658
2017-06-01 16:05:00,31.400000000000006,21.966675
2017-06-01 16:10:00,33.8,21.84789
2017-06-01 16:15:00,25.6,21.948652
2017-06-01 16:20:00,27.2,22.109522
2017-06-01 16:25:00,28.8,22.155298
2017-06-01 16:30:00,23.0,22.015715
2017-06-01 16:35:00,22.4,22.115274
2017-06-01 16:40:00,29.399999999999995,22.260181
2017-06-01 16:45:00,28.8,22.505358
