Date,Real,Predictions
2017-06-01 00:00:00,102.0,103.18677
2017-06-01 00:05:00,102.2,103.49556
2017-06-01 00:10:00,105.4,103.867584
2017-06-01 00:15:00,105.0,104.23724
2017-06-01 00:20:00,104.6,104.369354
2017-06-01 00:25:00,104.5,104.512276
2017-06-01 00:30:00,105.0,104.6032
2017-06-01 00:35:00,104.6,104.58154
2017-06-01 00:40:00,104.2,104.48268
2017-06-01 00:45:00,105.2,104.29483
2017-06-01 00:50:00,104.4,103.93603
2017-06-01 00:55:00,105.8,103.465935
2017-06-01 01:00:00,106.4,103.014534
2017-06-01 01:05:00,103.4,103.15992
2017-06-01 01:10:00,104.0,103.325966
2017-06-01 01:15:00,105.25,103.54635
2017-06-01 01:20:00,108.5,103.773384
2017-06-01 01:25:00,107.8,103.8739
2017-06-01 01:30:00,107.8,103.940315
2017-06-01 01:35:00,107.2,103.84135
2017-06-01 01:40:00,106.25,103.72232
2017-06-01 01:45:00,106.0,103.63803
2017-06-01 01:50:00,108.75,103.49548
2017-06-01 01:55:00,108.8,103.29043
2017-06-01 02:00:00,107.99999999999999,103.055176
2017-06-01 02:05:00,107.4,102.93802
2017-06-01 02:10:00,107.0,102.80635
2017-06-01 02:15:00,104.6,102.67268
2017-06-01 02:20:00,105.4,102.66968
2017-06-01 02:25:00,105.8,102.727104
2017-06-01 02:30:00,106.0,102.61284
2017-06-01 02:35:00,102.2,102.60027
2017-06-01 02:40:00,111.2,102.555855
2017-06-01 02:45:00,112.2,102.583595
2017-06-01 02:50:00,109.4,102.68061
2017-06-01 02:55:00,109.4,102.80851
2017-06-01 03:00:00,111.4,102.943016
2017-06-01 03:05:00,111.2,103.10758
2017-06-01 03:10:00,109.6,103.227104
2017-06-01 03:15:00,112.6,103.27933
2017-06-01 03:20:00,109.0,103.31239
2017-06-01 03:25:00,103.8,103.49976
2017-06-01 03:30:00,93.8,103.63142
2017-06-01 03:35:00,93.8,103.75337
2017-06-01 03:40:00,94.2,103.871216
2017-06-01 03:45:00,95.6,104.056
2017-06-01 03:50:00,101.2,104.22618
2017-06-01 03:55:00,103.8,104.392
2017-06-01 04:00:00,103.4,104.41936
2017-06-01 04:05:00,104.8,104.17768
2017-06-01 04:10:00,101.2,103.92384
2017-06-01 04:15:00,103.6,103.56135
2017-06-01 04:20:00,104.5,103.35955
2017-06-01 04:25:00,105.2,103.195786
2017-06-01 04:30:00,104.6,103.07947
2017-06-01 04:35:00,106.4,102.95495
2017-06-01 04:40:00,103.33333333333331,102.98275
2017-06-01 04:45:00,103.2,103.078766
2017-06-01 04:50:00,104.0,103.26521
2017-06-01 04:55:00,104.8,103.46993
