,Train Loss,Validation Loss
1,61.180455358727876,39.876442896358206
2,32.907431945525616,27.92233497063104
3,28.613146089317986,29.512550878138306
4,28.005525153646257,27.64474523081277
5,27.164265549708524,26.96129478961057
6,26.67086262175371,27.259254802290144
7,25.919995792397415,27.146929448288596
8,25.57976837606023,27.728999760288016
9,25.351734099329615,27.735351966642956
10,24.78701243831027,27.18757236440961
11,24.416107024639317,26.88685247346914
12,24.437271016662713,26.56944793442049
13,24.06447775044159,26.02597659253467
14,23.929633994557886,26.636620836983035
15,24.036397264185933,26.925619968987025
16,23.77940815163866,25.99138870224535
17,23.485739160615076,26.17729032053445
18,23.73840403884764,26.721666817497628
19,23.172172785943395,27.330660165207398
20,23.084211797037444,26.34637436154541
21,22.922444276629957,26.543580779970405
22,22.740803422392023,26.965570217207656
23,22.740839794912002,26.358009134467068
24,22.64986552627643,26.60887030715972
25,22.495803106716753,27.004923524197718
26,22.385771953765804,26.282638939224768
27,22.42664542777683,25.76625248972673
28,22.436442624620145,26.12269704105402
29,22.194198539471937,26.312383248326586
30,22.269634579049196,26.01462988814807
31,22.09649961452741,26.903098502797725
32,22.71436628467995,28.287822975886
33,22.823944930784783,27.986866857866577
34,22.827279243976406,26.70217559163702
35,22.547387466560153,27.174379047672062
36,22.114147413966048,26.65596187993487
37,22.107435127097247,26.84072112006508
38,21.89976457815891,26.80534754789552
39,21.959109674741512,26.590306131502047
40,21.628619244444224,26.68874245102182
41,21.575385064857187,26.701076147594033
42,21.898830683757996,26.933563903048892
43,21.85938808463688,27.50481651759617
44,21.676695523380555,27.459344350063216
45,22.05150520153672,26.895851771282164
46,21.786839112344893,27.053676199609367
47,21.692308840473952,26.78785460651358
48,21.628334046893897,27.508244869654725
49,25.968579714725077,26.530141301893075
50,22.781351302394324,27.679504086823133
