,Train Loss,Validation Loss
1,55.46528496527582,41.50619303259221
2,34.586686699199696,31.114342837399825
3,30.943074233912828,30.36839100192496
4,29.51972138862484,29.579141772558337
5,28.500738216914762,28.519745094176276
6,27.503239998596925,27.890030740548838
7,26.565693891928856,27.4832128344306
8,25.814719348243067,27.1153693334137
9,25.088769560476802,26.751744458435272
10,24.758702771760028,26.35563976369152
11,24.398291329718027,26.166094149814
12,24.157599604726798,26.202486203409737
13,23.96445675497452,25.554584304415496
14,23.65987356466625,25.35199807501436
15,23.417849986060777,25.385110158803055
16,23.163143996876418,25.149201949715305
17,23.202021873749715,25.141911270573534
18,23.152074815598137,25.272727253015702
19,23.011270638193874,25.30027217527273
20,22.771096313152405,25.526725798512548
21,22.783026597170533,25.189332345541132
22,22.73110335337091,25.272068394955323
23,22.666192379125068,25.641080673913
24,22.597271036668392,25.61306131271925
25,22.608179456206294,25.20858327939382
26,22.510541278550352,25.21723799545789
27,22.399887526581118,25.35849680265472
28,22.41503167007953,25.168688371322112
29,22.338813002649484,25.234041684642108
30,22.31755322873917,25.46728505278381
31,22.19682859407172,25.338227295157633
32,22.2403225805489,25.297652853426595
33,22.12829702816014,25.663329003238214
34,22.169531080636688,25.470503868910967
35,22.202494039593304,25.421960511255442
36,22.161953226062124,25.412173403146987
37,21.96325425145743,25.824410087161258
38,22.082552065740693,25.161336243589552
39,21.972310861622194,25.200928153617415
40,21.88161521839651,25.53264557023294
41,21.8492219787277,25.40040042890534
42,21.93940093248696,25.7851166241707
43,21.831913434980983,25.585621572554523
44,21.691212412093037,25.583771573229438
45,21.679694152095948,25.562579102804953
46,21.639078919055024,25.759085464090347
47,21.537442519717974,25.367039762544056
48,21.62945461660836,25.466237623688603
49,21.444590294047526,25.49933376615556
50,21.483158316657224,25.86430258862233
