Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,36.76714085315079,35.532023751654
Tue May  2 00:00:00 2017,25.415330924110464,35.532023751654
Wed May  3 00:00:00 2017,32.56091693634283,35.532023751654
Thu May  4 00:00:00 2017,18.96290306273631,35.532023751654
Fri May  5 00:00:00 2017,15.527837492587642,35.532023751654
Sat May  6 00:00:00 2017,20.044986726279696,35.532023751654
Sun May  7 00:00:00 2017,34.9236259730515,35.532023751654
Mon May  8 00:00:00 2017,36.04908541037502,35.532023751654
Tue May  9 00:00:00 2017,22.539928350421523,35.532023751654
Wed May 10 00:00:00 2017,20.858843609240417,35.532023751654
Thu May 11 00:00:00 2017,23.47792846845504,35.532023751654
Fri May 12 00:00:00 2017,26.93019472873843,35.532023751654
Sat May 13 00:00:00 2017,38.6496153422369,35.532023751654
Sun May 14 00:00:00 2017,40.17830498313356,35.532023751654
Mon May 15 00:00:00 2017,28.23135598959573,35.532023751654
Tue May 16 00:00:00 2017,19.296297604281964,35.532023751654
Wed May 17 00:00:00 2017,16.022210154394664,35.532023751654
Thu May 18 00:00:00 2017,35.017277351519446,35.532023751654
Fri May 19 00:00:00 2017,30.509199520634166,35.532023751654
Sat May 20 00:00:00 2017,24.100544267968733,35.532023751654
Sun May 21 00:00:00 2017,25.44415752657511,35.532023751654
Mon May 22 00:00:00 2017,21.036768555687654,35.532023751654
Tue May 23 00:00:00 2017,26.421108191123757,35.532023751654
Wed May 24 00:00:00 2017,21.427334294180206,35.532023751654
Thu May 25 00:00:00 2017,20.12238348894709,35.532023751654
Fri May 26 00:00:00 2017,27.874867417935533,35.532023751654
Sat May 27 00:00:00 2017,31.73149741509657,35.532023751654
Sun May 28 00:00:00 2017,21.991636728981643,35.532023751654
Mon May 29 00:00:00 2017,29.026311466701195,35.532023751654
Tue May 30 00:00:00 2017,25.075238019462706,35.532023751654
Wed May 31 00:00:00 2017,28.031807690140067,35.532023751654
