Date,Real,Predictions
2017-06-01 00:00:00,84.75,23.097466
2017-06-01 00:05:00,84.2,23.28727
2017-06-01 00:10:00,85.8,23.572895
2017-06-01 00:15:00,84.8,24.3908
2017-06-01 00:20:00,86.8,25.27948
2017-06-01 00:25:00,85.0,26.421362
2017-06-01 00:30:00,84.8,27.405085
2017-06-01 00:35:00,82.8,28.145685
2017-06-01 00:40:00,88.6,28.348911
2017-06-01 00:45:00,88.2,28.488342
2017-06-01 00:50:00,95.8,31.209625
2017-06-01 00:55:00,86.4,41.356483
2017-06-01 01:00:00,92.25,65.12159
2017-06-01 01:05:00,93.0,84.38015
2017-06-01 01:10:00,91.25,89.82337
2017-06-01 01:15:00,94.4,91.38083
2017-06-01 01:20:00,95.6,91.34367
2017-06-01 01:25:00,96.0,92.1438
2017-06-01 01:30:00,96.4,92.24231
2017-06-01 01:35:00,96.66666666666669,92.51757
2017-06-01 01:40:00,95.66666666666669,93.13082
2017-06-01 01:45:00,97.6,93.29938
2017-06-01 01:50:00,100.4,94.04596
2017-06-01 01:55:00,96.0,94.31308
2017-06-01 02:00:00,98.8,95.27902
2017-06-01 02:05:00,96.6,95.69272
2017-06-01 02:10:00,101.8,96.21015
2017-06-01 02:15:00,102.2,96.584595
2017-06-01 02:20:00,101.5,96.89106
2017-06-01 02:25:00,101.4,97.02438
2017-06-01 02:30:00,103.4,97.10189
2017-06-01 02:35:00,103.6,97.39348
2017-06-01 02:40:00,100.0,97.64915
2017-06-01 02:45:00,100.4,97.925804
2017-06-01 02:50:00,100.2,98.26667
2017-06-01 02:55:00,104.75,98.38717
2017-06-01 03:00:00,100.25,98.44438
2017-06-01 03:05:00,99.0,98.373344
2017-06-01 03:10:00,100.8,98.33413
2017-06-01 03:15:00,100.6,98.129654
2017-06-01 03:20:00,101.2,98.06055
2017-06-01 03:25:00,99.2,97.864815
2017-06-01 03:30:00,99.0,97.73664
2017-06-01 03:35:00,97.8,97.61691
2017-06-01 03:40:00,97.4,97.45207
2017-06-01 03:45:00,97.6,97.39013
2017-06-01 03:50:00,98.4,97.31392
2017-06-01 03:55:00,99.8,97.32232
2017-06-01 04:00:00,100.2,97.369514
2017-06-01 04:05:00,100.8,97.446465
2017-06-01 04:10:00,102.0,97.48348
2017-06-01 04:15:00,100.5,97.28444
2017-06-01 04:20:00,94.6,97.349304
2017-06-01 04:25:00,94.0,97.43362
2017-06-01 04:30:00,94.4,97.52192
2017-06-01 04:35:00,95.0,97.5992
2017-06-01 04:40:00,101.0,97.734314
2017-06-01 04:45:00,100.6,97.90447
2017-06-01 04:50:00,101.8,98.01394
2017-06-01 04:55:00,103.2,97.884384
2017-06-01 05:00:00,97.5,97.69366
2017-06-01 05:05:00,96.4,97.71782
2017-06-01 05:10:00,96.4,97.746574
2017-06-01 05:15:00,95.0,97.73834
2017-06-01 05:20:00,96.5,97.79763
2017-06-01 05:25:00,99.4,97.77049
2017-06-01 05:30:00,99.8,97.41967
2017-06-01 05:35:00,99.6,97.50581
2017-06-01 05:40:00,99.4,97.67387
2017-06-01 05:45:00,101.2,97.73467
2017-06-01 05:50:00,107.0,97.77935
2017-06-01 05:55:00,102.8,97.792305
2017-06-01 06:00:00,104.0,97.690285
2017-06-01 06:05:00,101.6,97.57448
2017-06-01 06:10:00,99.8,97.5074
2017-06-01 06:15:00,101.4,97.34049
2017-06-01 06:20:00,105.4,97.32729
2017-06-01 06:25:00,101.2,97.1606
2017-06-01 06:30:00,97.6,96.797615
2017-06-01 06:35:00,96.6,96.4907
2017-06-01 06:40:00,94.6,96.362595
2017-06-01 06:45:00,92.2,95.92369
2017-06-01 06:50:00,87.8,95.2095
2017-06-01 06:55:00,100.6,94.59009
2017-06-01 07:00:00,88.2,93.636505
2017-06-01 07:05:00,89.8,92.30198
2017-06-01 07:10:00,88.8,90.852196
2017-06-01 07:15:00,87.5,90.10806
2017-06-01 07:20:00,87.5,89.93131
2017-06-01 07:25:00,84.6,89.1777
2017-06-01 07:30:00,85.2,88.571
2017-06-01 07:35:00,86.8,87.74246
2017-06-01 07:40:00,91.2,87.42595
2017-06-01 07:45:00,90.2,87.83576
2017-06-01 07:50:00,84.6,87.87151
2017-06-01 07:55:00,92.0,88.10877
2017-06-01 08:00:00,87.0,88.332
2017-06-01 08:05:00,88.6,88.18271
2017-06-01 08:10:00,89.8,89.08781
2017-06-01 08:15:00,93.25,89.78708
2017-06-01 08:20:00,91.8,90.047
2017-06-01 08:25:00,93.2,90.403
2017-06-01 08:30:00,101.0,90.41431
2017-06-01 08:35:00,103.6,90.85029
2017-06-01 08:40:00,90.5,91.66382
2017-06-01 08:45:00,92.2,91.87141
2017-06-01 08:50:00,92.0,92.331276
2017-06-01 08:55:00,94.0,92.7694
2017-06-01 09:00:00,91.0,93.12428
2017-06-01 09:05:00,93.4,93.19417
2017-06-01 09:10:00,94.2,93.39304
2017-06-01 09:15:00,93.25,93.04641
2017-06-01 09:20:00,88.25,92.17151
2017-06-01 09:25:00,89.0,91.25946
2017-06-01 09:30:00,88.0,90.32117
2017-06-01 09:35:00,88.0,90.01632
2017-06-01 09:40:00,93.25,89.84693
2017-06-01 09:45:00,98.2,89.25721
2017-06-01 09:50:00,95.4,89.8926
2017-06-01 09:55:00,94.4,90.17876
2017-06-01 10:00:00,95.6,90.758865
2017-06-01 10:05:00,98.0,91.02398
2017-06-01 10:10:00,94.6,90.2904
2017-06-01 10:15:00,93.4,89.65238
2017-06-01 10:20:00,89.8,89.61783
2017-06-01 10:25:00,86.6,89.77337
2017-06-01 10:30:00,89.8,90.60714
2017-06-01 10:35:00,88.2,91.2185
2017-06-01 10:40:00,93.6,91.64974
2017-06-01 10:45:00,92.8,91.326195
2017-06-01 10:50:00,88.0,90.77709
2017-06-01 10:55:00,88.2,88.81466
