Date,Real,Predictions
2017-06-01 00:00:00,102.0,102.16279
2017-06-01 00:05:00,102.2,102.28827
2017-06-01 00:10:00,105.4,102.4138
2017-06-01 00:15:00,105.0,102.516624
2017-06-01 00:20:00,104.6,102.62979
2017-06-01 00:25:00,104.5,102.68504
2017-06-01 00:30:00,105.0,102.67454
2017-06-01 00:35:00,104.6,102.52907
2017-06-01 00:40:00,104.2,102.252815
2017-06-01 00:45:00,105.2,102.09221
2017-06-01 00:50:00,104.4,102.28248
2017-06-01 00:55:00,105.8,102.42178
2017-06-01 01:00:00,106.4,102.538475
2017-06-01 01:05:00,103.4,102.71519
2017-06-01 01:10:00,104.0,102.8274
2017-06-01 01:15:00,105.25,102.91037
2017-06-01 01:20:00,108.5,102.88816
2017-06-01 01:25:00,107.8,102.92712
2017-06-01 01:30:00,107.8,103.04382
2017-06-01 01:35:00,107.2,103.17282
2017-06-01 01:40:00,106.25,103.26247
2017-06-01 01:45:00,106.0,103.3614
2017-06-01 01:50:00,108.75,103.512535
2017-06-01 01:55:00,108.8,103.56948
2017-06-01 02:00:00,107.99999999999999,103.57445
2017-06-01 02:05:00,107.4,103.61614
2017-06-01 02:10:00,107.0,103.66263
2017-06-01 02:15:00,104.6,103.3973
2017-06-01 02:20:00,105.4,103.126335
2017-06-01 02:25:00,105.8,102.78207
2017-06-01 02:30:00,106.0,102.43012
2017-06-01 02:35:00,102.2,102.05934
2017-06-01 02:40:00,111.2,101.76847
2017-06-01 02:45:00,112.2,101.56589
2017-06-01 02:50:00,109.4,101.48747
2017-06-01 02:55:00,109.4,101.42563
2017-06-01 03:00:00,111.4,101.32667
2017-06-01 03:05:00,111.2,101.221054
2017-06-01 03:10:00,109.6,101.33868
2017-06-01 03:15:00,112.6,101.457115
2017-06-01 03:20:00,109.0,101.56873
2017-06-01 03:25:00,103.8,101.68854
2017-06-01 03:30:00,93.8,101.85377
2017-06-01 03:35:00,93.8,102.02142
2017-06-01 03:40:00,94.2,102.183304
2017-06-01 03:45:00,95.6,102.24973
2017-06-01 03:50:00,101.2,102.15159
2017-06-01 03:55:00,103.8,102.10914
2017-06-01 04:00:00,103.4,101.964226
2017-06-01 04:05:00,104.8,101.97894
2017-06-01 04:10:00,101.2,102.004036
2017-06-01 04:15:00,103.6,102.028114
2017-06-01 04:20:00,104.5,102.04619
2017-06-01 04:25:00,105.2,102.22238
2017-06-01 04:30:00,104.6,102.38937
2017-06-01 04:35:00,106.4,102.52689
2017-06-01 04:40:00,103.33333333333331,102.58847
2017-06-01 04:45:00,103.2,102.64862
2017-06-01 04:50:00,104.0,102.6466
2017-06-01 04:55:00,104.8,102.67425
2017-06-01 05:00:00,107.2,102.70921
2017-06-01 05:05:00,108.8,102.74879
2017-06-01 05:10:00,110.4,102.78961
2017-06-01 05:15:00,111.8,102.894264
2017-06-01 05:20:00,110.2,103.17741
2017-06-01 05:25:00,108.8,103.63621
2017-06-01 05:30:00,110.6,103.92351
2017-06-01 05:35:00,108.5,104.21745
2017-06-01 05:40:00,108.4,104.584946
2017-06-01 05:45:00,110.0,104.90036
2017-06-01 05:50:00,110.0,105.27233
2017-06-01 05:55:00,111.4,105.61293
2017-06-01 06:00:00,112.2,105.76472
2017-06-01 06:05:00,113.6,105.82
2017-06-01 06:10:00,111.4,105.855125
2017-06-01 06:15:00,111.4,105.79669
2017-06-01 06:20:00,107.0,105.669655
2017-06-01 06:25:00,105.8,105.46971
2017-06-01 06:30:00,106.6,105.0211
2017-06-01 06:35:00,107.8,104.37406
2017-06-01 06:40:00,106.4,103.51383
2017-06-01 06:45:00,107.4,102.44223
2017-06-01 06:50:00,106.0,102.01236
2017-06-01 06:55:00,105.4,101.589485
2017-06-01 07:00:00,101.75,101.190094
2017-06-01 07:05:00,101.6,100.65941
2017-06-01 07:10:00,101.2,100.19747
2017-06-01 07:15:00,104.6,99.79332
2017-06-01 07:20:00,100.2,99.39809
2017-06-01 07:25:00,100.2,99.03498
2017-06-01 07:30:00,102.2,98.81571
2017-06-01 07:35:00,104.4,98.60803
2017-06-01 07:40:00,101.0,98.48636
2017-06-01 07:45:00,104.25,98.45273
2017-06-01 07:50:00,102.8,98.548225
2017-06-01 07:55:00,101.6,98.65228
2017-06-01 08:00:00,103.0,98.77296
2017-06-01 08:05:00,103.2,98.90273
2017-06-01 08:10:00,103.0,99.038574
2017-06-01 08:15:00,102.4,99.19623
2017-06-01 08:20:00,104.75,99.35143
2017-06-01 08:25:00,104.2,99.47439
2017-06-01 08:30:00,100.6,99.534195
2017-06-01 08:35:00,101.0,99.58087
2017-06-01 08:40:00,102.25,99.54403
2017-06-01 08:45:00,103.4,99.41823
2017-06-01 08:50:00,103.5,99.33395
2017-06-01 08:55:00,105.4,99.1779
2017-06-01 09:00:00,105.75,99.0562
2017-06-01 09:05:00,101.8,98.85939
2017-06-01 09:10:00,100.6,98.84616
2017-06-01 09:15:00,102.4,98.63154
2017-06-01 09:20:00,100.6,98.27132
2017-06-01 09:25:00,88.0,97.83938
2017-06-01 09:30:00,60.8,97.27613
2017-06-01 09:35:00,65.6,96.65654
2017-06-01 09:40:00,42.4,95.96489
2017-06-01 09:45:00,23.799999999999997,95.144325
2017-06-01 09:50:00,23.599999999999998,94.1411
2017-06-01 09:55:00,29.8,93.07269
2017-06-01 10:00:00,29.000000000000004,91.714554
2017-06-01 10:05:00,37.4,90.26174
2017-06-01 10:10:00,42.6,88.6033
2017-06-01 10:15:00,42.6,86.92664
2017-06-01 10:20:00,60.0,85.150085
2017-06-01 10:25:00,95.2,83.268845
2017-06-01 10:30:00,99.0,81.47875
2017-06-01 10:35:00,97.8,79.79174
2017-06-01 10:40:00,99.66666666666669,78.185844
2017-06-01 10:45:00,98.4,76.73473
2017-06-01 10:50:00,96.6,74.67641
2017-06-01 10:55:00,98.6,72.30791
2017-06-01 11:00:00,96.8,69.670815
2017-06-01 11:05:00,99.0,67.61411
2017-06-01 11:10:00,97.2,66.7778
2017-06-01 11:15:00,94.33333333333331,66.0402
2017-06-01 11:20:00,97.2,65.523766
2017-06-01 11:25:00,98.8,64.96593
2017-06-01 11:30:00,99.2,64.29736
2017-06-01 11:35:00,99.0,64.40203
2017-06-01 11:40:00,96.0,63.741573
2017-06-01 11:45:00,99.2,64.23227
2017-06-01 11:50:00,96.2,64.30941
2017-06-01 11:55:00,100.00000000000001,65.00102
2017-06-01 12:00:00,100.00000000000001,65.16714
2017-06-01 12:05:00,101.2,65.93549
2017-06-01 12:10:00,99.6,66.277214
2017-06-01 12:15:00,96.4,67.03627
2017-06-01 12:20:00,98.2,67.93128
2017-06-01 12:25:00,95.66666666666669,69.10074
2017-06-01 12:30:00,99.4,70.35917
2017-06-01 12:35:00,99.8,71.57569
2017-06-01 12:40:00,99.0,72.56262
