Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,37.91682500361876,22.99938827235101
Tue May  2 00:00:00 2017,30.99573805539789,22.99938827235101
Wed May  3 00:00:00 2017,19.581025953613427,22.99938827235101
Thu May  4 00:00:00 2017,22.676727765077676,22.99938827235101
Fri May  5 00:00:00 2017,19.8118711161544,22.99938827235101
Sat May  6 00:00:00 2017,27.593698824886776,22.99938827235101
Sun May  7 00:00:00 2017,42.674961207972814,22.99938827235101
Mon May  8 00:00:00 2017,30.703755072993992,22.99938827235101
Tue May  9 00:00:00 2017,21.18050730371446,22.99938827235101
Wed May 10 00:00:00 2017,17.852552334462477,22.99938827235101
Thu May 11 00:00:00 2017,22.333014829973486,22.99938827235101
Fri May 12 00:00:00 2017,23.459615603848103,22.99938827235101
Sat May 13 00:00:00 2017,40.28229406009529,22.99938827235101
Sun May 14 00:00:00 2017,59.96272921864919,22.99938827235101
Mon May 15 00:00:00 2017,27.793046714521868,22.99938827235101
Tue May 16 00:00:00 2017,20.920765644022506,22.99938827235101
Wed May 17 00:00:00 2017,18.678101679592473,22.99938827235101
Thu May 18 00:00:00 2017,38.818000705112155,22.99938827235101
Fri May 19 00:00:00 2017,33.960346699392986,22.99938827235101
Sat May 20 00:00:00 2017,19.716076426727795,22.99938827235101
Sun May 21 00:00:00 2017,25.530747014557825,22.99938827235101
Mon May 22 00:00:00 2017,35.07020848850494,22.99938827235101
Tue May 23 00:00:00 2017,19.43448465512749,22.99938827235101
Wed May 24 00:00:00 2017,18.978271904362973,22.99938827235101
Thu May 25 00:00:00 2017,26.880575877025862,22.99938827235101
Fri May 26 00:00:00 2017,18.702037589908983,22.99938827235101
Sat May 27 00:00:00 2017,35.052312832405555,22.99938827235101
Sun May 28 00:00:00 2017,13.947509040739922,22.99938827235101
Mon May 29 00:00:00 2017,32.67657579651439,22.99938827235101
Tue May 30 00:00:00 2017,24.006864629793323,22.99938827235101
Wed May 31 00:00:00 2017,24.601831471194156,22.99938827235101
