,Train Loss,Validation Loss
1,75.91917819635106,53.44683434639448
2,47.689949415632185,37.42097266220752
3,39.53927413994772,34.03581628681701
4,37.04310572216842,32.392564988430635
5,35.16483223559196,31.881669372688105
6,33.90788956828851,33.03290029808327
7,32.7752488529659,31.309040939366376
8,31.552425771919513,30.922047963848822
9,30.607823747963828,30.345775788213
10,30.01462048247132,30.296078183032847
11,29.416405459600984,29.785557094915415
12,28.896854301212212,29.12693827829243
13,28.117727685175367,29.443040825702525
14,27.721609702461254,28.25990875709204
15,27.36925316248037,28.831972470989935
16,26.98536105560428,29.589223661540466
17,26.478115615540077,28.308668020330828
18,25.985429758442006,29.63537719073119
19,25.892644739552395,28.700719444840043
20,25.59321391852659,28.662176654662616
21,25.320290902251177,29.42085533377565
22,25.230385696967733,29.20281074076523
23,25.12788454142652,29.253363922790246
24,24.922023172952844,29.282981123453304
25,24.85162153270778,29.036037240499333
26,24.816452701534846,29.198668475504274
27,24.715318569065605,29.367915820192408
28,24.797952463424622,28.688009610882514
29,24.56588812037006,28.8441002368927
30,24.479074482060447,28.673848849755746
31,24.42185587155338,27.79524688956178
32,24.439903603448172,28.632139840243774
33,24.739494892476884,28.202406834673
34,24.65714053481901,28.332197502807336
35,24.41990988501045,29.485369577819917
36,24.571417082109953,28.90726896127065
37,24.160402926414747,28.41369186065815
38,24.067690196573515,28.72294231844537
39,24.011629271553577,28.13080547326877
40,24.17971920920787,28.549555556273756
41,24.023512482102788,28.705904520588156
42,23.82063427481928,28.846341880751243
43,23.793215969842375,30.072416421807844
44,24.085173718439897,27.92936357303902
45,23.85420724678163,27.865646347587493
46,23.860572459243322,27.478203003789172
47,23.6773778556002,27.593048131024396
48,23.647834694259448,27.991167663056174
49,23.638813769305315,28.160241905553843
50,23.382599381476275,28.20999609246666
