,Train Loss,Validation Loss
1,66.69471606153964,53.02395000679946
2,41.702146735881385,45.61804879779884
3,37.88869283419891,41.17338367858668
4,36.51918274760207,38.83126200612728
5,35.688189871154385,37.60119277217482
6,34.85616958274989,35.08855268263048
7,34.01878910903876,35.546255347122
8,33.421028675231675,36.28979107385041
9,32.95501226975827,34.165015571860856
10,32.70780916234625,34.81152014706724
11,32.38571043741773,36.264698628883636
12,32.334376161367835,37.56946386402226
13,31.990201618654066,38.124407088884745
14,32.06063250295999,37.148808012726484
15,31.807233076675253,36.78344099325091
16,31.612432106292708,35.8538745744254
17,31.434957155969666,35.47986770787119
18,31.370060967676803,35.90830601543509
19,31.246446824231686,35.1416372539322
20,31.248712619838773,34.935777148038255
21,31.037170718063425,36.04544463764382
22,30.884256244604646,35.766577908642404
23,30.76809468330942,34.72108400978922
24,30.697353501983038,36.37246976702017
25,30.424942078633226,35.86056366573525
26,30.241478897533952,34.82698738019526
27,30.109274682166358,33.12570248197056
28,29.96583344082654,34.21981221458818
29,29.680946859732806,36.64824682880046
30,29.591249383275184,33.93993270525368
31,29.450185506119194,34.2466105496157
32,29.622707050281715,34.99826225157707
33,29.576194079334513,34.14786938484424
34,29.268877030669582,34.01527369577825
35,29.250777508264978,33.43435632498888
36,29.46184587569309,34.661690103110445
37,29.254752696330378,33.268224622186366
38,29.127146773850768,34.67316560420512
39,29.019706410037895,33.95806103667051
40,29.17294461362425,36.23512286695528
41,29.442213098992365,33.00337433259547
42,29.10673330375917,35.27032427804872
43,29.24001472650235,33.44072047185727
44,29.017380116798943,34.53210576161689
45,28.886281146869354,33.86942269169729
46,28.897757722623123,34.09914025482738
47,28.916830547863785,33.905714506316784
48,28.942761708787916,33.505105673198635
49,28.751943962072655,33.785619058062096
50,28.968989427719233,34.26884914170884
