Date,Real,Predictions
2017-05-01 00:00:00,92.6,94.83496
2017-05-01 00:40:00,100.0,94.86922
2017-05-01 00:45:00,99.4,94.65123
2017-05-01 00:50:00,89.0,94.52858
2017-05-01 00:55:00,86.8,94.44514
2017-05-01 01:00:00,95.2,94.326706
2017-05-01 01:05:00,92.4,94.163315
2017-05-01 01:10:00,102.8,94.24444
2017-05-01 01:15:00,95.2,94.444244
2017-05-01 01:20:00,100.6,94.6584
2017-05-01 01:25:00,94.6,94.7917
2017-05-01 01:30:00,93.5,94.86418
2017-05-01 01:35:00,95.6,94.93062
2017-05-01 01:40:00,99.2,94.91157
2017-05-01 01:45:00,99.5,94.874084
2017-05-01 01:50:00,95.2,94.902405
2017-05-01 01:55:00,96.8,94.82354
2017-05-01 02:00:00,97.4,94.72091
2017-05-01 02:05:00,91.4,94.52167
2017-05-01 02:10:00,94.0,94.503525
2017-05-01 02:15:00,99.4,94.57197
2017-05-01 02:20:00,97.6,94.789764
2017-05-01 02:25:00,94.0,94.91082
2017-05-01 02:30:00,94.8,94.73431
2017-05-01 02:35:00,94.4,94.63254
2017-05-01 02:40:00,92.4,94.50166
2017-05-01 02:45:00,92.6,94.3742
2017-05-01 02:50:00,92.2,94.404144
2017-05-01 02:55:00,92.33333333333331,94.412796
2017-05-01 03:00:00,92.6,94.31998
2017-05-01 03:05:00,95.6,94.286125
2017-05-01 03:10:00,96.4,94.35056
2017-05-01 03:15:00,93.25,94.38106
2017-05-01 03:20:00,93.6,94.3944
2017-05-01 03:25:00,93.6,94.38888
2017-05-01 03:30:00,93.0,94.23883
2017-05-01 03:35:00,90.0,94.176476
2017-05-01 03:40:00,92.0,94.193855
2017-05-01 03:45:00,91.6,94.14676
2017-05-01 03:50:00,91.8,94.16284
2017-05-01 03:55:00,94.4,94.16067
2017-05-01 04:00:00,93.25,94.14213
2017-05-01 04:05:00,96.0,94.17942
2017-05-01 04:10:00,91.0,93.966446
2017-05-01 04:15:00,94.6,93.96685
2017-05-01 04:20:00,93.4,94.180115
2017-05-01 04:25:00,92.4,94.48635
2017-05-01 04:30:00,95.6,94.476036
2017-05-01 04:35:00,92.8,94.48656
2017-05-01 04:40:00,95.2,94.54475
2017-05-01 04:45:00,94.6,94.66423
2017-05-01 04:50:00,95.0,94.82496
2017-05-01 04:55:00,93.6,94.95729
2017-05-01 05:00:00,94.8,95.02696
2017-05-01 05:05:00,91.6,95.043495
2017-05-01 05:10:00,92.4,95.070595
2017-05-01 05:15:00,94.0,95.02737
2017-05-01 05:20:00,92.8,94.98423
2017-05-01 05:25:00,93.0,94.93418
2017-05-01 05:30:00,94.6,94.888306
2017-05-01 05:35:00,93.6,94.83055
2017-05-01 05:40:00,93.2,94.838905
2017-05-01 05:45:00,97.0,94.878494
2017-05-01 05:50:00,96.2,94.69738
2017-05-01 05:55:00,94.0,94.71659
2017-05-01 06:00:00,101.8,94.859055
2017-05-01 06:05:00,103.6,95.17171
2017-05-01 06:10:00,100.0,95.52861
2017-05-01 06:15:00,96.8,95.79116
2017-05-01 06:20:00,97.2,95.942
2017-05-01 06:25:00,98.2,95.26176
2017-05-01 06:30:00,99.4,82.19174
2017-05-01 06:35:00,103.0,78.67241
2017-05-01 06:40:00,98.0,71.52127
2017-05-01 06:45:00,96.2,51.654312
2017-05-01 06:50:00,102.2,28.7605
2017-05-01 06:55:00,97.0,20.261944
2017-05-01 07:00:00,95.0,20.255974
2017-05-01 07:05:00,94.75,21.020214
2017-05-01 07:10:00,98.6,20.762703
2017-05-01 07:15:00,99.0,19.772346
2017-05-01 07:20:00,98.6,19.270248
2017-05-01 07:25:00,99.8,19.181131
2017-05-01 07:30:00,98.8,19.171795
2017-05-01 07:35:00,98.75,19.167557
2017-05-01 07:40:00,98.6,19.134674
2017-05-01 07:45:00,96.8,19.140663
2017-05-01 07:50:00,92.2,19.164326
2017-05-01 07:55:00,91.0,19.144016
2017-05-01 08:00:00,91.2,19.184343
2017-05-01 08:05:00,94.8,19.20941
2017-05-01 08:10:00,97.2,19.282967
2017-05-01 08:15:00,100.5,19.401958
2017-05-01 08:20:00,96.2,19.398531
2017-05-01 08:25:00,95.6,19.388525
2017-05-01 08:30:00,95.0,19.413303
2017-05-01 08:35:00,94.0,19.4617
2017-05-01 08:40:00,97.4,19.55271
2017-05-01 08:45:00,97.2,19.636114
2017-05-01 08:50:00,97.25,19.608143
2017-05-01 08:55:00,95.6,19.660072
2017-05-01 09:00:00,95.2,19.752775
2017-05-01 09:05:00,97.6,19.942463
2017-05-01 09:10:00,96.25,20.089725
2017-05-01 09:15:00,95.5,20.270517
2017-05-01 09:20:00,90.6,20.51746
2017-05-01 09:25:00,90.4,20.715439
2017-05-01 09:30:00,89.6,20.923908
2017-05-01 09:35:00,90.6,21.043716
2017-05-01 09:40:00,91.5,20.884506
2017-05-01 09:45:00,93.0,20.419685
2017-05-01 09:50:00,94.4,19.886644
2017-05-01 09:55:00,92.8,19.680565
2017-05-01 10:00:00,91.4,19.843117
2017-05-01 10:05:00,89.4,19.984253
2017-05-01 10:10:00,91.6,19.932156
2017-05-01 10:15:00,92.6,19.77167
2017-05-01 10:20:00,90.5,19.571083
2017-05-01 10:25:00,92.6,19.523436
2017-05-01 10:30:00,92.6,19.680492
2017-05-01 10:35:00,92.4,19.665564
2017-05-01 10:40:00,90.0,19.592083
2017-05-01 10:45:00,88.8,19.533268
2017-05-01 10:50:00,89.6,19.539545
2017-05-01 10:55:00,89.8,19.5288
2017-05-01 11:00:00,90.2,19.489532
2017-05-01 11:05:00,86.4,19.52019
2017-05-01 11:10:00,86.0,19.561
2017-05-01 11:15:00,88.25,19.542782
2017-05-01 11:20:00,90.5,19.4448
2017-05-01 11:25:00,90.8,19.443861
2017-05-01 11:30:00,90.8,19.481344
2017-05-01 11:35:00,91.0,19.524746
2017-05-01 11:40:00,89.6,19.632143
2017-05-01 11:45:00,89.6,19.779846
2017-05-01 11:50:00,90.0,20.102789
2017-05-01 11:55:00,89.33333333333331,20.354225
2017-05-01 12:00:00,81.25,20.568901
2017-05-01 12:05:00,80.4,20.617958
2017-05-01 12:10:00,81.2,20.674627
2017-05-01 12:15:00,82.2,20.676748
2017-05-01 12:20:00,83.0,20.706541
2017-05-01 12:25:00,73.0,20.691368
2017-05-01 12:30:00,61.0,20.686193
2017-05-01 12:35:00,65.25,20.65211
2017-05-01 12:40:00,39.6,20.659983
2017-05-01 12:45:00,32.0,20.675266
2017-05-01 12:50:00,27.6,20.692844
