,Train Loss,Validation Loss
1,72.30195852658608,50.31407036425078
2,50.67451304242016,40.973680309086205
3,41.02446635875762,32.39635767280036
4,31.963190545484764,34.48413604063348
5,30.291576750531405,29.669506378585858
6,29.539934113041326,29.535255469898186
7,29.014980381374826,28.675128490403363
8,28.68068559177292,28.630643259180655
9,28.451056359502747,28.326357710157613
10,28.187350041336142,28.409512359316988
11,27.87038397943154,28.022274099739686
12,27.56566845966817,28.253074989353184
13,27.172055338910514,27.80262383805214
14,26.56547853942123,27.586126021926837
15,26.128336840184485,27.682105139072256
16,25.672608200382633,26.888842906316693
17,25.231200858044968,26.341069560561706
18,25.038238781801894,26.157800828949167
19,24.72520794545612,26.068509839227026
20,24.351490784658253,25.875405621464246
21,24.13165399855948,25.549072866499905
22,23.935963763124185,25.22265235804739
23,23.648942000964716,25.05649378319027
24,23.65600998316673,24.997433843535415
25,23.564028599884644,25.08408770144898
26,23.25693660492005,24.51178580077246
27,23.174828471001902,24.363668373101042
28,23.13497057149989,24.400556129984338
29,23.057982335598478,24.51802243765789
30,23.00070194790356,24.471584596470816
31,22.875258092594635,24.38106535148449
32,22.828567990179867,24.246042526272586
33,22.709490900617315,24.61528695498792
34,22.779522573547727,24.53210480120888
35,22.833097230973113,24.83786958751112
36,22.90296989359624,25.30965685050408
37,22.868504830612334,24.46502903063591
38,22.674043641090147,23.94940599292168
39,22.623231368582093,24.11910992887619
40,22.568035697650906,24.35435064369016
41,22.588565704277826,24.60720813006136
42,22.53026735466302,24.855030088999804
43,22.494283960676167,23.90162909685439
44,22.450733225362754,24.166904700113566
45,22.513178087468415,25.485386878493454
46,22.50653018072376,24.998544414873923
47,22.50179212920721,24.56521985339861
48,22.406469926186418,24.591291825906527
49,22.389000311496186,24.457213407803184
50,22.408345886587213,24.9457011733583
