,Train Loss,Validation Loss
1,77.96300043054093,43.14128528559343
2,44.055985443930865,35.394893679292075
3,33.29154124667512,33.101687193855845
4,29.847380643321205,28.585611438032235
5,28.558381246428983,28.64740830609564
6,28.07749008699585,28.488180590410984
7,27.70466168967149,28.02958111158302
8,27.476142011139245,28.11072990539386
9,27.06474001981115,27.757913625104845
10,26.801460239766733,27.689973357934523
11,26.51788288973475,27.475690269491675
12,26.314042723535323,27.371130725134744
13,26.06224873318941,27.19633249433287
14,25.924928425922378,26.99283559697678
15,25.827161340948198,27.173977372508705
16,25.7451988066779,26.890138808098367
17,25.537242555075707,26.948871564044182
18,25.369741443554286,27.062344644983696
19,25.368598693500406,26.98001468663169
20,25.20543801458338,26.809965208784806
21,24.99971700054087,26.604551782325803
22,24.888992621489194,26.65482411385119
23,24.70125779421691,26.37143962976433
24,24.56655302479268,26.35902794646616
25,24.405672260212754,26.18430090674912
26,24.309089857890324,26.09758421373244
27,24.22840718150486,25.975250442237034
28,24.155891648913602,26.059583566072646
29,24.046854124955004,25.786557711483965
30,24.013676146875458,26.05952849011997
31,23.981831033610263,26.0907756174001
32,23.92476191211548,25.725165810428884
33,23.809742647278526,25.60191634182347
34,23.832203762340118,25.835704538837465
35,23.683468505584806,25.55444043643351
36,23.68696087809207,25.80897129020635
37,23.59214403183254,25.44814542652558
38,23.623807036558073,25.496028214642767
39,23.525853644050787,25.78210037487275
40,23.451964432816556,25.787663497229428
41,23.44968626361008,25.43840613504141
42,23.463634567583764,25.597354516117033
43,23.33903879093474,25.752465149918194
44,23.455188234384238,25.6333511398039
45,23.385455093626057,25.739478343810383
46,23.26940734229349,25.454992815199915
47,23.28569402571045,25.808807849079198
48,23.191930119882155,25.673182206654477
49,23.22297794254219,25.175423861542555
50,23.164653502901132,25.31147035431564
