,Train Loss,Validation Loss
1,84.04569634623911,55.826905275929015
2,48.094381615095834,39.35136646207088
3,41.29989431557768,36.303990229433275
4,36.827326465475146,30.617100526795067
5,35.323075791466835,29.56324531131894
6,34.47850307849993,28.802184676607826
7,34.11327914949337,28.238617942200946
8,34.021975596313105,28.258747649719762
9,33.70476000463321,28.17498259658366
10,33.59380938927477,27.795491924466557
11,33.56896432875433,27.765257651708016
12,33.5892369500522,27.503405485381187
13,33.38281691471015,27.44037512803755
14,33.3839730453722,27.756206077124872
15,33.240338451849354,27.51026447538755
16,33.186712410402386,27.440171310156384
17,33.382827087697734,27.42573195058696
18,33.43564760354671,27.395568635155072
19,33.283126301427934,27.313345096538235
20,33.284088087226145,27.262562269555808
21,33.252394580783374,27.38026557702119
22,32.95228762017981,27.262450668582737
23,32.81652919494666,27.296878064490677
24,32.81843785968464,27.120515160050864
25,32.6579783638679,27.418562903294543
26,32.722655652987186,27.165290179530082
27,32.60462059625625,27.328446100464692
28,32.64973958379488,26.95038730516378
29,32.580447627700465,26.93003706529864
30,32.40094220299326,27.117629726996658
31,32.34698083534864,27.06039045864685
32,32.3867149463799,26.67211616044653
33,32.245691025278745,26.52496335825836
34,32.15594792259295,26.5050627072222
35,31.96090979602073,26.345666329603663
36,31.76284372499331,26.112319612481542
37,31.68519122590459,26.17848844360434
38,31.6668042445428,26.80370910413963
39,31.715926025076772,27.336319687240664
40,31.68066863021343,26.17182321079583
41,31.554412097319357,26.149580360588104
42,31.491041188087163,26.25178995076525
43,31.402704427664883,26.48426976631932
44,31.448007302304433,26.39597296639504
45,31.352470907960164,26.182507927481204
46,31.38075510199259,26.277121139959974
47,31.30248368384978,26.04619076083144
48,31.321643421336944,26.407215141637078
49,31.20347810757932,26.29272533807337
50,31.28143828381067,25.907543560057327
