,Train Loss,Validation Loss
1,78.06504386160732,69.2712028940946
2,57.36081309243229,43.389268129957195
3,41.93560426636624,42.84240450568524
4,38.44742208665722,39.562792460123696
5,37.44840627658277,38.365370268462804
6,36.51091030707999,37.050281176003075
7,35.839043968218796,36.069500926574925
8,35.46155647332176,35.45850962977256
9,35.27389621705085,34.77715236568109
10,34.940639630921474,34.58723745038432
11,34.85039256656946,34.06106490815412
12,34.73361157539079,34.17536399185017
13,34.60102981357883,33.52535293606447
14,34.420388312018346,33.51737680742818
15,34.32376563902227,33.100798596618
16,34.10105605690032,33.060791521516755
17,34.02325185986634,32.618366043200204
18,33.98079092278377,32.44647943503541
19,33.7214732500401,32.73582958918746
20,33.59778356133716,31.951463542104193
21,33.3083704104423,31.861382638254472
22,33.062029063473965,31.872157448936107
23,32.63353212470177,31.499443621618347
24,32.43684594973551,31.553965168614543
25,32.337484346155264,31.34706030951606
26,32.25927312442783,31.24738778008355
27,31.992758741759783,30.89784312504594
28,31.810831131969085,30.7999936927604
29,31.75831952552327,30.71041109228647
30,31.584157785419784,30.379397990455764
31,31.535519375746446,30.091861779544516
32,31.32200880199317,30.608612005855875
33,31.250226846700656,30.2069156400619
34,31.17886955302185,30.150683502142574
35,31.061192314531507,29.63586369722975
36,30.933866877913708,30.48548018889615
37,31.122636809417482,30.17399825502895
38,30.956642152060294,29.692827922041698
39,30.97796666852286,30.402868769929402
40,30.871048204790785,29.64295749595943
41,30.92388333788939,29.751834301965637
42,30.73017438154318,29.95347785949707
43,30.637061677383198,29.649160494513836
44,30.63339187757536,29.506243784367825
45,30.648038457541862,29.405008664695167
46,30.725090735884315,30.026994028399066
47,30.784193281518473,29.954865322318128
48,30.653061516380685,29.65649788012214
49,30.653520787501837,29.30795469933513
50,30.596579393489424,30.033681377287834
