,Train Loss,Validation Loss
1,79.42408749598889,38.73470097756775
2,24.200801041369914,9.684397884967154
3,14.999155683924588,10.095558388867092
4,12.515822501188724,9.728932783052853
5,11.53672185209405,8.403027038402675
6,11.119305803859064,8.842814029609976
7,10.966262465720035,8.21968091607697
8,10.967364928330673,8.192099179572908
9,10.949522777226733,8.198420487393685
10,10.917760886405757,8.22012803547834
11,10.81328104322663,8.38092531887181
12,10.79640982189894,8.209613331949663
13,10.745173027907121,8.298195664704416
14,10.758000772730345,8.283934757560743
15,10.728574135004317,8.326173621955515
16,10.629222912066659,8.260613213421724
17,10.524409825718573,8.214550099793682
18,10.562563353386764,8.260167978853909
19,10.56367834947396,8.210081829094632
20,10.456689533959077,8.300217155555181
21,10.426841503355512,8.316904512719534
22,10.423120544206586,8.272886306479649
23,10.314351283439844,8.244074603719213
24,10.25504202982124,8.28050871490427
25,10.280152909697104,8.27376950088681
26,10.252851658533647,8.365918431488431
27,10.179652844388302,8.408456977985761
28,10.179305951956172,8.32708866318804
29,10.060035328538113,8.369905478877925
30,10.058945180145303,8.312498417511758
31,10.085356042770643,8.522247965031625
32,9.98178379517786,8.30093756381416
33,9.908676761365646,8.41067023103059
34,9.945607378664794,8.279678240513922
35,9.833118450416476,8.381106578104278
36,9.927907977332428,8.361045072961886
37,9.882723786870999,8.307856853628776
38,9.885487124528181,8.350441936216306
39,9.82018800471455,8.336659489031787
40,9.792177015652477,8.440830041157389
41,9.802170362287475,8.33955919331148
42,9.752604520040219,8.3298951055174
43,9.717117219853371,8.428568938985977
44,9.754127150383834,8.34727477480549
45,9.739590665859208,8.296890780066693
46,9.671166874686929,8.309578461027868
47,9.655891689187033,8.37736913188915
48,9.659019491533721,8.428544025946495
49,9.636956770034534,8.357366417257085
50,9.623042583046107,8.450171780599645
