,Train Loss,Validation Loss
1,83.70339315270992,46.81925718245968
2,47.58076597148564,42.17804644184728
3,39.32687237501009,26.290183692850093
4,33.24306420595165,23.69375140692598
5,32.606789011985,21.700927727538623
6,31.75004214905235,21.030345260456045
7,31.334481845853944,20.732112371793356
8,31.047470189217385,20.695991167458153
9,30.856460538944457,20.29446288078062
10,30.616195496145792,19.990929107939472
11,30.324228307880215,19.68830708192668
12,29.83239847384472,19.24834708757298
13,29.470490990788118,19.205919258910694
14,29.09409377823281,18.95354852026936
15,28.81819113595763,19.130514541407212
16,28.516224923622215,19.25170858786525
17,28.309045669817568,19.482535919408217
18,28.1626643625266,18.935347075103433
19,27.90144871783056,19.81643824423513
20,27.811466893918254,19.400286541190198
21,27.673570125252063,19.48954176133679
22,27.545894230734987,19.286999534962426
23,27.2892471502432,19.54021654846848
24,27.239842050463004,19.231364513383543
25,27.239788732592096,19.33504061545095
26,27.161197783670367,19.93622353940027
27,27.13897375723522,19.562997230064912
28,27.105273433901786,19.285904163100813
29,26.91756071719206,19.204863579042495
30,26.92267577762819,19.6965758552688
31,26.89520318598718,20.072245655948542
32,26.917759298522487,20.08662238855943
33,26.844469299599545,19.525365843140523
34,26.69377863777648,19.879566848918955
35,26.671269143944482,20.53890086074884
36,26.571353890626593,20.060338891962523
37,26.348481629977588,20.155750158439826
38,26.36007956274821,20.090113691104357
39,26.233974095294354,20.13165964106078
40,26.26353064222893,20.204229498422276
41,26.53348603677973,20.013291027383566
42,26.31031171359154,20.062197155422634
43,26.159031317385317,20.250322184682318
44,25.97783570481074,19.744396531026425
45,26.062481367147484,19.783164232862465
46,26.139016649623635,19.86852233640609
47,26.075086076900728,19.898908997949306
48,26.210805549835904,19.957908090297465
49,26.036420175742993,19.995854907565647
50,25.976787660338328,20.12037727738794
