,Train Loss,Validation Loss
1,77.24469526098409,40.42170537586281
2,32.01918607770186,25.884284378379903
3,25.78273060331393,20.8717615100218
4,21.071272801964593,22.346709829077497
5,20.806493358260123,20.135058731161138
6,20.1403952172805,20.019998731578976
7,19.97725330683487,19.881188806239848
8,19.77452366023491,19.83909425086018
9,19.662127315598706,19.797366207218513
10,19.524551547319543,19.87122939051693
11,19.459479375126904,19.80567569459211
12,19.30701406168429,19.679471361167113
13,19.163680882616617,19.536080182666847
14,19.069756156819935,19.445041434311953
15,19.036925395190526,19.431079074900637
16,18.946786556473935,19.303101337938752
17,18.847454445397236,19.2380342893703
18,18.811225800474407,19.303066810826675
19,18.8283295556204,19.137215245154596
20,18.710522743392612,19.11227098417111
21,18.668351227961157,19.2152252915085
22,18.64758308901392,18.99884467654758
23,18.57527284904333,19.075728853970872
24,18.509208658751405,18.950934051185527
25,18.45686352777673,18.90263056669611
26,18.410407176743757,18.984555278627678
27,18.392048697240106,18.901199638202627
28,18.374188308236082,18.98431507917288
29,18.26534611283473,18.827065317434222
30,18.25237947414246,18.91699430335807
31,18.193933140898523,18.729806349696226
32,18.08154360656455,18.71896351708306
33,18.054285436570677,18.716695358249023
34,18.02393177088702,18.653552776596452
35,18.000862296174915,18.569898369491742
36,17.899110084095636,18.59375209193076
37,17.88434308799883,18.495294304304224
38,17.790760894372728,18.43996571298141
39,17.704119949214988,18.40454461497645
40,17.682439287573196,18.432803000173262
41,17.63770447430101,18.368863437338113
42,17.607990858469066,18.223882223970147
43,17.598276527797225,18.283194470149216
44,17.4873164046881,18.24346159521397
45,17.499915862547933,18.247787082494373
46,17.406632198278295,18.121818918481097
47,17.375998166993334,18.19390486645442
48,17.302458190288807,18.09074863652602
49,17.304246110899424,18.091770609647142
50,17.226771751539864,18.029022415051752
