Date,Daily Error,Rush Hour Error
Thu Jun  1 00:00:00 2017,24.520126733637927,31.984804094479387
Fri Jun  2 00:00:00 2017,29.148971970985997,44.32401505398732
Sat Jun  3 00:00:00 2017,40.79909650618899,85.59868281169655
Sun Jun  4 00:00:00 2017,24.36436517643245,4.873904802539846
Mon Jun  5 00:00:00 2017,33.43175337313144,31.3793537824523
Tue Jun  6 00:00:00 2017,23.491218713500963,26.963923865131175
Wed Jun  7 00:00:00 2017,13.249184563458956,21.28133754866062
Thu Jun  8 00:00:00 2017,86.55999074994767,181.002532407981
Fri Jun  9 00:00:00 2017,30.039443488747274,20.710526726057026
