,Train Loss,Validation Loss
1,69.6481244714144,46.16670623826392
2,48.76220137418222,36.07272531368114
3,44.45839453742706,32.72198721950437
4,43.15794376158162,32.11679207248452
5,42.55696701710909,31.638265359548875
6,42.0605047162833,31.993501939891296
7,41.83657279910466,32.47969398086454
8,41.51721959685908,32.387038797508055
9,41.71494326555369,32.30437289196768
10,41.28884757570079,32.506511869253934
11,41.119746010003425,32.514231366875734
12,40.93922608857646,32.56082941867687
13,40.75980565540866,32.6302245148906
14,40.461504309124486,32.330199806778516
15,40.32193031745349,32.271217275548864
16,40.05400053441791,32.2922301483743
17,40.09059392281577,32.340217176778815
18,39.816414235802476,32.16130834449957
19,39.91888965371281,32.78949556674486
20,39.775124972983974,32.42132943795051
21,39.826800653478514,32.29494486767569
22,39.59627085142288,32.60533746819437
23,39.52425529399878,32.405966824955414
24,39.788757374240916,33.316099598083966
25,40.00238508145821,32.36486865561685
26,39.48880157298329,32.44219782764529
27,39.56899552718541,32.164617121955494
28,39.637360682787666,33.21031849178267
29,39.825288836209175,32.529985045209344
30,39.45842050180497,33.637736257211664
31,40.011647454215606,32.33221521789645
32,39.63563614675733,33.90415001945731
33,39.75650947255458,32.00568236686565
34,39.58510068895883,32.24807725129304
35,39.54053424562618,32.48824029792974
36,39.37529182848117,32.56449358698762
37,39.59120439520885,32.14659410788689
38,39.44099292240541,32.359712173909315
39,39.423321124136706,32.30855855382519
40,39.24792205448224,32.64307388700085
41,39.370683935955704,32.1808082041917
42,39.422915506039715,32.70025687600359
43,39.419088129844525,32.33805416837151
44,39.3186346290753,32.11844166561409
45,39.29605736029257,32.58106514995481
46,39.27655938551168,32.105470482213995
47,39.191711082216834,32.424738510155386
48,39.24884935444175,32.784609953562416
49,39.290232501602226,32.46333289440767
50,39.31046739822528,32.86505777747543
51,39.523383841423545,32.95758072976713
52,39.571565127745586,34.14359127739329
53,39.862694277210124,32.99924470760204
54,39.50103878703468,32.793808770768436
55,39.28983922698208,32.417334743487984
56,39.14140833700595,32.44205891055825
57,39.18761003634781,32.090786379060624
58,39.32991400733771,32.79073102974597
59,39.53933400798952,32.06350784095717
60,39.250483476924984,32.65504965517256
61,39.39205633362949,32.26992367815088
62,39.16748843309026,31.987686976974395
63,39.20295149152071,32.767840016035386
64,39.31763426481117,32.15529444629763
65,39.17245399543709,32.10856587062647
66,39.20827689441439,32.56414814937262
67,39.326366469174914,32.38549460305108
68,39.43375413543399,32.12583803247522
69,39.06712752977514,32.1764034062256
70,39.0792402119502,32.37006115177531
71,39.061663747821356,32.07653000766848
72,39.00121798198668,32.24524160814874
73,39.065524129014555,32.21934709431213
74,39.03838252822673,32.07198802041419
75,38.940272007487906,32.53677369341438
76,39.03480036728817,31.917202219550994
77,39.00503225795073,32.292140298419525
78,39.06342965962008,32.15007366515972
79,39.20234921482042,32.15286641062042
80,39.12974703155073,32.37627515969453
81,39.05560406581071,32.06323920355903
82,39.035023118535676,32.14255741201801
83,38.96289085719749,32.10316693341291
84,38.952811400553315,32.04685072545652
85,38.97144777290116,32.30301210173854
86,39.08606273235567,31.861884595435342
87,39.21467108936265,32.126075937424176
88,39.12291909692158,32.8438472468176
89,39.216574332290854,31.951103267846285
90,38.86805487813448,31.98734473151925
91,38.85862747176835,31.976259018168037
92,38.8939798683204,32.71473150488771
93,39.211615176668346,31.887502130166983
94,38.960820891736425,32.2303781700723
95,38.93149758356968,32.096914256060565
96,38.824452407938985,32.147779923898206
97,38.901741457921275,32.1340993642807
98,38.78157879165219,31.94292230664948
99,38.83042629111649,32.02843359223119
100,38.84234490063153,32.448013411627876
