Date,Real,Predictions
2017-01-10 00:00:00,89.4,99.09925
2017-01-10 00:05:00,85.6,99.84822
2017-01-10 00:10:00,83.5,100.31737
2017-01-10 00:15:00,93.2,100.15654
2017-01-10 00:20:00,91.6,99.81855
2017-01-10 00:25:00,90.8,99.507454
2017-01-10 00:30:00,87.8,99.197754
2017-01-10 00:35:00,92.2,99.0699
2017-01-10 00:40:00,93.2,99.38517
2017-01-10 00:45:00,89.0,99.148186
2017-01-10 00:50:00,91.0,99.327835
2017-01-10 00:55:00,89.2,99.01743
2017-01-10 01:00:00,89.6,97.31062
2017-01-10 01:05:00,89.4,97.12109
2017-01-10 01:10:00,87.6,96.7706
2017-01-10 01:15:00,87.75,96.8006
2017-01-10 01:20:00,88.0,97.22327
2017-01-10 01:25:00,86.4,97.63585
2017-01-10 01:30:00,86.66666666666669,98.28556
2017-01-10 01:35:00,84.4,99.32585
2017-01-10 01:40:00,81.2,100.15191
2017-01-10 01:45:00,82.0,99.56695
2017-01-10 01:50:00,81.4,98.84684
2017-01-10 01:55:00,84.75,98.26385
2017-01-10 02:00:00,86.0,97.50405
2017-01-10 02:05:00,91.4,96.26932
2017-01-10 02:10:00,90.0,96.12822
2017-01-10 02:15:00,90.2,95.60195
2017-01-10 02:20:00,89.2,95.38079
2017-01-10 02:25:00,90.6,95.37135
2017-01-10 02:30:00,86.0,95.40728
2017-01-10 02:35:00,97.0,94.09043
2017-01-10 02:40:00,84.0,92.243706
2017-01-10 02:45:00,99.6,91.33755
2017-01-10 02:50:00,95.8,92.70852
2017-01-10 02:55:00,78.8,94.1714
2017-01-10 03:00:00,85.6,94.42979
2017-01-10 03:05:00,86.0,94.46046
2017-01-10 03:10:00,96.66666666666669,95.22038
2017-01-10 03:15:00,98.6,96.29665
2017-01-10 03:20:00,90.4,97.94352
2017-01-10 03:25:00,79.8,98.72413
2017-01-10 03:30:00,82.6,99.28332
2017-01-10 03:35:00,85.2,99.26378
2017-01-10 03:40:00,84.8,98.779205
2017-01-10 03:45:00,85.4,98.36626
2017-01-10 03:50:00,87.75,97.58252
2017-01-10 03:55:00,90.0,97.29773
2017-01-10 04:00:00,82.0,97.29442
2017-01-10 04:05:00,81.0,97.068794
2017-01-10 04:10:00,83.2,96.14714
2017-01-10 04:15:00,85.0,95.21424
2017-01-10 04:20:00,87.0,91.96134
2017-01-10 04:25:00,88.6,88.30857
2017-01-10 04:30:00,89.0,84.44124
2017-01-10 04:35:00,83.6,81.37126
2017-01-10 04:40:00,85.2,79.57165
2017-01-10 04:45:00,85.8,80.39693
2017-01-10 04:50:00,86.8,82.452675
2017-01-10 04:55:00,85.0,84.98314
2017-01-10 05:00:00,83.6,85.08247
2017-01-10 05:05:00,79.6,86.25054
2017-01-10 05:10:00,82.0,87.96412
2017-01-10 05:15:00,86.6,91.88056
2017-01-10 05:20:00,92.4,93.756386
2017-01-10 05:25:00,94.4,95.009445
2017-01-10 05:30:00,93.0,95.68404
2017-01-10 05:35:00,93.0,96.693596
2017-01-10 05:40:00,92.4,97.788704
2017-01-10 05:45:00,90.8,98.316505
2017-01-10 05:50:00,90.8,98.64058
2017-01-10 05:55:00,92.6,98.30756
2017-01-10 06:00:00,93.8,98.7793
2017-01-10 06:05:00,91.0,99.16131
2017-01-10 06:10:00,93.4,99.303055
2017-01-10 06:15:00,94.2,99.15898
2017-01-10 06:20:00,94.2,98.784546
2017-01-10 06:25:00,92.2,97.80069
2017-01-10 06:30:00,95.0,95.97576
2017-01-10 06:35:00,92.4,92.85262
2017-01-10 06:40:00,85.4,86.757866
2017-01-10 06:45:00,86.0,78.39755
2017-01-10 06:50:00,85.6,69.8716
2017-01-10 06:55:00,89.5,64.8105
2017-01-10 07:00:00,85.4,66.47878
2017-01-10 07:05:00,88.4,68.98196
2017-01-10 07:10:00,85.4,68.427025
2017-01-10 07:15:00,79.4,65.21622
2017-01-10 07:20:00,75.4,61.65177
2017-01-10 07:25:00,69.4,58.04742
2017-01-10 07:30:00,73.33333333333333,54.005585
2017-01-10 07:35:00,99.0,49.256863
2017-01-10 07:40:00,99.0,44.375366
2017-01-10 07:45:00,99.0,39.88743
2017-01-10 07:50:00,99.0,38.30902
