Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,37.16443173114662,23.017166370358105
Tue May  2 00:00:00 2017,12.850869477562137,23.017166370358105
Wed May  3 00:00:00 2017,11.664623408462635,23.017166370358105
Thu May  4 00:00:00 2017,24.68476217718314,23.017166370358105
Fri May  5 00:00:00 2017,12.200525079059512,23.017166370358105
Sat May  6 00:00:00 2017,33.95326298628658,23.017166370358105
Sun May  7 00:00:00 2017,34.83779636790674,23.017166370358105
Mon May  8 00:00:00 2017,20.233578782499933,23.017166370358105
Tue May  9 00:00:00 2017,16.537299217898106,23.017166370358105
Wed May 10 00:00:00 2017,17.171856606960134,23.017166370358105
Thu May 11 00:00:00 2017,10.605554964492375,23.017166370358105
Fri May 12 00:00:00 2017,8.899715763204888,23.017166370358105
Sat May 13 00:00:00 2017,54.09138155161724,23.017166370358105
Sun May 14 00:00:00 2017,66.48153333241208,23.017166370358105
Mon May 15 00:00:00 2017,22.94820060292976,23.017166370358105
Tue May 16 00:00:00 2017,11.706487444645626,23.017166370358105
Wed May 17 00:00:00 2017,9.469065898598956,23.017166370358105
Thu May 18 00:00:00 2017,21.557861438186983,23.017166370358105
Fri May 19 00:00:00 2017,20.330699624833997,23.017166370358105
Sat May 20 00:00:00 2017,23.721010185880424,23.017166370358105
Sun May 21 00:00:00 2017,32.135375227453714,23.017166370358105
Mon May 22 00:00:00 2017,14.8524008930931,23.017166370358105
Tue May 23 00:00:00 2017,12.942831557052923,23.017166370358105
Wed May 24 00:00:00 2017,10.219860711105936,23.017166370358105
Thu May 25 00:00:00 2017,51.24323702438859,23.017166370358105
Fri May 26 00:00:00 2017,35.65155038582055,23.017166370358105
Sat May 27 00:00:00 2017,18.40968559254374,23.017166370358105
Sun May 28 00:00:00 2017,27.714798933652894,23.017166370358105
Mon May 29 00:00:00 2017,14.054261244096072,23.017166370358105
Tue May 30 00:00:00 2017,11.455206168845361,23.017166370358105
Wed May 31 00:00:00 2017,11.918550255098376,23.017166370358105
