Date,Real,Predictions
2017-06-01 00:00:00,94.8,92.542984
2017-06-01 00:05:00,93.6,93.168915
2017-06-01 00:10:00,91.2,93.61221
2017-06-01 00:15:00,92.2,94.01354
2017-06-01 00:20:00,89.6,94.10043
2017-06-01 00:25:00,93.5,94.40585
2017-06-01 00:30:00,87.4,94.472
2017-06-01 00:35:00,85.8,94.82585
2017-06-01 00:40:00,89.4,95.06943
2017-06-01 00:45:00,93.0,95.709076
2017-06-01 00:50:00,94.75,96.11966
2017-06-01 00:55:00,91.8,96.587524
2017-06-01 01:00:00,91.8,97.22468
2017-06-01 01:05:00,94.39999999999999,97.891594
2017-06-01 01:10:00,95.75,98.50888
2017-06-01 01:15:00,97.8,99.12757
2017-06-01 01:20:00,99.0,100.09873
2017-06-01 01:25:00,94.39999999999999,100.65647
2017-06-01 01:30:00,96.0,100.84937
2017-06-01 01:35:00,95.6,101.0318
2017-06-01 01:40:00,96.0,101.2533
2017-06-01 01:45:00,100.8,101.551544
2017-06-01 01:50:00,100.60000000000001,101.77268
2017-06-01 01:55:00,93.6,102.0939
2017-06-01 02:00:00,96.8,102.53561
2017-06-01 02:05:00,97.0,102.40444
2017-06-01 02:10:00,99.4,102.687546
2017-06-01 02:15:00,97.4,102.7695
2017-06-01 02:20:00,99.0,102.68134
2017-06-01 02:25:00,102.0,102.343765
2017-06-01 02:30:00,104.4,101.71486
2017-06-01 02:35:00,106.79999999999998,101.76193
2017-06-01 02:40:00,100.8,101.60053
2017-06-01 02:45:00,103.6,102.34516
2017-06-01 02:50:00,104.0,102.7547
2017-06-01 02:55:00,106.6,102.161606
2017-06-01 03:00:00,106.6,102.01892
2017-06-01 03:05:00,106.4,101.98651
2017-06-01 03:10:00,112.80000000000001,102.09339
2017-06-01 03:15:00,108.0,101.85794
2017-06-01 03:20:00,104.8,102.249695
2017-06-01 03:25:00,103.6,102.27078
2017-06-01 03:30:00,102.8,102.16903
2017-06-01 03:35:00,101.4,101.980385
2017-06-01 03:40:00,101.0,101.88775
2017-06-01 03:45:00,97.0,101.683556
2017-06-01 03:50:00,94.2,101.89021
2017-06-01 03:55:00,97.6,102.68212
2017-06-01 04:00:00,98.8,103.048615
2017-06-01 04:05:00,101.2,103.13407
2017-06-01 04:10:00,100.40000000000002,103.26273
2017-06-01 04:15:00,105.6,103.17811
2017-06-01 04:20:00,99.0,103.23282
2017-06-01 04:25:00,98.6,103.337814
2017-06-01 04:30:00,97.0,102.917076
2017-06-01 04:35:00,95.8,102.73126
2017-06-01 04:40:00,96.6,102.30914
2017-06-01 04:45:00,94.8,102.74627
2017-06-01 04:50:00,98.4,102.8482
2017-06-01 04:55:00,94.0,102.913765
2017-06-01 05:00:00,94.39999999999999,102.74331
2017-06-01 05:05:00,92.0,102.549675
2017-06-01 05:10:00,91.6,102.592445
2017-06-01 05:15:00,94.49999999999999,102.57887
2017-06-01 05:20:00,99.5,102.23635
2017-06-01 05:25:00,104.6,102.44943
2017-06-01 05:30:00,106.0,102.50194
2017-06-01 05:35:00,101.2,102.278114
2017-06-01 05:40:00,97.0,102.32383
2017-06-01 05:45:00,97.0,102.55269
2017-06-01 05:50:00,97.8,102.68509
2017-06-01 05:55:00,98.4,102.89725
2017-06-01 06:00:00,101.6,103.071686
2017-06-01 06:05:00,100.2,102.86526
2017-06-01 06:10:00,98.8,102.1994
2017-06-01 06:15:00,100.66666666666669,101.38533
2017-06-01 06:20:00,97.8,100.30469
2017-06-01 06:25:00,94.39999999999999,98.051414
2017-06-01 06:30:00,89.6,95.371925
2017-06-01 06:35:00,93.0,93.62862
2017-06-01 06:40:00,91.75,91.16894
2017-06-01 06:45:00,85.6,88.46282
2017-06-01 06:50:00,82.4,85.55835
2017-06-01 06:55:00,81.6,81.96552
2017-06-01 07:00:00,82.6,78.63935
2017-06-01 07:05:00,81.0,74.11449
2017-06-01 07:10:00,77.8,69.03275
2017-06-01 07:15:00,76.6,65.48148
2017-06-01 07:20:00,78.0,63.505905
2017-06-01 07:25:00,78.0,61.683327
2017-06-01 07:30:00,77.8,59.251778
2017-06-01 07:35:00,79.6,55.472256
2017-06-01 07:40:00,76.4,53.42691
2017-06-01 07:45:00,74.2,50.825798
2017-06-01 07:50:00,73.0,48.569717
2017-06-01 07:55:00,70.6,45.740654
2017-06-01 08:00:00,55.75,41.589027
2017-06-01 08:05:00,38.4,36.99734
2017-06-01 08:10:00,64.0,32.399956
2017-06-01 08:15:00,73.4,28.784525
2017-06-01 08:20:00,82.4,24.74617
2017-06-01 08:25:00,91.6,21.988346
2017-06-01 08:30:00,84.2,19.786285
2017-06-01 08:35:00,90.2,18.380737
2017-06-01 08:40:00,96.0,18.416742
2017-06-01 08:45:00,90.4,18.939919
2017-06-01 08:50:00,91.4,18.682688
2017-06-01 08:55:00,93.4,17.854713
2017-06-01 09:00:00,95.6,18.235132
2017-06-01 09:05:00,84.8,19.163946
2017-06-01 09:10:00,91.6,20.723429
2017-06-01 09:15:00,88.8,21.211857
2017-06-01 09:20:00,88.2,22.727554
2017-06-01 09:25:00,82.6,25.808287
2017-06-01 09:30:00,83.0,30.081097
2017-06-01 09:35:00,90.6,37.437687
2017-06-01 09:40:00,87.0,50.063507
2017-06-01 09:45:00,98.0,58.609383
2017-06-01 09:50:00,96.2,62.901733
2017-06-01 09:55:00,98.2,62.596867
2017-06-01 10:00:00,97.0,64.462296
2017-06-01 10:05:00,78.4,65.50584
2017-06-01 10:10:00,85.2,65.8286
2017-06-01 10:15:00,76.6,67.18096
2017-06-01 10:20:00,74.8,69.513794
2017-06-01 10:25:00,74.4,71.28165
2017-06-01 10:30:00,77.8,73.16266
2017-06-01 10:35:00,75.33333333333333,73.70983
2017-06-01 10:40:00,81.4,73.544754
2017-06-01 10:45:00,77.4,73.88168
2017-06-01 10:50:00,79.4,75.08994
2017-06-01 10:55:00,76.66666666666667,75.90903
2017-06-01 11:00:00,76.19999999999999,76.24553
2017-06-01 11:05:00,79.2,76.95484
2017-06-01 11:10:00,79.2,77.68475
2017-06-01 11:15:00,75.4,77.92042
2017-06-01 11:20:00,76.8,77.85267
2017-06-01 11:25:00,77.8,76.765625
2017-06-01 11:30:00,77.0,75.36856
2017-06-01 11:35:00,77.33333333333333,73.97699
2017-06-01 11:40:00,79.6,72.65423
2017-06-01 11:45:00,82.0,71.65119
2017-06-01 11:50:00,83.6,71.407074
2017-06-01 11:55:00,81.75,71.70634
2017-06-01 12:00:00,81.6,72.1661
2017-06-01 12:05:00,80.2,72.536766
2017-06-01 12:10:00,79.0,71.84919
2017-06-01 12:15:00,77.6,69.792496
2017-06-01 12:20:00,78.8,68.20364
2017-06-01 12:25:00,76.0,67.606834
2017-06-01 12:30:00,78.2,66.6678
2017-06-01 12:35:00,77.8,66.1858
2017-06-01 12:40:00,75.2,65.631485
2017-06-01 12:45:00,79.2,64.2741
2017-06-01 12:50:00,80.66666666666667,63.170853
2017-06-01 12:55:00,84.8,63.00344
2017-06-01 13:00:00,82.8,61.817127
2017-06-01 13:05:00,86.0,61.751637
2017-06-01 13:10:00,88.39999999999999,62.952866
2017-06-01 13:15:00,79.0,64.318405
2017-06-01 13:20:00,81.0,63.665966
2017-06-01 13:25:00,77.6,63.945488
2017-06-01 13:30:00,77.6,64.12648
2017-06-01 13:35:00,86.0,63.997417
2017-06-01 13:40:00,79.2,62.928814
2017-06-01 13:45:00,83.4,61.03041
2017-06-01 13:50:00,83.2,63.502377
2017-06-01 13:55:00,82.4,64.365715
2017-06-01 14:00:00,78.66666666666667,64.76142
2017-06-01 14:05:00,78.8,65.88204
2017-06-01 14:10:00,77.25,66.441734
2017-06-01 14:15:00,77.5,65.96592
2017-06-01 14:20:00,80.4,66.045555
2017-06-01 14:25:00,77.8,66.088715
2017-06-01 14:30:00,72.2,65.219765
2017-06-01 14:35:00,79.25,60.720932
2017-06-01 14:40:00,76.19999999999999,52.571022
2017-06-01 14:45:00,81.4,41.752228
2017-06-01 14:50:00,76.6,31.648428
2017-06-01 14:55:00,74.2,24.5099
2017-06-01 15:00:00,85.0,20.383297
2017-06-01 15:05:00,82.6,20.009441
2017-06-01 15:10:00,81.6,20.401371
2017-06-01 15:15:00,82.4,20.193775
2017-06-01 15:20:00,71.33333333333333,19.248419
2017-06-01 15:25:00,68.8,17.39257
2017-06-01 15:30:00,39.4,14.847727
2017-06-01 15:35:00,17.2,13.375585
2017-06-01 15:40:00,20.6,13.328184
2017-06-01 15:45:00,18.6,13.539137
2017-06-01 15:50:00,15.6,14.224429
2017-06-01 15:55:00,20.6,15.031192
2017-06-01 16:00:00,19.4,15.5883665
2017-06-01 16:05:00,16.4,14.857926
2017-06-01 16:10:00,14.2,13.357264
2017-06-01 16:15:00,12.8,12.361555
2017-06-01 16:20:00,15.2,11.389708
2017-06-01 16:25:00,14.0,10.813304
2017-06-01 16:30:00,14.2,11.092185
2017-06-01 16:35:00,14.8,11.104695
2017-06-01 16:40:00,10.25,10.3700905
2017-06-01 16:45:00,10.6,9.675111
2017-06-01 16:50:00,12.8,9.301983
2017-06-01 16:55:00,13.8,9.233338
2017-06-01 17:00:00,13.0,9.234823
2017-06-01 17:05:00,12.75,9.223151
2017-06-01 17:10:00,10.6,9.212704
2017-06-01 17:15:00,10.6,9.018468
2017-06-01 17:20:00,11.0,8.975759
2017-06-01 17:25:00,9.2,9.169202
2017-06-01 17:30:00,7.8,9.208755
2017-06-01 17:35:00,12.25,9.229037
2017-06-01 17:40:00,12.0,9.280388
2017-06-01 17:45:00,9.4,9.337834
2017-06-01 17:50:00,9.8,9.168219
2017-06-01 17:55:00,9.25,9.103057
2017-06-01 18:00:00,8.8,9.0912285
2017-06-01 18:05:00,8.2,9.075004
2017-06-01 18:10:00,8.4,9.010093
2017-06-01 18:15:00,10.5,8.9742155
2017-06-01 18:20:00,9.8,9.047945
2017-06-01 18:25:00,8.5,8.963763
2017-06-01 18:30:00,7.2,8.902176
2017-06-01 18:35:00,9.8,8.8740225
2017-06-01 18:40:00,10.0,8.783563
2017-06-01 18:45:00,11.0,8.814105
2017-06-01 18:50:00,10.4,8.849026
2017-06-01 18:55:00,11.5,8.771521
2017-06-01 19:00:00,9.0,8.751367
2017-06-01 19:05:00,7.0,8.8803425
2017-06-01 19:10:00,9.0,9.000205
2017-06-01 19:15:00,13.2,8.959822
2017-06-01 19:20:00,11.0,8.880795
2017-06-01 19:25:00,9.4,8.874724
2017-06-01 19:30:00,9.4,8.968867
2017-06-01 19:35:00,8.4,9.11506
2017-06-01 19:40:00,9.0,9.129561
2017-06-01 19:45:00,11.0,9.205042
2017-06-01 19:50:00,10.0,9.2236805
2017-06-01 19:55:00,10.2,9.522361
2017-06-01 20:00:00,12.2,9.476697
2017-06-01 20:05:00,12.6,9.417013
2017-06-01 20:10:00,13.0,9.235323
2017-06-01 20:15:00,25.6,9.258283
