,Train Loss,Validation Loss
1,51.59653862609259,33.613665065457745
2,27.850126017037596,28.259219609708342
3,25.615513424640287,26.009280220154793
4,24.92314444785074,26.256628534699853
5,24.1604494190594,26.665483902004883
6,23.80474900947379,26.256439622585063
7,23.379174315000306,25.84101928134973
8,22.37535927103564,25.05148471384493
9,22.248684846457277,25.14356419048856
10,21.952871471163146,24.178415968426666
11,21.48837873126273,25.272838685674905
12,21.81488922791878,23.56992795732286
13,21.332703227946435,24.153697127509716
14,21.3671054623401,24.152330343441296
15,21.37190742917861,23.428837529220033
16,21.108293150721643,22.773261632970584
17,20.777733368287787,23.198037928150548
18,20.854383785028595,23.737844958954813
19,21.408947339555546,23.582894523938496
20,21.400462931654413,23.060836396764255
21,20.990306553783945,25.160907497542734
22,22.484819021943064,25.232979291228837
23,21.70263790334704,23.393984964244254
24,20.79933497278977,25.798976825556874
25,21.99468583871698,23.81978410076497
26,20.874234621811418,23.87415667417656
27,20.366046294888857,23.093605790086972
28,20.40008283839358,22.51273015280351
29,20.44747902090357,23.045438752379468
30,20.624229868305566,23.319422741090097
31,20.50146045306872,23.135828912899058
32,20.347021570230886,22.156759955977027
33,20.236501032956525,22.291458714392878
34,20.110182090038666,22.279553348018275
35,20.561323615014945,22.502054061513647
36,20.21435623433505,22.53406561916447
37,20.14258170269597,22.57421528993969
38,19.983660064631756,22.012453097169118
39,19.800411591725116,22.40563029114918
40,19.751604756212927,23.50285393533741
41,20.17931917523141,22.38544700863541
42,19.825398084194532,22.101713557397165
43,19.663732752176383,21.73628306388855
44,19.650092462000476,22.167025707528584
45,19.615493929748332,21.95832742670531
46,19.286907570081784,22.88244357929435
47,20.106294180317,22.098072216502228
48,19.596294561685944,22.5086234568695
49,19.2179069289758,21.44247579959131
50,19.092978863042127,22.641330474593733
