,Train Loss,Validation Loss
1,63.1055516805854,41.640806687263755
2,43.23708298619054,36.677800381351084
3,38.30653695998027,31.81251124594189
4,36.32724580031699,31.034379700514584
5,35.09799637754904,30.039394216652752
6,34.152134442965846,29.23134549230347
7,33.294023375182945,28.591083220039774
8,32.58496185975696,28.487591811700103
9,32.25033047927,29.63911636761301
10,32.30182941648941,27.270929200086123
11,31.44170263998956,27.76685815042859
12,31.115978978636136,26.96625738508442
13,30.66024739899153,26.953049552242025
14,30.485942932869982,27.15076606797845
15,30.248593461927523,27.408433228137252
16,29.913952087655726,26.61342326864936
17,29.74416843744998,27.2348894021434
18,29.515209543844406,26.647744890055364
19,29.393590425127435,26.96544464893958
20,29.156814545225366,26.14553652678935
21,29.068385890738984,26.55886080996424
22,28.918263937104932,26.500500408273552
23,28.609080144267306,26.35121051099167
24,28.38155326829639,27.13001859378908
25,28.639971751569053,27.63362672538471
26,28.76360048948468,26.718325433291785
27,28.38126637213848,26.240519338244514
28,27.945905826419775,26.254030478775636
29,27.835209015256304,26.057037032612474
30,27.70386920261783,26.202858234145058
31,27.601827018995944,27.16458082775476
32,27.78183553202026,25.961711120854712
33,27.474267741972053,26.50638223839367
34,27.441402495753476,25.892678236190264
35,27.192332672270354,26.235419197045132
36,27.0877467983802,25.88103138905886
37,27.13321951467771,27.558125523016056
38,27.700929248368098,26.23615881151251
39,27.198855244871783,26.018535737390028
40,26.899843643014105,25.974171048712396
41,26.78801556483261,26.321645992793744
42,26.7507764342725,25.71417111705542
43,26.531925197840057,26.02627089038389
44,26.54568582747134,26.010662011561227
45,26.3448998948717,26.30378991955443
46,26.42745951484031,25.945209832177447
47,26.295746071999993,25.95593586859069
48,26.410525977808433,26.076314762268765
49,26.660019493222226,28.471113377558332
50,26.96346437678828,26.281640157166823
