Date,Real,Predictions
2017-05-01 00:00:00,61.4,101.284225
2017-05-01 00:05:00,60.79999999999999,101.24065
2017-05-01 00:10:00,65.0,101.24431
2017-05-01 00:15:00,62.800000000000004,101.28042
2017-05-01 00:20:00,61.8,101.35535
2017-05-01 00:25:00,65.8,101.46049
2017-05-01 00:30:00,60.2,101.5956
2017-05-01 00:35:00,81.0,101.72696
2017-05-01 00:40:00,90.2,101.88604
2017-05-01 00:45:00,92.0,102.028404
2017-05-01 00:50:00,93.2,102.12969
2017-05-01 00:55:00,97.66666666666669,102.192955
2017-05-01 01:00:00,103.8,102.23829
2017-05-01 01:05:00,100.2,102.291275
2017-05-01 01:10:00,99.2,102.342384
2017-05-01 01:15:00,100.8,102.352005
2017-05-01 01:20:00,101.0,102.27882
2017-05-01 01:25:00,103.4,102.214516
2017-05-01 01:30:00,97.6,102.15078
2017-05-01 01:35:00,100.6,102.07847
2017-05-01 01:40:00,102.8,101.99819
2017-05-01 01:45:00,106.6,101.9512
2017-05-01 01:50:00,106.4,101.9165
2017-05-01 01:55:00,102.4,101.894875
2017-05-01 02:00:00,100.33333333333331,101.85291
2017-05-01 02:05:00,103.2,101.846275
2017-05-01 02:10:00,101.2,101.84886
2017-05-01 02:15:00,101.8,101.80272
2017-05-01 02:20:00,104.8,101.71675
2017-05-01 02:25:00,105.4,101.63759
2017-05-01 02:30:00,104.6,101.59212
2017-05-01 02:35:00,102.2,101.58175
2017-05-01 02:40:00,101.6,101.58724
2017-05-01 02:45:00,94.4,101.62175
2017-05-01 02:50:00,97.2,101.6653
2017-05-01 02:55:00,100.4,101.718994
2017-05-01 03:00:00,101.8,101.612495
2017-05-01 03:05:00,105.6,101.37235
2017-05-01 03:10:00,107.2,101.081924
2017-05-01 03:15:00,109.75,100.76523
2017-05-01 03:20:00,110.4,100.46466
2017-05-01 03:25:00,95.8,100.18313
2017-05-01 03:30:00,92.4,99.91754
2017-05-01 03:35:00,92.0,99.7226
2017-05-01 03:40:00,95.8,99.66656
2017-05-01 03:45:00,97.6,99.79969
2017-05-01 03:50:00,101.0,100.125916
2017-05-01 03:55:00,103.4,100.555244
2017-05-01 04:00:00,101.0,100.99596
2017-05-01 04:05:00,99.0,101.46606
2017-05-01 04:10:00,99.8,102.00058
2017-05-01 04:15:00,103.2,102.46145
2017-05-01 04:20:00,102.0,102.885345
2017-05-01 04:25:00,101.0,102.97349
2017-05-01 04:30:00,106.6,102.96462
2017-05-01 04:35:00,103.0,102.84569
2017-05-01 04:40:00,102.8,102.82182
2017-05-01 04:45:00,106.2,103.1158
2017-05-01 04:50:00,106.0,103.46971
2017-05-01 04:55:00,102.2,103.82322
2017-05-01 05:00:00,101.4,104.12509
2017-05-01 05:05:00,105.0,104.45858
2017-05-01 05:10:00,106.2,104.25565
2017-05-01 05:15:00,105.6,103.30373
2017-05-01 05:20:00,107.4,101.9178
2017-05-01 05:25:00,109.25,100.340164
2017-05-01 05:30:00,106.0,98.759094
2017-05-01 05:35:00,102.6,99.44179
2017-05-01 05:40:00,101.6,99.94798
2017-05-01 05:45:00,103.0,100.290085
2017-05-01 05:50:00,106.2,100.588455
2017-05-01 05:55:00,105.8,100.89726
2017-05-01 06:00:00,107.0,100.82912
2017-05-01 06:05:00,110.8,99.84612
2017-05-01 06:10:00,111.0,97.5279
