Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,19.451599021934026,3.396963266301968
Tue May  2 00:00:00 2017,7.582448165849123,3.396963266301968
Wed May  3 00:00:00 2017,6.864663638935789,3.396963266301968
Thu May  4 00:00:00 2017,5.416550875445547,3.396963266301968
Fri May  5 00:00:00 2017,4.959405568519478,3.396963266301968
Sat May  6 00:00:00 2017,5.633301588235663,3.396963266301968
Sun May  7 00:00:00 2017,5.300282512157572,3.396963266301968
Mon May  8 00:00:00 2017,7.942586277838767,3.396963266301968
Tue May  9 00:00:00 2017,7.730057384632662,3.396963266301968
Wed May 10 00:00:00 2017,7.9506750433100075,3.396963266301968
Thu May 11 00:00:00 2017,6.970549174781072,3.396963266301968
Fri May 12 00:00:00 2017,5.213087039466425,3.396963266301968
Sat May 13 00:00:00 2017,5.877616437643521,3.396963266301968
Sun May 14 00:00:00 2017,6.99910283423998,3.396963266301968
Mon May 15 00:00:00 2017,7.21058900666945,3.396963266301968
Tue May 16 00:00:00 2017,6.438578688023079,3.396963266301968
Wed May 17 00:00:00 2017,5.6926718262527665,3.396963266301968
Thu May 18 00:00:00 2017,22.491928017884472,3.396963266301968
Fri May 19 00:00:00 2017,22.026960943192975,3.396963266301968
Sat May 20 00:00:00 2017,10.447662355050644,3.396963266301968
Sun May 21 00:00:00 2017,5.153669423355019,3.396963266301968
Mon May 22 00:00:00 2017,6.121507320472953,3.396963266301968
Tue May 23 00:00:00 2017,12.778708082882694,3.396963266301968
Wed May 24 00:00:00 2017,8.495711046951588,3.396963266301968
Thu May 25 00:00:00 2017,11.980929309007392,3.396963266301968
Fri May 26 00:00:00 2017,6.653934175550744,3.396963266301968
Sat May 27 00:00:00 2017,10.26206321142798,3.396963266301968
Sun May 28 00:00:00 2017,5.562615578274883,3.396963266301968
Mon May 29 00:00:00 2017,6.890184216747038,3.396963266301968
Tue May 30 00:00:00 2017,42.83726811744265,3.396963266301968
Wed May 31 00:00:00 2017,4.392579979415927,3.396963266301968
