Date,Daily Error,Rush Hour Error
Thu Jun  1 00:00:00 2017,27.063577516650366,25.782512114182193
Fri Jun  2 00:00:00 2017,10.634611336430744,20.949820183667363
Sat Jun  3 00:00:00 2017,14.679648652656434,22.455177586690517
Sun Jun  4 00:00:00 2017,35.70431344741955,65.1452531512132
Mon Jun  5 00:00:00 2017,9.540387760473312,17.6151188525565
Tue Jun  6 00:00:00 2017,7.776892168674609,16.029785330203858
Wed Jun  7 00:00:00 2017,7.319087966499034,17.239813529446636
Thu Jun  8 00:00:00 2017,12.125620885544134,20.940144727630553
Fri Jun  9 00:00:00 2017,24.374691741558372,25.42954407419633
