Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,12.681136079459712,12.685885636684826
Tue May  2 00:00:00 2017,9.841096109434861,12.685885636684826
Wed May  3 00:00:00 2017,10.65513761666492,12.685885636684826
Thu May  4 00:00:00 2017,9.997045899052981,12.685885636684826
Fri May  5 00:00:00 2017,11.082834096905982,12.685885636684826
Sat May  6 00:00:00 2017,12.481060618281152,12.685885636684826
Sun May  7 00:00:00 2017,13.540053498322402,12.685885636684826
Mon May  8 00:00:00 2017,11.183244679535955,12.685885636684826
Tue May  9 00:00:00 2017,14.69517468226435,12.685885636684826
Wed May 10 00:00:00 2017,13.760153419824608,12.685885636684826
Thu May 11 00:00:00 2017,11.39623826022876,12.685885636684826
Fri May 12 00:00:00 2017,12.48283704038024,12.685885636684826
Sat May 13 00:00:00 2017,11.897734612713261,12.685885636684826
Sun May 14 00:00:00 2017,12.753116335355092,12.685885636684826
Mon May 15 00:00:00 2017,10.800473867265474,12.685885636684826
Tue May 16 00:00:00 2017,12.4192288750984,12.685885636684826
Wed May 17 00:00:00 2017,14.901186540784977,12.685885636684826
Thu May 18 00:00:00 2017,9.23577611838195,12.685885636684826
Fri May 19 00:00:00 2017,15.676293107087714,12.685885636684826
Sat May 20 00:00:00 2017,13.475366303024366,12.685885636684826
Sun May 21 00:00:00 2017,13.61999421797514,12.685885636684826
Mon May 22 00:00:00 2017,13.675111748607927,12.685885636684826
Tue May 23 00:00:00 2017,10.303396614134423,12.685885636684826
Wed May 24 00:00:00 2017,10.493445403047764,12.685885636684826
Thu May 25 00:00:00 2017,9.916622093697443,12.685885636684826
Fri May 26 00:00:00 2017,17.256445360262948,12.685885636684826
Sat May 27 00:00:00 2017,13.207380975361385,12.685885636684826
Sun May 28 00:00:00 2017,16.64647037317898,12.685885636684826
Mon May 29 00:00:00 2017,12.52953982726263,12.685885636684826
Tue May 30 00:00:00 2017,14.734098872611826,12.685885636684826
Wed May 31 00:00:00 2017,9.892620319790353,12.685885636684826
