Date,actual speed,predicted speed
2017-05-09 00:45:00,105.0,88.860886
2017-05-09 00:50:00,104.8,88.821045
2017-05-09 00:55:00,104.4,88.78961
2017-05-09 01:00:00,104.75,88.403595
2017-05-09 01:05:00,104.8,87.66742
2017-05-09 01:10:00,106.2,86.86035
2017-05-09 01:15:00,104.4,85.800514
2017-05-09 01:20:00,102.2,83.9379
2017-05-09 01:25:00,105.8,82.5103
2017-05-09 01:30:00,104.8,83.08137
2017-05-09 01:35:00,105.0,96.35445
2017-05-09 01:40:00,105.0,104.784294
2017-05-09 01:45:00,105.2,105.37937
2017-05-09 01:50:00,108.8,105.93585
2017-05-09 01:55:00,106.8,106.25593
2017-05-09 02:00:00,100.4,106.1547
2017-05-09 02:05:00,101.2,105.71717
2017-05-09 02:10:00,104.8,105.2522
2017-05-09 02:15:00,105.4,104.288734
2017-05-09 02:20:00,106.2,104.22185
2017-05-09 02:25:00,110.4,104.1714
2017-05-09 02:30:00,110.8,104.58827
2017-05-09 02:35:00,109.6,105.02536
2017-05-09 02:40:00,109.2,105.22892
2017-05-09 02:45:00,109.75,105.21651
2017-05-09 02:50:00,106.4,104.88457
2017-05-09 02:55:00,107.8,105.35292
2017-05-09 03:00:00,108.2,104.92523
2017-05-09 03:05:00,112.2,104.89745
2017-05-09 03:10:00,107.4,104.93974
2017-05-09 03:15:00,109.4,104.285866
2017-05-09 03:20:00,108.6,103.78778
2017-05-09 03:25:00,107.0,102.75474
2017-05-09 03:30:00,101.8,101.868256
2017-05-09 03:35:00,100.75,101.83964
2017-05-09 03:40:00,98.75,102.00615
2017-05-09 03:45:00,104.8,102.54563
2017-05-09 03:50:00,106.25,103.48528
2017-05-09 03:55:00,105.2,104.56843
2017-05-09 04:00:00,105.8,105.12513
2017-05-09 04:05:00,108.8,105.43675
2017-05-09 04:10:00,107.4,105.7272
2017-05-09 04:15:00,112.25,106.21346
2017-05-09 04:20:00,105.4,106.33249
2017-05-09 04:25:00,104.6,106.321465
2017-05-09 04:30:00,106.0,106.2497
2017-05-09 04:35:00,106.0,105.97673
2017-05-09 04:40:00,107.8,105.749825
2017-05-09 04:45:00,108.66666666666669,105.563576
2017-05-09 04:50:00,107.6,105.51333
2017-05-09 04:55:00,109.4,105.51763
2017-05-09 05:00:00,109.0,105.72721
2017-05-09 05:05:00,107.4,105.86941
2017-05-09 05:10:00,105.8,106.06885
2017-05-09 05:15:00,105.4,106.179184
2017-05-09 05:20:00,106.2,106.220955
2017-05-09 05:25:00,107.4,106.219315
2017-05-09 05:30:00,102.4,106.18696
2017-05-09 05:35:00,102.0,106.185814
2017-05-09 05:40:00,102.0,106.22064
2017-05-09 05:45:00,103.4,106.46294
2017-05-09 05:50:00,107.4,106.79817
2017-05-09 05:55:00,112.0,107.154236
2017-05-09 06:00:00,112.8,107.528206
2017-05-09 06:05:00,111.8,107.68753
2017-05-09 06:10:00,113.6,107.64103
2017-05-09 06:15:00,111.4,106.03963
2017-05-09 06:20:00,108.6,105.94952
2017-05-09 06:25:00,108.8,105.95921
2017-05-09 06:30:00,110.2,106.050446
2017-05-09 06:35:00,110.6,106.09163
2017-05-09 06:40:00,108.2,105.892006
2017-05-09 06:45:00,105.4,105.47465
2017-05-09 06:50:00,107.0,104.05504
2017-05-09 06:55:00,106.4,101.65333
2017-05-09 07:00:00,102.5,101.10981
2017-05-09 07:05:00,104.75,100.53406
2017-05-09 07:10:00,101.2,100.02512
2017-05-09 07:15:00,100.2,99.90066
2017-05-09 07:20:00,102.4,100.11312
2017-05-09 07:25:00,102.4,100.013695
2017-05-09 07:30:00,100.4,99.80043
2017-05-09 07:35:00,101.5,99.525566
2017-05-09 07:40:00,102.25,99.36082
2017-05-09 07:45:00,103.0,99.47167
2017-05-09 07:50:00,100.25,99.48614
2017-05-09 07:55:00,104.4,99.52761
2017-05-09 08:00:00,103.2,99.714035
2017-05-09 08:05:00,103.4,100.26375
2017-05-09 08:10:00,101.8,100.98952
2017-05-09 08:15:00,103.33333333333331,101.4967
2017-05-09 08:20:00,102.4,101.77487
2017-05-09 08:25:00,106.0,101.42928
2017-05-09 08:30:00,105.8,101.36379
2017-05-09 08:35:00,104.25,101.13151
2017-05-09 08:40:00,104.25,101.702705
2017-05-09 08:45:00,103.8,101.28851
2017-05-09 08:50:00,102.0,101.317894
2017-05-09 08:55:00,99.0,102.200645
2017-05-09 09:00:00,99.2,101.80738
2017-05-09 09:05:00,99.6,101.129524
2017-05-09 09:10:00,99.8,100.67593
2017-05-09 09:15:00,103.0,100.12591
2017-05-09 09:20:00,96.66666666666669,99.55075
2017-05-09 09:25:00,99.4,99.33533
2017-05-09 09:30:00,100.4,100.41224
2017-05-09 09:35:00,99.5,101.01225
2017-05-09 09:40:00,99.5,101.23086
2017-05-09 09:45:00,101.6,100.5209
2017-05-09 09:50:00,99.8,99.81528
2017-05-09 09:55:00,100.2,99.36809
2017-05-09 10:00:00,99.4,99.30671
2017-05-09 10:05:00,100.2,99.221214
2017-05-09 10:10:00,98.5,99.25101
2017-05-09 10:15:00,96.8,98.840836
2017-05-09 10:20:00,98.25,98.75983
2017-05-09 10:25:00,100.5,98.654724
2017-05-09 10:30:00,99.8,98.4121
2017-05-09 10:35:00,98.8,98.24694
2017-05-09 10:40:00,97.4,98.32414
2017-05-09 10:45:00,97.2,98.2942
2017-05-09 10:50:00,100.00000000000001,98.30815
2017-05-09 10:55:00,103.6,98.40671
2017-05-09 11:00:00,101.75,98.423386
2017-05-09 11:05:00,100.2,98.440865
2017-05-09 11:10:00,99.25,98.451195
2017-05-09 11:15:00,100.2,98.45351
2017-05-09 11:20:00,99.6,98.32667
2017-05-09 11:25:00,98.4,98.23018
2017-05-09 11:30:00,102.6,98.14645
2017-05-09 11:35:00,103.2,97.99963
2017-05-09 11:40:00,98.8,98.049416
2017-05-09 11:45:00,100.4,98.19288
2017-05-09 11:50:00,100.2,98.06189
2017-05-09 11:55:00,100.75,97.840355
2017-05-09 12:00:00,98.8,97.637665
2017-05-09 12:05:00,101.8,97.47691
2017-05-09 12:10:00,100.8,97.34518
2017-05-09 12:15:00,97.2,97.18661
2017-05-09 12:20:00,93.25,97.11162
2017-05-09 12:25:00,94.2,96.98332
2017-05-09 12:30:00,97.0,96.883644
2017-05-09 12:35:00,97.8,96.77045
2017-05-09 12:40:00,101.0,96.756
2017-05-09 12:45:00,103.4,96.850586
2017-05-09 12:50:00,103.8,96.911026
2017-05-09 12:55:00,101.5,97.016815
2017-05-09 13:00:00,100.4,97.10898
2017-05-09 13:05:00,97.6,97.14144
2017-05-09 13:10:00,100.2,98.14283
2017-05-09 13:15:00,104.4,98.5782
2017-05-09 13:20:00,104.4,98.66661
2017-05-09 13:25:00,103.0,98.73471
2017-05-09 13:30:00,103.6,98.80264
2017-05-09 13:35:00,102.0,98.889626
2017-05-09 13:40:00,100.75,98.84305
2017-05-09 13:45:00,101.0,98.6542
2017-05-09 13:50:00,103.75,98.49618
2017-05-09 13:55:00,105.4,98.49509
2017-05-09 14:00:00,103.8,98.43385
2017-05-09 14:05:00,101.0,97.582855
2017-05-09 14:10:00,97.0,95.64454
2017-05-09 14:15:00,96.25,51.064236
2017-05-09 14:20:00,95.75,50.47503
2017-05-09 14:25:00,86.0,51.426517
2017-05-09 14:30:00,80.0,53.041336
2017-05-09 14:35:00,83.8,54.491997
2017-05-09 14:40:00,86.5,54.70895
2017-05-09 14:45:00,91.99999999999999,56.991234
2017-05-09 14:50:00,97.75,53.85011
2017-05-09 14:55:00,93.0,49.435352
2017-05-09 15:00:00,95.8,46.549477
2017-05-09 15:05:00,96.4,45.87187
2017-05-09 15:10:00,96.4,44.69677
2017-05-09 15:15:00,94.6,44.13848
2017-05-09 15:20:00,94.66666666666669,43.083305
2017-05-09 15:25:00,95.2,41.161747
2017-05-09 15:30:00,93.6,40.73908
2017-05-09 15:35:00,88.6,40.47012
2017-05-09 15:40:00,89.0,39.83114
2017-05-09 15:45:00,61.6,38.75309
2017-05-09 15:50:00,46.8,37.641426
2017-05-09 15:55:00,45.99999999999999,36.613155
2017-05-09 16:00:00,37.4,36.278217
2017-05-09 16:05:00,44.75,36.09564
2017-05-09 16:10:00,34.00000000000001,35.979755
2017-05-09 16:15:00,34.2,35.94477
2017-05-09 16:20:00,32.4,35.956684
2017-05-09 16:25:00,39.4,35.927715
2017-05-09 16:30:00,36.25,35.84624
2017-05-09 16:35:00,36.2,35.89915
2017-05-09 16:40:00,32.5,35.99995
2017-05-09 16:45:00,32.4,36.090183
2017-05-09 16:50:00,39.2,36.13078
2017-05-09 16:55:00,41.8,36.080894
2017-05-09 17:00:00,42.6,36.000126
2017-05-09 17:05:00,44.8,36.117718
2017-05-09 17:10:00,39.0,36.228107
2017-05-09 17:15:00,39.75,36.117874
2017-05-09 17:20:00,33.4,36.041183
2017-05-09 17:25:00,31.399999999999995,35.933617
2017-05-09 17:30:00,37.6,35.9635
2017-05-09 17:35:00,34.6,35.980293
2017-05-09 17:40:00,25.249999999999996,35.970768
2017-05-09 17:45:00,33.0,34.748287
2017-05-09 17:50:00,39.4,33.17938
2017-05-09 17:55:00,37.6,32.589973
2017-05-09 18:00:00,41.6,32.390533
2017-05-09 18:05:00,42.6,32.4849
2017-05-09 18:10:00,39.5,32.958878
2017-05-09 18:15:00,39.0,34.168427
2017-05-09 18:20:00,40.2,34.137028
2017-05-09 18:25:00,40.2,33.758606
2017-05-09 18:30:00,42.8,33.485996
2017-05-09 18:35:00,29.6,33.785057
2017-05-09 18:40:00,35.8,33.983795
2017-05-09 18:45:00,32.4,33.838776
2017-05-09 18:50:00,32.8,33.77518
2017-05-09 18:55:00,28.5,33.728626
2017-05-09 19:00:00,26.249999999999996,33.56396
2017-05-09 19:05:00,34.00000000000001,33.86571
2017-05-09 19:10:00,36.8,33.58235
2017-05-09 19:15:00,31.2,33.644855
2017-05-09 19:20:00,32.6,33.68668
2017-05-09 19:25:00,30.6,33.679817
2017-05-09 19:30:00,44.0,33.59131
2017-05-09 19:35:00,34.00000000000001,33.762104
2017-05-09 19:40:00,32.0,33.75599
2017-05-09 19:45:00,37.99999999999999,33.855797
2017-05-09 19:50:00,35.0,33.76799
2017-05-09 19:55:00,43.0,33.722992
2017-05-09 20:00:00,40.4,33.81581
2017-05-09 20:05:00,37.5,33.89656
2017-05-09 20:10:00,42.2,33.895546
2017-05-09 20:15:00,45.2,33.74374
2017-05-09 20:20:00,42.00000000000001,33.77872
2017-05-09 20:25:00,44.2,34.043564
2017-05-09 20:30:00,46.4,33.700703
2017-05-09 20:35:00,42.8,33.95144
2017-05-09 20:40:00,43.0,33.836548
2017-05-09 20:45:00,103.2,33.948696
2017-05-09 20:50:00,103.8,34.070694
2017-05-09 20:55:00,103.2,33.953377
2017-05-09 21:00:00,103.4,33.67817
2017-05-09 21:05:00,103.8,34.061443
2017-05-09 21:10:00,105.0,33.8793
2017-05-09 21:15:00,102.4,34.212307
2017-05-09 21:20:00,104.2,34.355125
2017-05-09 21:25:00,104.4,34.11045
2017-05-09 21:30:00,102.0,34.560356
2017-05-09 21:35:00,97.4,34.9815
2017-05-09 21:40:00,103.75,35.385284
2017-05-09 21:45:00,98.6,35.85105
2017-05-09 21:50:00,100.00000000000001,36.003136
2017-05-09 21:55:00,98.6,36.16358
2017-05-09 22:00:00,98.8,37.024387
2017-05-09 22:05:00,99.8,38.35761
2017-05-09 22:10:00,99.4,38.85944
2017-05-09 22:15:00,96.4,38.610172
2017-05-09 22:20:00,95.75,37.78292
2017-05-09 22:25:00,96.6,37.363678
2017-05-09 22:30:00,92.8,38.030605
2017-05-09 22:35:00,94.4,38.81819
2017-05-09 22:40:00,96.2,39.071518
2017-05-09 22:45:00,99.2,59.725655
2017-05-09 22:50:00,96.8,88.27759
2017-05-09 22:55:00,95.4,95.84595
2017-05-09 23:00:00,95.4,94.686905
2017-05-09 23:05:00,97.4,92.26682
2017-05-09 23:10:00,96.8,91.3345
2017-05-09 23:15:00,99.6,93.34989
2017-05-09 23:20:00,100.6,92.38835
2017-05-09 23:25:00,100.2,95.04089
2017-05-09 23:30:00,98.25,96.768166
2017-05-09 23:35:00,99.0,96.72126
2017-05-09 23:40:00,98.8,93.60195
2017-05-09 23:45:00,99.2,91.6901
2017-05-09 23:50:00,99.2,91.16945
2017-05-09 23:55:00,100.6,95.498795
2017-05-10 00:00:00,100.5,100.300026
2017-05-10 00:05:00,99.2,101.87633
2017-05-10 00:10:00,96.4,101.84613
2017-05-10 00:15:00,96.5,99.61407
2017-05-10 00:20:00,98.4,99.63719
2017-05-10 00:25:00,104.6,101.04868
2017-05-10 00:30:00,101.2,101.94926
2017-05-10 00:35:00,101.5,102.00128
2017-05-10 00:40:00,99.8,102.768
2017-05-10 00:45:00,100.00000000000001,102.59906
2017-05-10 00:50:00,101.4,102.38182
2017-05-10 00:55:00,101.8,102.7459
2017-05-10 01:00:00,101.8,103.13318
2017-05-10 01:05:00,101.2,102.67609
2017-05-10 01:10:00,106.2,103.420074
2017-05-10 01:15:00,105.2,103.859184
2017-05-10 01:20:00,102.4,104.14395
2017-05-10 01:25:00,103.0,103.527245
2017-05-10 01:30:00,103.8,103.73451
2017-05-10 01:35:00,103.4,103.66902
2017-05-10 01:40:00,102.0,103.53787
2017-05-10 01:45:00,102.0,103.82081
2017-05-10 01:50:00,104.4,103.96253
2017-05-10 01:55:00,106.2,104.10951
2017-05-10 02:00:00,108.66666666666669,104.54454
2017-05-10 02:05:00,110.0,104.990135
2017-05-10 02:10:00,108.2,105.48243
2017-05-10 02:15:00,108.8,105.56977
2017-05-10 02:20:00,109.0,105.65096
2017-05-10 02:25:00,109.2,105.7297
2017-05-10 02:30:00,109.0,105.727005
2017-05-10 02:35:00,100.33333333333331,105.79842
2017-05-10 02:40:00,109.8,105.828255
2017-05-10 02:45:00,108.4,105.83605
2017-05-10 02:50:00,108.5,105.80249
2017-05-10 02:55:00,110.2,105.831764
2017-05-10 03:00:00,110.4,105.69413
2017-05-10 03:05:00,109.4,105.66128
2017-05-10 03:10:00,109.2,105.56394
2017-05-10 03:15:00,110.6,105.375114
2017-05-10 03:20:00,109.4,105.01776
2017-05-10 03:25:00,106.8,104.89948
2017-05-10 03:30:00,109.2,105.23999
2017-05-10 03:35:00,105.8,105.30921
2017-05-10 03:40:00,107.4,105.16715
2017-05-10 03:45:00,107.2,105.212006
2017-05-10 03:50:00,106.8,105.18596
2017-05-10 03:55:00,108.4,105.34517
2017-05-10 04:00:00,105.2,105.401276
2017-05-10 04:05:00,104.0,105.56866
