,Train Loss,Validation Loss
1,71.90779754808662,56.1827896025873
2,41.76595967090643,41.57148707126631
3,37.288474055826754,40.45619611116293
4,35.53534156784778,37.333260133275
5,34.60913459998147,36.247898371843455
6,33.81797859264028,34.44189533836953
7,32.92989440427012,33.05192583948908
8,31.848030491960046,32.964329418742956
9,30.90563571533476,33.87393085161845
10,30.340627683428718,34.27679622258764
11,29.738440439799636,33.595883063090746
12,29.214256713971196,33.25440336470108
13,28.95940928793275,32.59955752365905
14,28.76843101347132,31.82330422162155
15,28.555629392622222,32.206683111019885
16,28.502221191499075,33.69344691990951
17,28.25795195466855,31.868155283312642
18,28.174948729087586,32.2293033317853
19,28.065337198285963,32.03239280904066
20,28.093972411892416,32.44585757742646
21,28.016222928493683,32.07093479727332
22,27.814184057436464,31.844099283218384
23,27.872490602027494,31.631426333526555
24,27.6071701481768,31.553035934338862
25,27.440839162567638,31.928923463735956
26,27.430810032545104,31.905799201739732
27,27.545464859019972,31.82216454534975
28,27.613715111982156,31.510767479523963
29,27.400171742904785,31.49850605679242
30,27.358617532082018,32.09507923314221
31,27.26692133878061,32.08318130218
32,27.191927414421322,31.686573509247072
33,27.175878515134492,32.715890785271974
34,27.164563583999183,32.43496547164028
35,27.172266332888597,32.15435925478576
36,27.018810648821695,31.081189167969544
37,27.15776838021906,31.150022629341343
38,26.989584956620664,32.4114915012886
39,26.81590918871148,31.42708916177032
40,26.73907811996071,30.785861159310972
41,26.860344770611015,31.68015804042953
42,26.674739009926515,31.30158621863225
43,26.861961233060196,31.586991701929374
44,26.80992417362071,31.529563355616773
45,26.787766067976825,31.701144291935854
46,26.818587083405536,31.308041333724947
47,26.611774020724827,32.0350619661338
48,26.396403887655616,31.07007187412631
49,26.603461431219795,31.067260053422714
50,26.380984888996625,30.98334383921811
