,Train Loss,Validation Loss
1,57.53340896598616,32.99154234060677
2,31.755460195751787,27.15281424086581
3,29.116792442616344,25.494887835236007
4,27.727266415135563,24.61522435073784
5,26.535758434778117,24.589816450218144
6,25.831444707633654,24.482911144106193
7,25.24181330051099,23.8764865526589
8,24.851541067405257,23.492097185931325
9,24.49651186572643,23.604859619157715
10,24.365936842620403,23.530639440355333
11,24.066521681780202,23.318698450228645
12,23.886691413823613,23.273152421879512
13,23.831226260310995,23.48365179484036
14,23.61095391107621,23.496921198342434
15,23.514935714884132,23.431428110300427
16,23.29131790660723,23.29178240735044
17,23.143005924630984,23.40456734805979
18,23.061925089866946,23.503073554312458
19,22.981588189206775,23.30090848348474
20,22.827693699811775,23.223106905123664
21,22.689964597931027,23.30446726190574
22,22.726461808824613,23.462831058809833
23,22.61518644295698,23.636472024370693
24,22.64733803535254,23.44647798444208
25,22.438682094116956,23.573374658929833
26,22.512106322336955,23.89223070298472
27,22.413010091889266,23.318030442815527
28,22.382554660398817,23.00052588088538
29,22.317200776917804,22.997703192481858
30,22.230220070125018,23.602887317271215
31,22.20822829977557,23.656231721242268
32,22.114447142663156,22.93987919822816
33,22.09731084986061,23.636513856576762
34,22.103446367399822,23.580437802072066
35,22.073447904322563,23.34391737966982
36,21.912298630664996,23.451107605383815
37,22.047368483766036,23.103535760688096
38,21.902779206916453,23.468247500371763
39,22.000212970545746,23.59679774998764
40,21.967430453841168,23.40227263845423
41,22.057183166355156,23.17129406578652
42,21.73953915302909,23.93734381104883
43,21.753344497538762,23.508690265344462
44,21.68613188006194,23.200853719506213
45,21.707259562151318,23.085651029822646
46,21.804019053450848,23.610032056822146
47,21.708939190336594,23.110635182763513
48,21.503587232485007,23.228511446265763
49,21.53320058986063,23.02894344039288
50,21.556428194290678,23.008430167338325
