,Train Loss,Validation Loss
1,63.954928052437175,55.47852999078757
2,41.91534252297384,40.911254530739185
3,35.37283871056234,40.05854354280725
4,32.26819231179819,31.247114137082118
5,29.480333633529035,27.365263867549146
6,27.868276184811915,26.337339496954367
7,27.078578706495502,25.391741478314962
8,26.51949161594789,24.888093427517937
9,26.073179329034982,24.978644914951804
10,25.77415042050491,24.58310941855113
11,25.542089692673848,24.348281435641763
12,25.253532739959304,23.1397392369513
13,24.930562895409587,23.30837673226565
14,24.80518241397226,22.89072255507165
15,24.438462218508956,22.602090745843867
16,24.41026419525823,22.471402840375045
17,24.13807420060298,22.519528501349964
18,23.89458541079318,22.45599222610501
19,23.769599517125357,22.470953624735596
20,23.52870106931982,22.44643204742008
21,23.6864769888139,21.434686550957327
22,23.260658373907976,21.32646084814516
23,23.200842643698394,21.175850432833464
24,22.926526513417702,21.47401440357222
25,22.91864863152129,21.684128573718464
26,22.877250868876907,20.93478521822174
27,22.73988551553499,21.06382877724145
28,22.430695504307053,21.269537707810763
29,22.528786498810508,20.84582696336999
30,22.269233071672627,21.110268670170964
31,22.023869654217407,20.523054599121053
32,21.861583257033242,20.55041792807186
33,21.881843471467718,20.822006055103834
34,21.6830625677617,20.2521068763562
35,21.830808181114406,20.89142498213758
36,21.466099968874484,20.465940114845086
37,21.487759788861638,19.87923181932887
38,21.219292796924734,19.639993307838303
39,21.091547553244038,19.73307812918899
40,21.125719390037546,20.051951990759928
41,21.26142231191955,20.016036351735448
42,20.99514573373904,19.520634154051436
43,20.629414176109602,19.61641380927896
44,20.616743436362835,19.46689025155105
45,20.443079225074694,19.58018106136698
46,20.392359988041395,19.782692945772602
47,20.42389769519733,19.347490380528154
48,20.19236300885186,19.44488634687171
49,20.079959551737833,19.704108575552596
50,20.079817872612754,20.50869841985805
