,Train Loss,Validation Loss
1,64.30767069571282,31.2991815108399
2,27.234380721876835,19.487965631282545
3,22.101573710280135,19.134826213316952
4,20.614260224665422,17.940550289941726
5,20.183812441333053,17.719222250246073
6,20.030843912086425,17.68610487937559
7,19.848255075476015,17.68149045239724
8,19.569625333952704,17.38679108717229
9,19.420471596645985,17.300741667546898
10,19.296892509585554,17.30972218559498
11,19.21666379964768,17.2232038519273
12,19.10702628781664,17.14415241787674
13,19.03240178937799,17.236583837069677
14,18.9838070883816,17.376623439310325
15,18.955095008805465,17.331429488499715
16,18.86718426890205,17.223084136538873
17,18.783912281853958,17.257813010883808
18,18.71546406882005,17.615022339079196
19,18.88650199543223,18.002013365120927
20,18.731779504764845,17.39148001853033
21,18.469757800363432,17.125405540893272
22,18.40312005306596,17.18537501928108
23,18.278496894910813,17.272356966755556
24,18.245120640406263,17.183603201350483
25,18.10798537327537,17.537259390804124
26,18.20496751061358,17.519650927845092
27,18.007561062354817,17.231600647679354
28,17.930006865004533,17.234274777699877
29,17.84912570049906,17.288086320294784
30,17.672155233250297,17.292642616204247
31,17.498307270100092,17.445539230087558
32,17.302604961006423,17.40986657961599
33,17.151626323516687,17.30358995815264
34,17.052590895113298,17.522357514446558
35,16.849256679914962,17.48716320581116
36,16.775517915077526,17.66460708079307
37,16.664969366675805,17.805378528508104
38,16.589130409726266,17.80822233158113
39,16.335677518592703,17.534811977620567
40,16.372411020045963,17.52010706095841
41,16.248345399574912,17.423076959431103
42,16.194162083230022,17.482671166423295
43,16.183829052527308,17.549279473914645
44,16.04332739164423,17.811124711090052
45,16.082041300013014,17.84101233708725
46,16.03239299667323,17.89487252038494
47,15.92390341015704,17.97553359399381
48,15.90521881187708,17.9508598759017
49,15.962582812962687,17.836642027177298
50,15.898300671657758,17.950682823007423
