Date,Real,Predictions
2017-05-01 00:00:00,21.2,21.859087
2017-05-01 00:05:00,20.4,21.901533
2017-05-01 00:10:00,21.0,21.927813
2017-05-01 00:15:00,20.2,21.956804
2017-05-01 00:20:00,22.8,21.962255
2017-05-01 00:25:00,23.4,21.949684
2017-05-01 00:30:00,24.8,21.958313
2017-05-01 00:35:00,26.75,21.975264
2017-05-01 00:40:00,23.2,22.03522
2017-05-01 00:45:00,24.2,22.104229
2017-05-01 00:50:00,26.4,22.16362
2017-05-01 00:55:00,19.8,22.182384
2017-05-01 01:00:00,30.199999999999996,22.123283
2017-05-01 01:05:00,37.0,22.028912
2017-05-01 01:10:00,62.2,21.953653
2017-05-01 01:15:00,87.66666666666669,22.000381
2017-05-01 01:20:00,88.6,22.415636
2017-05-01 01:25:00,89.4,23.56498
2017-05-01 01:30:00,89.8,26.245327
2017-05-01 01:35:00,92.25,31.948822
2017-05-01 01:40:00,87.6,41.67701
2017-05-01 01:45:00,91.6,57.19998
2017-05-01 01:50:00,93.4,75.15592
2017-05-01 01:55:00,89.2,84.24962
2017-05-01 02:00:00,92.4,86.485176
2017-05-01 02:05:00,92.2,86.68374
2017-05-01 02:10:00,96.6,86.74003
2017-05-01 02:15:00,90.2,86.768936
2017-05-01 02:20:00,88.4,86.746796
2017-05-01 02:25:00,88.6,86.707886
2017-05-01 02:30:00,91.6,86.680244
2017-05-01 02:35:00,95.0,86.64626
2017-05-01 02:40:00,94.5,86.5739
2017-05-01 02:45:00,96.0,86.561066
2017-05-01 02:50:00,95.2,86.573395
2017-05-01 02:55:00,93.6,86.5611
2017-05-01 03:00:00,90.5,87.00116
2017-05-01 03:05:00,90.8,87.90035
2017-05-01 03:10:00,90.6,89.20721
2017-05-01 03:15:00,91.2,90.739525
2017-05-01 03:20:00,93.25,92.3513
2017-05-01 03:25:00,96.4,93.74053
2017-05-01 03:30:00,97.2,94.66421
2017-05-01 03:35:00,97.2,95.17615
2017-05-01 03:40:00,97.6,95.50529
2017-05-01 03:45:00,99.0,95.6271
2017-05-01 03:50:00,97.6,95.82415
2017-05-01 03:55:00,97.2,96.026695
2017-05-01 04:00:00,97.6,96.151695
2017-05-01 04:05:00,98.0,96.20903
2017-05-01 04:10:00,99.0,96.21578
2017-05-01 04:15:00,98.6,96.24379
2017-05-01 04:20:00,100.4,96.26798
2017-05-01 04:25:00,97.0,96.318214
2017-05-01 04:30:00,97.4,96.30664
2017-05-01 04:35:00,96.8,96.33165
2017-05-01 04:40:00,99.2,96.33457
2017-05-01 04:45:00,99.0,96.29928
2017-05-01 04:50:00,100.2,96.282745
2017-05-01 04:55:00,102.33333333333331,96.2542
2017-05-01 05:00:00,100.4,96.21079
2017-05-01 05:05:00,100.8,96.153564
2017-05-01 05:10:00,101.2,96.15343
2017-05-01 05:15:00,102.0,96.20993
2017-05-01 05:20:00,99.4,96.27505
2017-05-01 05:25:00,98.0,96.30219
2017-05-01 05:30:00,101.6,96.29834
2017-05-01 05:35:00,101.4,96.45737
2017-05-01 05:40:00,100.4,96.58873
2017-05-01 05:45:00,98.4,96.6464
2017-05-01 05:50:00,97.0,96.71943
2017-05-01 05:55:00,100.4,96.7754
2017-05-01 06:00:00,96.0,96.53966
2017-05-01 06:05:00,97.4,95.95785
2017-05-01 06:10:00,96.2,95.06815
2017-05-01 06:15:00,102.5,94.062935
2017-05-01 06:20:00,103.5,92.64095
2017-05-01 06:25:00,100.6,91.02653
2017-05-01 06:30:00,103.8,88.96673
2017-05-01 06:35:00,103.4,86.65815
2017-05-01 06:40:00,100.0,83.79925
2017-05-01 06:45:00,98.6,80.05695
2017-05-01 06:50:00,103.0,75.054016
2017-05-01 06:55:00,99.0,70.71341
2017-05-01 07:00:00,96.6,70.403915
2017-05-01 07:05:00,97.5,74.14194
2017-05-01 07:10:00,97.4,81.23189
2017-05-01 07:15:00,99.4,85.17371
2017-05-01 07:20:00,102.0,86.02406
2017-05-01 07:25:00,99.2,85.963684
2017-05-01 07:30:00,98.4,85.95138
2017-05-01 07:35:00,96.0,85.699104
2017-05-01 07:40:00,95.2,85.61684
2017-05-01 07:45:00,95.4,85.740456
2017-05-01 07:50:00,93.4,86.08008
2017-05-01 07:55:00,92.4,86.3431
2017-05-01 08:00:00,97.25,86.03092
2017-05-01 08:05:00,96.2,85.07146
2017-05-01 08:10:00,93.4,83.67779
2017-05-01 08:15:00,94.0,82.78301
2017-05-01 08:20:00,98.8,81.79621
2017-05-01 08:25:00,98.0,81.17681
2017-05-01 08:30:00,99.0,81.0573
2017-05-01 08:35:00,93.0,79.46303
2017-05-01 08:40:00,91.8,78.36645
2017-05-01 08:45:00,93.8,80.64596
2017-05-01 08:50:00,91.2,83.40351
2017-05-01 08:55:00,92.8,85.1249
2017-05-01 09:00:00,99.66666666666669,85.41358
2017-05-01 09:05:00,95.6,86.782555
2017-05-01 09:10:00,97.0,87.04421
2017-05-01 09:15:00,94.6,87.31676
2017-05-01 09:20:00,94.0,87.50736
2017-05-01 09:25:00,92.6,87.91394
2017-05-01 09:30:00,92.0,87.87373
2017-05-01 09:35:00,92.0,87.51502
2017-05-01 09:40:00,91.8,87.28802
2017-05-01 09:45:00,93.6,87.18611
2017-05-01 09:50:00,91.4,87.10785
2017-05-01 09:55:00,89.0,86.98146
2017-05-01 10:00:00,90.4,86.68158
2017-05-01 10:05:00,91.6,86.236084
2017-05-01 10:10:00,91.0,85.725815
2017-05-01 10:15:00,90.0,85.20687
2017-05-01 10:20:00,90.4,84.74327
2017-05-01 10:25:00,91.4,84.39298
2017-05-01 10:30:00,90.8,84.29451
2017-05-01 10:35:00,88.6,84.324554
2017-05-01 10:40:00,91.4,84.58187
2017-05-01 10:45:00,92.0,85.20887
2017-05-01 10:50:00,91.8,85.46193
2017-05-01 10:55:00,90.5,85.60443
2017-05-01 11:00:00,90.75,85.618996
2017-05-01 11:05:00,90.8,85.324036
2017-05-01 11:10:00,91.6,84.962975
2017-05-01 11:15:00,86.6,84.558975
2017-05-01 11:20:00,84.4,84.09295
2017-05-01 11:25:00,90.4,83.50163
2017-05-01 11:30:00,91.8,82.869736
2017-05-01 11:35:00,85.8,82.77999
2017-05-01 11:40:00,84.2,82.686676
2017-05-01 11:45:00,87.0,82.66401
2017-05-01 11:50:00,86.5,82.574066
2017-05-01 11:55:00,86.8,82.53841
2017-05-01 12:00:00,84.6,82.53761
2017-05-01 12:05:00,90.0,82.526924
2017-05-01 12:10:00,89.8,82.491104
2017-05-01 12:15:00,92.66666666666669,82.47119
2017-05-01 12:20:00,83.6,82.47648
2017-05-01 12:25:00,85.6,82.498276
2017-05-01 12:30:00,87.2,82.31898
2017-05-01 12:35:00,86.2,81.98614
2017-05-01 12:40:00,86.2,81.59279
2017-05-01 12:45:00,78.8,81.06458
2017-05-01 12:50:00,73.4,80.49788
2017-05-01 12:55:00,55.666666666666664,79.86681
2017-05-01 13:00:00,41.4,79.16327
2017-05-01 13:05:00,25.0,78.26714
2017-05-01 13:10:00,28.4,76.14305
2017-05-01 13:15:00,27.6,70.57091
2017-05-01 13:20:00,24.8,58.840977
2017-05-01 13:25:00,22.2,47.3506
2017-05-01 13:30:00,26.0,40.323666
2017-05-01 13:35:00,30.000000000000004,37.325302
2017-05-01 13:40:00,30.749999999999996,36.194386
2017-05-01 13:45:00,35.20000000000001,35.85141
2017-05-01 13:50:00,34.00000000000001,35.646023
2017-05-01 13:55:00,33.0,35.396687
2017-05-01 14:00:00,29.0,34.861134
2017-05-01 14:05:00,23.4,33.966957
2017-05-01 14:10:00,24.2,32.64528
2017-05-01 14:15:00,22.5,31.032692
2017-05-01 14:20:00,20.2,29.5499
2017-05-01 14:25:00,22.6,28.468763
2017-05-01 14:30:00,20.4,27.809917
2017-05-01 14:35:00,26.0,27.481304
2017-05-01 14:40:00,21.75,27.349411
2017-05-01 14:45:00,22.8,27.371136
2017-05-01 14:50:00,20.6,27.375717
2017-05-01 14:55:00,21.0,27.364723
