,Train Loss,Validation Loss
1,63.304227015727754,44.907646464617876
2,42.1088076498202,30.3865871805444
3,36.066938594935806,28.39513027881636
4,34.14572535050614,26.087310711542766
5,32.681624172409826,23.934065784604744
6,31.28474318533199,24.001514317314257
7,30.161743033261725,24.636440935955253
8,29.365057945251465,24.86553865137066
9,28.794629620606308,24.330140017694042
10,28.35410260728863,24.538897404533987
11,28.030005676458064,24.503944139326773
12,27.646794309670472,24.123383459224495
13,27.190449849365923,23.70376615285019
14,27.172950438543936,24.11009860124212
15,26.787934632098438,23.554653847089376
16,26.215391746266647,25.145316909290983
17,26.119664861263807,23.025958786728562
18,25.88044009562176,24.62334889152144
19,25.874649755821224,23.870112601146904
20,25.92934104806761,23.372170845240248
21,25.796679329150496,22.99859637299746
22,25.543360714466882,23.27420010105256
23,25.449820637302032,23.37546734656057
24,25.44921312403271,23.261520827542924
25,25.35599250126903,23.875107399024415
26,25.302768562390522,23.176437121992898
27,25.033139647020725,23.8787121195947
28,25.136281668887115,23.013793024110964
29,24.936538589054738,23.653216064617197
30,24.944502807496704,22.96831981939227
31,25.070873990081907,22.823985920584757
32,24.853971421640157,23.1380022875297
33,24.77099604926658,23.611767196313455
34,24.818523665795045,23.41358396485715
35,24.765326536473935,23.410496395975887
36,24.91356781787875,23.7620535533488
37,25.01511890460462,23.354065228534
38,24.773065542892365,23.418801504651277
39,24.60367613651718,23.289451955894414
40,24.70467552313907,23.68114987026406
41,24.642733491082378,23.607148260625888
42,24.54325326637037,23.75180272304029
43,24.622820660077544,23.455881168765405
44,24.475434500739873,23.178139534902403
45,24.505161264343975,23.238251838205535
46,24.599885800686963,24.836604771648258
47,24.574420026318165,24.185721105999416
48,24.473893489661943,23.684900123585937
49,24.531517994475305,22.850912365434844
50,24.521341316182983,23.212856061996952
