Date,Daily Error,Rush Hour Error
Thu Jun  1 00:00:00 2017,20.18326535929173,35.53581465807101
Fri Jun  2 00:00:00 2017,27.489127229053747,45.11584954435029
Sat Jun  3 00:00:00 2017,34.431816417372296,71.13029323508435
Sun Jun  4 00:00:00 2017,57.9406390251373,80.35296324866941
Mon Jun  5 00:00:00 2017,31.922329372705494,32.38449602958355
Tue Jun  6 00:00:00 2017,18.76830880104419,29.86421368085448
Wed Jun  7 00:00:00 2017,13.829695719298961,23.24788457752831
Thu Jun  8 00:00:00 2017,24.087926324636456,20.136176521497386
Fri Jun  9 00:00:00 2017,41.64913930005927,40.260939364696895
