Date,Real,Predictions
2017-05-01 00:00:00,92.6,88.75594
2017-05-01 00:05:00,89.2,89.23181
2017-05-01 00:10:00,92.6,89.80461
2017-05-01 00:15:00,94.0,90.29072
2017-05-01 00:20:00,96.4,90.59873
2017-05-01 00:25:00,94.2,90.89001
2017-05-01 00:30:00,95.4,91.02072
2017-05-01 00:35:00,96.0,90.998405
2017-05-01 00:40:00,99.8,90.83809
2017-05-01 00:45:00,98.6,90.852646
2017-05-01 00:50:00,86.6,90.92884
2017-05-01 00:55:00,84.8,91.0442
2017-05-01 01:00:00,83.0,91.08169
2017-05-01 01:05:00,88.4,91.03821
2017-05-01 01:10:00,100.0,90.85438
2017-05-01 01:15:00,87.6,90.35496
2017-05-01 01:20:00,96.0,89.6676
2017-05-01 01:25:00,91.2,88.64673
2017-05-01 01:30:00,90.0,87.48393
2017-05-01 01:35:00,90.4,87.27887
2017-05-01 01:40:00,92.25,87.10265
2017-05-01 01:45:00,92.75,86.928665
2017-05-01 01:50:00,91.0,86.780975
2017-05-01 01:55:00,92.6,86.59896
2017-05-01 02:00:00,93.2,86.29004
2017-05-01 02:05:00,85.4,86.04624
2017-05-01 02:10:00,87.2,85.84094
2017-05-01 02:15:00,94.6,85.650795
2017-05-01 02:20:00,94.4,85.56798
2017-05-01 02:25:00,85.0,85.56297
2017-05-01 02:30:00,85.8,85.7446
2017-05-01 02:35:00,86.0,85.70864
2017-05-01 02:40:00,84.0,85.66207
2017-05-01 02:45:00,83.0,85.63946
2017-05-01 02:50:00,83.8,85.65463
2017-05-01 02:55:00,85.0,85.68599
2017-05-01 03:00:00,85.0,85.64404
2017-05-01 03:05:00,85.2,85.50949
2017-05-01 03:10:00,86.0,85.242455
2017-05-01 03:15:00,86.0,85.00846
2017-05-01 03:20:00,85.4,84.8249
2017-05-01 03:25:00,84.0,84.667
2017-05-01 03:30:00,82.4,84.59342
2017-05-01 03:35:00,81.0,84.50308
2017-05-01 03:40:00,81.5,84.35961
