,Train Loss,Validation Loss
1,55.148864402262184,29.538103605256712
2,26.243739391266264,25.93545265821573
3,22.832249384050108,22.983934461429556
4,21.73119456115031,21.59026231475201
5,21.099595678194596,20.970828554109005
6,20.558552528268432,19.726253862876618
7,19.986444353660893,18.695386974187734
8,19.61626374091175,18.236619808981494
9,19.30878240911873,18.352255314054457
10,19.18138559746738,17.728896638612166
11,18.99972377158858,17.77289629687545
12,18.965386679837717,17.43849672809724
13,18.819875159421308,17.594412516735787
14,18.679504357938594,17.16229452668125
15,18.581069983578722,17.700659695278357
16,18.527509098690736,17.359711143278307
17,18.31780569591275,17.128682676395634
18,18.21752705900756,16.96721041031636
19,18.111920506362175,16.796464604288875
20,18.036668296951973,16.68659789716044
21,17.831677288053328,16.871575714439473
22,17.83609659239206,16.696339937948412
23,17.609700599432035,16.675515594661878
24,17.66493838265111,16.695065151619655
25,17.486927766972435,16.880813745614876
26,17.260920933354562,17.086466467935978
27,17.18913002878444,16.648644375971998
28,16.972426404208953,16.45643063001735
29,16.86436420289424,16.74109123000962
30,16.719305232288676,16.538844022058672
31,16.571018691631856,16.449203161783117
32,16.516324151483637,16.45676364266317
33,16.439470859090566,16.89695211166122
34,16.316143512569003,16.400793333207407
35,16.230174885217828,16.842536178968285
36,16.08319397199182,17.158392616283937
37,16.08045514540809,16.99871726275345
38,16.031741859314756,17.293466089233274
39,15.921589232684706,16.552458088244162
40,15.826170544142526,17.141913358028646
41,15.799074528933051,17.370372179802175
42,15.876195436767265,16.84587886534284
43,15.736727086713147,16.961278138835798
44,15.556810936665547,16.72813910993624
45,15.52100869720169,16.852828584264255
46,15.444806079177955,16.987833220044344
47,15.365471169875828,17.173117727575335
48,15.269748517849667,17.241872315552072
49,15.289303839614007,16.560912123717713
50,15.297532956447284,17.03657182335426
